,sub_problem,sub_fval,solution,qaoa_time
36,"[4066, 3947, 213, 450, 3480, 1577, 644]",0.2692517713949734,[0. 0. 0. 0. 0. 0. 0.],0.5072541236877441
37,"[2037, 1512, 686, 2577, 4339, 1155, 4827]",0.26863556356994417,[0. 0. 0. 0. 0. 0. 0.],0.5824594497680664
38,"[2919, 4134, 3557, 1575, 140, 2228, 2725]",0.26571517392305777,[1. 0. 0. 0. 0. 0. 0.],0.5142686367034912
39,"[2239, 275, 1629, 177, 2023, 2128, 1306]",0.26547922085452097,[0. 0. 0. 0. 0. 0. 0.],0.5181126594543457
40,"[5008, 1174, 3093, 3748, 4048, 5226, 1398]",0.265137481259063,[0. 0. 0. 0. 0. 0. 0.],0.4876821041107178
41,"[4846, 975, 244, 3034, 870, 4216, 1725]",0.2649980258372634,[0. 0. 0. 0. 0. 0. 0.],0.48746776580810547
42,"[2622, 4060, 1244, 3086, 684, 1829, 914]",0.2630602424506646,[0. 0. 0. 0. 0. 0. 0.],0.5187013149261475
43,"[4156, 2649, 4009, 2876, 822, 4627, 617]",0.26265138196838167,[0. 0. 0. 0. 0. 0. 0.],0.5205509662628174
44,"[5412, 1081, 5232, 61, 3407, 3908, 4160]",0.2621830900836696,[0. 0. 0. 0. 0. 0. 0.],0.48540663719177246
45,"[2291, 200, 3494, 1684, 5180, 2836, 73]",0.2618088449924369,[0. 0. 0. 0. 0. 1. 0.],0.5180842876434326
46,"[2934, 3175, 2966, 766, 1702, 4266, 4124]",0.2614673116119942,[0. 0. 0. 0. 0. 0. 0.],0.5041298866271973
47,"[3790, 2322, 2233, 4229, 3295, 3943, 4452]",0.2612928577438308,[0. 0. 0. 0. 0. 0. 0.],0.5023398399353027
48,"[2459, 4656, 4483, 4179, 4775, 5343, 4905]",0.2610318258312096,[0. 0. 0. 0. 1. 0. 0.],0.5053131580352783
49,"[4408, 3648, 4837, 3771, 4767, 1538, 1736]",0.26090766966335444,[0. 0. 0. 0. 0. 0. 0.],0.5088841915130615
50,"[4402, 3513, 562, 2679, 4763, 3445, 4587]",0.2605145091693555,[0. 0. 0. 0. 0. 0. 1.],0.5234625339508057
51,"[430, 1309, 4701, 1566, 5427, 106, 4377]",0.2602573582995257,[0. 0. 0. 0. 0. 0. 0.],0.5190062522888184
52,"[4303, 5483, 628, 4736, 4533, 4177, 3614]",0.25976117460693693,[0. 0. 0. 0. 0. 0. 0.],0.6229074001312256
53,"[4800, 3186, 2779, 3807, 1400, 1406, 985]",0.25925251380666536,[0. 0. 0. 0. 0. 0. 0.],0.5141193866729736
54,"[2355, 2407, 1426, 5, 1321, 5075, 280]",0.2587944742229793,[0. 0. 0. 0. 0. 0. 0.],0.5304231643676758
55,"[3994, 3992, 1842, 4222, 5292, 3691, 3545]",0.2584478900940719,[0. 0. 0. 0. 0. 0. 0.],0.506969690322876
56,"[2986, 4947, 4836, 3902, 5544, 2964, 4530]",0.2583660233812636,[0. 0. 1. 0. 0. 0. 0.],0.5115225315093994
57,"[1705, 2528, 2562, 779, 2426, 2413, 2356]",0.2581282703209664,[0. 0. 0. 0. 0. 0. 0.],0.501556396484375
58,"[2534, 2811, 4261, 3123, 2266, 5159, 3278]",0.25801346327428964,[0. 0. 0. 0. 0. 0. 0.],0.5300307273864746
59,"[3138, 1472, 5201, 4678, 4477, 180, 1639]",0.25786580553090777,[0. 0. 0. 0. 0. 0. 0.],0.5261821746826172
60,"[5028, 4519, 680, 2286, 1671, 4420, 1755]",0.25715504803447714,[0. 0. 0. 0. 0. 0. 0.],0.5214426517486572
61,"[2090, 3343, 1422, 2944, 4684, 3792, 2213]",0.2568524998333108,[0. 0. 0. 0. 0. 0. 0.],0.5055592060089111
62,"[1975, 42, 4938, 2201, 352, 4154, 4050]",0.2566720002606865,[0. 0. 0. 0. 0. 0. 0.],0.505866527557373
63,"[1775, 2191, 3213, 2530, 3418, 3699, 59]",0.2564441205106729,[0. 0. 0. 0. 0. 0. 0.],0.5192198753356934
64,"[5346, 4571, 675, 1476, 4293, 3652, 1475]",0.2561774749077528,[0. 1. 0. 0. 0. 0. 0.],0.5105063915252686
65,"[5078, 3800, 3390, 3055, 3481, 2852, 2029]",0.25600272541994296,[0. 0. 0. 0. 0. 0. 0.],0.5159718990325928
66,"[4198, 337, 4637, 718, 396, 3665, 5014]",0.2556183358340568,[0. 0. 0. 0. 1. 1. 0.],0.5501742362976074
67,"[43, 2619, 2943, 2732, 891, 2171, 284]",0.2552122315364563,[0. 0. 0. 0. 0. 0. 0.],0.5189831256866455
68,"[4017, 2099, 4887, 2069, 4828, 5263, 2015]",0.2550973973504477,[0. 0. 0. 0. 0. 0. 0.],0.5214231014251709
69,"[3973, 1047, 323, 5539, 2532, 2106, 1995]",0.25492415109688343,[0. 0. 0. 0. 0. 0. 0.],0.5296037197113037
70,"[4923, 2060, 1364, 3233, 2241, 5300, 4911]",0.25463335404251675,[0. 0. 0. 0. 0. 0. 0.],0.518782377243042
71,"[4291, 4950, 3991, 3953, 3170, 3103, 587]",0.25398615892269233,[0. 0. 0. 0. 0. 0. 0.],0.5375683307647705
72,"[4886, 4428, 517, 4354, 258, 215, 113]",0.2538038059611115,[0. 0. 0. 0. 0. 0. 0.],0.5161957740783691
73,"[3432, 1851, 3077, 1366, 2733, 4935, 3299]",0.25363260799324716,[0. 0. 0. 0. 0. 0. 0.],0.5249011516571045
74,"[3440, 2794, 3802, 1507, 4751, 4466, 1643]",0.2533526133017267,[0. 0. 0. 0. 0. 0. 1.],0.5310862064361572
75,"[2179, 97, 3712, 1286, 568, 2674, 2450]",0.25317912584630936,[0. 0. 0. 0. 0. 0. 0.],0.514885663986206
76,"[2601, 3219, 588, 2613, 3698, 3990, 3597]",0.2527170563815185,[0. 0. 0. 0. 0. 0. 0.],0.517941951751709
77,"[5548, 689, 5481, 2481, 2373, 2915, 578]",0.25229867224941305,[0. 0. 0. 0. 0. 0. 0.],0.5307130813598633
78,"[1539, 3099, 1533, 1961, 2469, 1974, 5155]",0.2516251169642905,[0. 0. 0. 0. 0. 0. 0.],0.5298535823822021
79,"[452, 4705, 1452, 1378, 19, 1646, 4350]",0.2510583037636104,[0. 0. 0. 0. 0. 0. 0.],0.542769193649292
80,"[3068, 3509, 1294, 2609, 3708, 4167, 1201]",0.25094238964208,[0. 0. 0. 0. 0. 0. 0.],0.5151622295379639
81,"[938, 1763, 2024, 1359, 4209, 511, 674]",0.25060644856402836,[0. 0. 0. 0. 0. 0. 0.],0.5345509052276611
82,"[5274, 1187, 1401, 3845, 4061, 4750, 2190]",0.25024537723392437,[0. 0. 0. 0. 0. 0. 0.],0.5069797039031982
83,"[4029, 2645, 5056, 584, 690, 4482, 484]",0.24972784830673633,[0. 0. 0. 0. 0. 0. 0.],0.5583138465881348
84,"[3906, 2435, 83, 2538, 3082, 1834, 4541]",0.2494955802917777,[0. 0. 0. 0. 0. 0. 0.],0.5076117515563965
85,"[305, 2694, 1748, 268, 5060, 335, 1029]",0.2487628452134889,[0. 0. 0. 0. 0. 0. 0.],0.5319151878356934
86,"[586, 2699, 4499, 1808, 304, 5165, 3349]",0.24870741076342426,[0. 0. 0. 0. 1. 0. 0.],0.5538909435272217
87,"[999, 1877, 1519, 5151, 1298, 5325, 3534]",0.2485395247261556,[0. 0. 0. 0. 0. 0. 0.],0.602013349533081
88,"[254, 2976, 2870, 5042, 3551, 1002, 1313]",0.24804938872127147,[0. 0. 0. 0. 0. 0. 0.],0.5151433944702148
89,"[523, 3775, 3095, 1963, 4493, 3741, 4155]",0.24656296355791016,[0. 0. 0. 0. 0. 0. 0.],0.5370187759399414
90,"[1375, 4403, 5326, 833, 3211, 823, 2234]",0.2463413812818775,[0. 0. 0. 0. 0. 0. 0.],0.5169768333435059
91,"[2381, 5448, 2077, 4189, 1285, 5519, 3049]",0.24623133056751773,[0. 0. 0. 0. 0. 0. 0.],0.5158505439758301
92,"[738, 2303, 1757, 3452, 1532, 3645, 2953]",0.24541761502985027,[0. 0. 0. 0. 0. 0. 0.],0.5285172462463379
93,"[4255, 2071, 1392, 5347, 144, 5384, 3892]",0.24522736036242915,[0. 0. 0. 0. 0. 0. 0.],0.5214617252349854
94,"[800, 1043, 1129, 153, 3541, 3972, 4654]",0.24499883564820277,[0. 0. 0. 0. 0. 0. 0.],0.49797797203063965
95,"[260, 1331, 3765, 3080, 48, 3969, 5485]",0.2447188291361402,[0. 0. 0. 0. 0. 0. 0.],0.5014631748199463
96,"[1906, 1440, 513, 3986, 1346, 4694, 3304]",0.24460606767548826,[0. 0. 0. 0. 0. 0. 0.],0.49599170684814453
97,"[1657, 3112, 3793, 4804, 4507, 2783, 2902]",0.24426347619221583,[0. 0. 0. 0. 0. 0. 0.],0.5252890586853027
98,"[1740, 3570, 1390, 5145, 5054, 878, 639]",0.24409242205465995,[0. 0. 0. 0. 0. 0. 0.],0.4934241771697998
99,"[3681, 4535, 372, 1919, 5421, 4809, 3530]",0.24373781469361172,[0. 0. 0. 0. 0. 0. 0.],0.5039048194885254
100,"[1985, 3461, 3491, 1572, 5455, 3324, 1551]",0.2436294133256119,[0. 0. 0. 0. 0. 0. 0.],0.4946167469024658
101,"[2249, 4474, 4536, 2631, 2913, 1758, 4338]",0.24346290532593143,[0. 0. 0. 0. 0. 0. 0.],0.4940171241760254
102,"[1545, 4357, 5297, 3697, 567, 4807, 209]",0.2426667221427428,[0. 0. 0. 0. 0. 0. 0.],0.5179541110992432
103,"[2017, 1086, 2458, 2995, 1713, 3915, 2968]",0.24235155110281964,[0. 0. 0. 0. 0. 0. 0.],0.48956823348999023
104,"[5312, 4399, 2148, 1333, 911, 1776, 2861]",0.2416845001231705,[0. 0. 0. 0. 0. 0. 0.],0.514085054397583
105,"[3401, 3225, 1817, 4591, 2113, 1351, 1467]",0.24147993593774414,[0. 0. 0. 1. 0. 0. 0.],0.49378204345703125
106,"[4514, 3013, 3393, 4834, 4186, 2293, 1147]",0.24130107779650192,[0. 0. 0. 0. 0. 0. 0.],0.4985980987548828
107,"[1267, 3896, 3527, 4073, 1994, 3952, 5370]",0.241135445722677,[0. 0. 1. 0. 0. 0. 0.],0.5042634010314941
108,"[3672, 1487, 919, 203, 609, 5535, 1522]",0.241081962981893,[0. 0. 0. 0. 0. 0. 0.],0.5396881103515625
109,"[4157, 5486, 1108, 340, 481, 1049, 4688]",0.24080101685079916,[0. 0. 0. 0. 0. 0. 1.],0.5368471145629883
110,"[4321, 1255, 967, 692, 842, 1283, 1096]",0.23981674371923276,[0. 0. 0. 0. 0. 0. 0.],0.5386214256286621
111,"[2596, 291, 1571, 1674, 3150, 634, 4367]",0.2378886398993721,[0. 0. 0. 0. 0. 0. 0.],0.5703415870666504
112,"[3172, 472, 4644, 3930, 4220, 2866, 637]",0.23625828857259604,[0. 0. 0. 0. 0. 0. 0.],0.5206520557403564
113,"[5039, 1054, 2698, 3155, 1078, 3525, 3106]",0.2358737293305147,[0. 0. 0. 0. 0. 0. 0.],0.4982950687408447
114,"[5287, 5011, 4484, 424, 327, 5269, 5304]",0.23565819979538902,[0. 0. 0. 0. 1. 0. 0.],0.5354290008544922
115,"[970, 5362, 1956, 5090, 3925, 410, 1884]",0.23555149709421339,[0. 0. 0. 0. 0. 0. 0.],0.5001394748687744
116,"[3044, 3431, 269, 5198, 4508, 392, 2670]",0.23538600903508305,[0. 0. 0. 0. 0. 0. 0.],0.5057117938995361
117,"[5413, 1202, 854, 633, 2791, 992, 3498]",0.230892480151502,[0. 0. 0. 0. 0. 0. 1.],0.5675976276397705
118,"[3695, 625, 516, 731, 4803, 2942, 3153]",0.23038155749372147,[0. 0. 0. 0. 0. 0. 0.],0.5049295425415039
119,"[3321, 4844, 2566, 4358, 4815, 193, 4578]",0.23013767671352964,[0. 0. 0. 0. 0. 0. 0.],0.5354628562927246
120,"[3801, 4890, 4347, 820, 4720, 92, 5500]",0.22997370834920863,[0. 1. 0. 0. 0. 0. 0.],0.5948746204376221
121,"[2780, 2298, 2847, 2395, 3516, 3856, 2511]",0.2297598846867715,[0. 0. 0. 0. 0. 0. 0.],0.5009570121765137
122,"[1222, 5110, 1394, 1681, 4717, 4904, 2750]",0.2296507623012179,[0. 0. 0. 0. 0. 0. 0.],0.5023293495178223
123,"[3737, 2067, 3500, 2570, 5025, 3434, 1778]",0.22915998898131362,[0. 0. 0. 0. 0. 0. 0.],0.49347543716430664
124,"[4178, 3626, 1272, 2657, 4649, 3820, 4015]",0.2288278044091926,[0. 0. 0. 0. 0. 0. 0.],0.5010499954223633
125,"[2007, 4618, 5098, 4636, 937, 2914, 2460]",0.2288278044091926,[0. 0. 0. 0. 0. 0. 0.],0.5053129196166992
126,"[5409, 3624, 864, 3291, 3196, 547, 2531]",0.22856446350649579,[0. 0. 0. 0. 0. 0. 0.],0.510124683380127
127,"[806, 2973, 4318, 1688, 5103, 691, 4612]",0.22792591223970418,[0. 1. 0. 0. 0. 0. 0.],0.5590348243713379
128,"[1414, 5406, 595, 2137, 3194, 1861, 4011]",0.22745819664247047,[0. 0. 0. 0. 0. 0. 0.],0.5129568576812744
129,"[3008, 1672, 4625, 3205, 5400, 4098, 3646]",0.2274059693191913,[0. 0. 0. 0. 0. 0. 0.],0.5124351978302002
130,"[3596, 2980, 4294, 483, 1408, 4683, 2706]",0.22711809065437516,[0. 0. 0. 0. 0. 0. 0.],0.518683671951294
131,"[4526, 4343, 283, 5213, 2467, 5513, 1200]",0.22456954278983027,[0. 0. 0. 0. 0. 0. 0.],0.600172758102417
132,"[1140, 1060, 4921, 3424, 1541, 719, 3149]",0.22414909781587988,[0. 0. 0. 0. 0. 0. 0.],0.5553126335144043
133,"[4622, 4364, 3766, 482, 466, 3747, 4907]",0.22391202388066317,[0. 0. 0. 0. 0. 0. 0.],0.5158131122589111
134,"[1418, 3374, 5211, 4010, 883, 2439, 1325]",0.22363893944701202,[0. 0. 0. 0. 0. 0. 0.],0.5125408172607422
135,"[3586, 4504, 1866, 3829, 4192, 3919, 853]",0.2233717641276278,[0. 1. 0. 0. 0. 0. 0.],0.5273802280426025
136,"[3669, 2456, 2081, 2930, 1090, 1204, 2131]",0.22321626968851777,[0. 0. 0. 0. 0. 0. 0.],0.5263745784759521
137,"[5065, 17, 4379, 1636, 3332, 3634, 2470]",0.22316394674192325,[0. 0. 0. 0. 0. 0. 0.],0.5435707569122314
138,"[404, 940, 4309, 4976, 454, 1138, 3104]",0.22293198842589654,[1. 0. 1. 0. 0. 0. 0.],0.5312845706939697
139,"[4841, 412, 4340, 3411, 2517, 1647, 2548]",0.22071933446643177,[0. 0. 0. 0. 0. 0. 0.],0.567448616027832
140,"[2760, 1668, 1421, 94, 2801, 1830, 3926]",0.2204062656137042,[0. 0. 0. 0. 0. 0. 0.],0.5135836601257324
141,"[1635, 3894, 781, 79, 4326, 5415, 882]",0.22015972476514797,[0. 0. 0. 0. 0. 0. 0.],0.5161936283111572
142,"[1248, 4440, 2406, 3308, 3229, 4868, 3996]",0.21987695478783847,[0. 0. 0. 0. 0. 0. 0.],0.5266153812408447
143,"[4388, 1840, 1878, 3234, 688, 507, 4811]",0.2197224040510446,[0. 0. 0. 0. 0. 0. 1.],0.5819172859191895
144,"[3146, 2290, 4254, 1614, 3960, 2452, 5291]",0.2195171550580777,[0. 0. 0. 0. 0. 0. 0.],0.5081014633178711
145,"[3094, 1120, 3951, 5194, 1465, 3785, 3592]",0.21936434976879937,[0. 0. 0. 1. 0. 0. 0.],0.5134902000427246
146,"[4469, 860, 1301, 857, 2416, 892, 4643]",0.21919589127637418,[0. 0. 0. 0. 0. 0. 0.],0.5164186954498291
147,"[1288, 789, 4259, 475, 4246, 3168, 2327]",0.2189160148005504,[0. 0. 0. 0. 0. 0. 0.],0.5432717800140381
148,"[235, 2823, 2778, 2641, 4463, 65, 1045]",0.21886284410055637,[0. 0. 0. 0. 0. 0. 0.],0.5385456085205078
149,"[3966, 2771, 2985, 3470, 850, 2313, 2183]",0.21833925982532593,[0. 0. 0. 0. 0. 0. 0.],0.5208001136779785
150,"[1365, 2537, 1160, 1934, 851, 4225, 4212]",0.21833925982532593,[0. 0. 0. 0. 0. 0. 0.],0.5275204181671143
151,"[5280, 5499, 5452, 695, 515, 4620, 1954]",0.21820433725728977,[0. 0. 0. 0. 0. 0. 0.],0.5579540729522705
152,"[3679, 3081, 702, 1875, 5480, 647, 3282]",0.21803930160482074,[0. 0. 0. 0. 0. 1. 0.],0.5215306282043457
153,"[4614, 4799, 1304, 589, 1326, 348, 2519]",0.21793283480301368,[0. 0. 0. 0. 0. 0. 0.],0.5210602283477783
154,"[1547, 1146, 4840, 5546, 271, 414, 1028]",0.21788247966095248,[0. 0. 0. 0. 0. 1. 1.],0.5336699485778809
155,"[3433, 1526, 2659, 1079, 744, 2374, 4759]",0.21772770200978955,[0. 0. 0. 0. 0. 0. 0.],0.5178241729736328
156,"[5471, 2841, 986, 3848, 2640, 295, 758]",0.21669838248552725,[0. 0. 0. 0. 0. 0. 0.],0.6096718311309814
157,"[3092, 1869, 5299, 2178, 5230, 790, 5380]",0.21654660560991223,[0. 0. 0. 0. 0. 0. 0.],0.5115256309509277
158,"[1014, 2959, 3263, 1253, 2624, 5233, 4252]",0.2163751948687812,[0. 0. 0. 0. 0. 0. 0.],0.5248818397521973
159,"[3781, 5392, 4450, 1768, 4112, 3122, 657]",0.216075219319149,[0. 0. 0. 0. 0. 0. 0.],0.5209319591522217
160,"[4152, 572, 114, 131, 4722, 2300, 1494]",0.21516210876828068,[0. 0. 0. 0. 0. 0. 0.],0.5486788749694824
161,"[2248, 1518, 1225, 4026, 187, 1694, 1211]",0.2148303676405554,[0. 0. 0. 0. 0. 0. 0.],0.5253784656524658
162,"[976, 506, 133, 90, 2032, 2466, 2916]",0.21461898875864407,[0. 0. 0. 1. 0. 0. 0.],0.5142664909362793
163,"[3920, 5319, 4400, 3897, 1447, 4743, 5034]",0.21431293676304447,[0. 0. 0. 0. 0. 0. 0.],0.5377802848815918
164,"[2299, 3879, 4715, 762, 2653, 1791, 2039]",0.21411390892966783,[0. 0. 0. 0. 0. 0. 0.],0.5202562808990479
165,"[894, 4897, 2181, 2135, 3674, 468, 3898]",0.21390387026628382,[0. 0. 0. 0. 0. 1. 0.],0.5185866355895996
166,"[1856, 4013, 4888, 4650, 4383, 4454, 1690]",0.21385415471327385,[0. 0. 0. 0. 0. 0. 0.],0.5211584568023682
167,"[343, 1420, 683, 5228, 4441, 2320, 1317]",0.21365311820876998,[0. 0. 0. 0. 0. 0. 0.],0.5263204574584961
168,"[4430, 1805, 1399, 1892, 623, 4825, 1279]",0.21345499362970166,[0. 0. 0. 0. 0. 0. 0.],0.5274350643157959
169,"[1932, 2928, 1907, 3004, 5545, 1384, 4958]",0.21335538946712057,[0. 0. 0. 0. 0. 0. 0.],0.5185229778289795
170,"[4749, 5000, 488, 1464, 956, 4939, 250]",0.21317499994118289,[0. 0. 0. 0. 0. 0. 0.],0.5197179317474365
171,"[4792, 1623, 5079, 5203, 5502, 1004, 2792]",0.21307019409757177,[0. 0. 0. 0. 0. 0. 0.],0.525789737701416
172,"[142, 884, 347, 3630, 4106, 4290, 376]",0.2129127952974385,[0. 0. 0. 0. 0. 0. 0.],0.547435998916626
173,"[373, 285, 5206, 3262, 1640, 3735, 927]",0.21281373010641297,[0. 0. 0. 0. 0. 0. 0.],0.5359954833984375
174,"[5491, 4300, 4271, 1744, 3531, 2105, 121]",0.2126263923294443,[0. 0. 0. 0. 0. 0. 0.],0.5163302421569824
175,"[596, 3177, 310, 3243, 964, 648, 698]",0.21164675515562104,[0. 0. 0. 0. 0. 0. 0.],0.5976271629333496
176,"[185, 2776, 3655, 4608, 1072, 509, 4681]",0.2075119716512099,[1. 0. 0. 0. 0. 0. 0.],0.6283798217773438
177,"[2260, 2429, 3261, 3271, 1191, 4765, 786]",0.20740732995130243,[0. 0. 0. 0. 0. 0. 0.],0.529613733291626
178,"[1213, 3770, 2329, 1971, 4917, 4295, 5043]",0.20719517333463122,[0. 0. 0. 0. 0. 0. 0.],0.559563398361206
179,"[2009, 5084, 3945, 868, 2197, 2225, 3632]",0.20704605247917063,[0. 0. 0. 0. 0. 0. 0.],0.5285632610321045
180,"[3220, 3664, 3979, 3678, 3088, 3811, 1661]",0.20680223373908657,[0. 0. 0. 0. 0. 0. 0.],0.5274035930633545
181,"[1007, 3548, 478, 234, 4599, 5460, 3913]",0.20657990977968868,[0. 0. 0. 0. 0. 0. 0.],0.5506689548492432
182,"[3900, 2311, 2661, 678, 5199, 2884, 2489]",0.2064344588416734,[0. 0. 0. 0. 0. 0. 0.],0.5279669761657715
183,"[3942, 5456, 3477, 4675, 4232, 1141, 2492]",0.20574694034599045,[0. 0. 0. 0. 0. 0. 0.],0.5416734218597412
184,"[2542, 3134, 1491, 902, 4208, 1949, 1604]",0.2056009468474277,[0. 0. 0. 0. 0. 0. 0.],0.530764102935791
185,"[839, 3927, 4985, 5414, 2898, 4465, 2231]",0.20532513268964375,[0. 0. 0. 0. 0. 0. 0.],0.6281139850616455
186,"[1515, 2921, 1828, 4308, 1152, 4065, 4745]",0.20510795746487015,[0. 0. 0. 1. 0. 0. 0.],0.5255820751190186
187,"[4666, 5108, 4370, 879, 1644, 729, 1217]",0.20510795746487018,[0. 0. 0. 0. 0. 0. 1.],0.5645992755889893
188,"[2254, 2195, 4523, 3828, 2110, 3929, 2448]",0.20496356329881477,[0. 0. 0. 0. 0. 0. 0.],0.5192410945892334
189,"[5041, 2918, 1913, 5027, 328, 760, 3056]",0.2047537359244223,[0. 0. 0. 0. 0. 0. 0.],0.5201404094696045
190,"[4679, 604, 178, 1574, 4033, 3853, 5315]",0.20456601424016713,[1. 0. 0. 0. 0. 0. 0.],0.5655882358551025
191,"[220, 1665, 5330, 2271, 5289, 3442, 2315]",0.2042365331670597,[0. 0. 0. 0. 0. 0. 0.],0.5247519016265869
192,"[1871, 1543, 4120, 5109, 1670, 4352, 1457]",0.20414071812044415,[0. 0. 0. 0. 0. 0. 0.],0.529411792755127
193,"[3921, 4600, 3395, 64, 104, 4489, 2054]",0.20404322321916815,[0. 0. 0. 0. 0. 0. 0.],0.5240697860717773
194,"[4624, 2027, 886, 319, 859, 3880, 1850]",0.20384553589180857,[0. 0. 0. 0. 0. 0. 0.],0.5281550884246826
195,"[4631, 170, 3619, 777, 4647, 3757, 3756]",0.20374804193889376,[0. 0. 0. 0. 0. 0. 0.],0.529686450958252
196,"[2232, 1962, 2582, 5044, 4584, 1944, 5245]",0.20256633300247734,[0. 0. 0. 0. 0. 0. 0.],0.5440309047698975
