,sub_problem,sub_fval,solution,qaoa_time
69,"[2421, 5279, 4218, 1098, 2842, 3533, 4096]",0.266702829818912,[0. 0. 0. 0. 0. 0. 0.],0.5325183868408203
70,"[5183, 397, 2722, 483, 1811, 762, 1609]",0.2664635500580156,[0. 0. 0. 0. 0. 0. 0.],0.5261199474334717
71,"[3687, 367, 3341, 4327, 2147, 4898, 4496]",0.26630833898113765,[0. 0. 0. 0. 0. 0. 0.],0.521756649017334
72,"[4065, 4185, 1719, 558, 3279, 2387, 4233]",0.2660653464875455,[0. 0. 0. 0. 0. 0. 0.],0.5201594829559326
73,"[412, 2610, 1588, 4227, 4049, 3079, 1120]",0.26568534968855084,[0. 0. 0. 0. 0. 0. 0.],0.5204763412475586
74,"[3599, 673, 1608, 933, 3860, 1581, 1791]",0.265271040937981,[0. 0. 0. 0. 0. 0. 0.],0.514955997467041
75,"[4429, 4463, 4199, 2886, 1568, 492, 4699]",0.26515886133130984,[0. 0. 0. 0. 0. 0. 0.],0.523106575012207
76,"[5350, 473, 2898, 2385, 4971, 4320, 2349]",0.2620342255981372,[0. 0. 0. 0. 0. 0. 0.],0.5633387565612793
77,"[3512, 3154, 425, 2695, 2089, 4086, 3909]",0.2619782652353343,[0. 0. 0. 0. 0. 0. 0.],0.5167145729064941
78,"[1832, 5194, 2199, 1580, 1631, 5133, 1035]",0.25227922873135,[0. 1. 0. 0. 0. 0. 0.],0.5707197189331055
79,"[2107, 2988, 3126, 2684, 2181, 5462, 3430]",0.25216425556639777,[0. 0. 0. 0. 0. 0. 0.],0.5204081535339355
80,"[3381, 2329, 4718, 154, 1648, 5090, 663]",0.2518778582999823,[0. 0. 0. 0. 0. 0. 0.],0.5249285697937012
81,"[2109, 1393, 2129, 4688, 5000, 598, 4554]",0.25169121130536615,[0. 0. 0. 1. 0. 0. 0.],0.5402135848999023
82,"[1852, 42, 970, 2249, 2531, 3141, 4822]",0.2514595027758968,[0. 0. 0. 0. 0. 0. 0.],0.5214481353759766
83,"[409, 436, 2977, 224, 2184, 1412, 767]",0.25122080836315175,[0. 0. 0. 0. 0. 0. 0.],0.5339641571044922
84,"[2282, 2865, 394, 5494, 1208, 2402, 3623]",0.2505934321031107,[0. 0. 1. 0. 1. 0. 0.],0.5337929725646973
85,"[1482, 4057, 3919, 2149, 5320, 1497, 4078]",0.25041641116231744,[0. 0. 0. 0. 0. 0. 0.],0.5283071994781494
86,"[3308, 1068, 60, 2494, 2498, 3550, 16]",0.25017702170714456,[0. 0. 1. 0. 0. 0. 0.],0.5338664054870605
87,"[3906, 1153, 5341, 4114, 988, 1033, 4243]",0.2499497228459178,[0. 0. 0. 0. 0. 0. 0.],0.5459561347961426
88,"[2067, 1876, 1217, 5220, 4337, 5207, 622]",0.24964275294632532,[0. 0. 1. 0. 0. 0. 0.],0.529202938079834
89,"[4826, 1442, 5334, 4021, 2301, 1672, 677]",0.24938585323590715,[0. 0. 0. 0. 0. 0. 0.],0.5473237037658691
90,"[183, 1433, 1724, 4915, 1655, 4342, 1702]",0.2492006765897746,[0. 0. 0. 0. 0. 0. 0.],0.6098439693450928
91,"[81, 2243, 3109, 384, 5300, 372, 4430]",0.2489723459347043,[0. 0. 0. 0. 0. 0. 0.],0.5155196189880371
92,"[2188, 4201, 3207, 534, 164, 4350, 4934]",0.24880701750121254,[0. 0. 0. 0. 0. 0. 0.],0.5319015979766846
93,"[1941, 2873, 5025, 4459, 2417, 1525, 2292]",0.2485546905289041,[0. 0. 0. 0. 0. 0. 0.],0.5321590900421143
94,"[2553, 846, 5464, 644, 3855, 68, 404]",0.24849911635706864,[0. 0. 0. 0. 0. 0. 1.],0.5515902042388916
95,"[1787, 5070, 712, 4691, 459, 4347, 3166]",0.24818092953356272,[0. 0. 0. 0. 0. 0. 0.],0.5742189884185791
96,"[865, 1376, 2261, 136, 3022, 4273, 4499]",0.24350106031969546,[1. 0. 0. 0. 0. 0. 0.],0.5811202526092529
97,"[5280, 5268, 1429, 3290, 2380, 2596, 1173]",0.24331705557752753,[0. 0. 0. 0. 0. 0. 1.],0.5906431674957275
98,"[5062, 158, 3784, 3386, 1233, 5269, 897]",0.24320812754532412,[0. 0. 0. 0. 0. 0. 0.],0.5516819953918457
99,"[905, 3275, 4796, 1115, 5103, 850, 4505]",0.24288542467994678,[0. 0. 0. 0. 0. 0. 0.],0.542186975479126
100,"[1222, 508, 5061, 5486, 4811, 4744, 5128]",0.24288542467994678,[0. 0. 0. 0. 0. 0. 0.],0.5461390018463135
101,"[5372, 1713, 882, 1678, 4426, 4615, 2833]",0.24264923097430038,[0. 0. 0. 0. 0. 0. 0.],0.5421066284179688
102,"[22, 2633, 3205, 2558, 3500, 3973, 2987]",0.24219444788612796,[0. 0. 0. 0. 0. 0. 0.],0.5724143981933594
103,"[587, 148, 143, 3998, 5407, 4451, 769]",0.2416621004185769,[0. 0. 0. 0. 0. 0. 0.],0.5599873065948486
104,"[764, 2157, 3736, 5222, 3384, 305, 2187]",0.24155145713357976,[0. 0. 0. 0. 0. 0. 0.],0.5572991371154785
105,"[26, 4732, 3655, 1870, 2751, 5017, 4192]",0.2405092943416001,[0. 0. 0. 0. 0. 0. 0.],0.5645298957824707
106,"[2968, 4160, 2874, 3274, 1083, 3266, 5067]",0.24011225749022025,[0. 0. 0. 0. 0. 0. 0.],0.5415818691253662
107,"[2960, 1436, 1786, 302, 4529, 4032, 4838]",0.23993711813522184,[0. 0. 0. 0. 0. 0. 1.],0.5429224967956543
108,"[2621, 1645, 3650, 1858, 496, 5056, 5087]",0.23988298168618952,[0. 0. 0. 0. 0. 0. 0.],0.5496659278869629
109,"[134, 1266, 3401, 4639, 2638, 5189, 782]",0.23949465607990733,[0. 0. 0. 0. 0. 0. 0.],0.5545186996459961
110,"[4601, 2790, 4286, 3780, 4427, 1586, 1426]",0.23927727940110768,[0. 0. 0. 0. 0. 0. 0.],0.544536828994751
111,"[2414, 1080, 2909, 1381, 3866, 3926, 262]",0.2389826988579859,[0. 0. 0. 0. 0. 0. 0.],0.5567343235015869
112,"[3846, 1926, 1371, 3517, 2765, 621, 4532]",0.2374844872832217,[0. 0. 0. 0. 0. 0. 0.],0.5593864917755127
113,"[2403, 5200, 4486, 2449, 3373, 631, 1827]",0.2371820533070922,[0. 0. 0. 0. 0. 0. 0.],0.5451061725616455
114,"[1262, 287, 4256, 2103, 632, 2980, 3375]",0.23699635594248436,[0. 0. 0. 0. 0. 0. 0.],0.5624980926513672
115,"[1101, 4981, 1663, 931, 4504, 2761, 969]",0.2368901237688608,[1. 0. 0. 0. 1. 0. 0.],0.5544421672821045
116,"[5002, 898, 3566, 1432, 1504, 2326, 4242]",0.23672984949190398,[0. 0. 0. 0. 0. 0. 0.],0.5453798770904541
117,"[5293, 1726, 57, 5392, 378, 2197, 2092]",0.23645920855448382,[0. 0. 0. 0. 0. 0. 0.],0.5437500476837158
118,"[2799, 4277, 1220, 1627, 1997, 3775, 2537]",0.23629946208811725,[0. 0. 0. 0. 0. 0. 0.],0.5530197620391846
119,"[789, 3560, 4259, 2887, 5394, 2369, 2211]",0.23608241293385418,[0. 0. 0. 0. 0. 0. 0.],0.5493910312652588
120,"[1421, 4914, 3801, 376, 169, 2255, 2778]",0.23572575718414343,[0. 0. 0. 0. 0. 0. 0.],0.5730559825897217
121,"[381, 2526, 2254, 2923, 1565, 4825, 300]",0.2354451337974085,[0. 0. 0. 0. 0. 0. 0.],0.55021071434021
122,"[4881, 2203, 4510, 1386, 4539, 5301, 4606]",0.23517529365864182,[0. 0. 0. 0. 0. 0. 0.],0.567028284072876
123,"[5479, 1025, 1919, 433, 130, 1251, 3974]",0.2349121157805208,[0. 0. 0. 0. 0. 0. 0.],0.559218168258667
124,"[5364, 4455, 3470, 4814, 2012, 5408, 2591]",0.23480680264453802,[0. 0. 0. 0. 0. 0. 0.],0.5499701499938965
125,"[4773, 3596, 4768, 2949, 1066, 4522, 3574]",0.23461204006097922,[0. 0. 0. 0. 0. 0. 0.],0.5564618110656738
126,"[2673, 5519, 3523, 1621, 2041, 3492, 4193]",0.23432248795331836,[0. 0. 0. 0. 0. 0. 0.],0.541705846786499
127,"[203, 3779, 5134, 1155, 2117, 1424, 3100]",0.23408147920935912,[0. 0. 0. 0. 0. 0. 0.],0.6091873645782471
128,"[5063, 5141, 778, 2919, 5468, 2870, 1879]",0.2338129247019501,[0. 0. 0. 1. 0. 0. 0.],0.5209755897521973
129,"[698, 2566, 3114, 1714, 921, 356, 950]",0.23334097288949698,[0. 0. 0. 0. 0. 0. 0.],0.5361292362213135
130,"[1469, 2812, 876, 2855, 5208, 1666, 1652]",0.23314998523417013,[0. 0. 0. 1. 0. 0. 0.],0.5373425483703613
131,"[879, 1514, 2748, 2577, 2763, 3032, 3948]",0.23288852710774016,[0. 0. 0. 0. 0. 0. 0.],0.5250468254089355
132,"[4616, 5152, 4404, 5092, 4353, 4085, 1946]",0.23272929060368508,[0. 0. 0. 0. 0. 0. 0.],0.5492026805877686
133,"[5130, 5516, 2717, 5149, 5176, 2632, 839]",0.23178435360487476,[0. 0. 0. 0. 0. 0. 0.],0.5528295040130615
134,"[3436, 5272, 1133, 5552, 3272, 5244, 1360]",0.20024915990278597,[0. 1. 0. 0. 0. 0. 0.],0.5148873329162598
135,"[5478, 1594, 3130, 3670, 4079, 5482, 4979]",0.1999562993149816,[0. 0. 0. 0. 0. 0. 0.],0.5338690280914307
136,"[4985, 2512, 1592, 4805, 25, 1067, 4015]",0.19973801919466105,[0. 0. 0. 0. 0. 0. 0.],0.5125362873077393
137,"[3091, 2616, 4895, 334, 3239, 5410, 5294]",0.19869016319041383,[0. 0. 0. 0. 0. 0. 0.],0.5272681713104248
138,"[3217, 386, 5170, 783, 542, 1356, 5358]",0.1984154475224573,[0. 1. 0. 0. 0. 0. 0.],0.5132641792297363
139,"[1219, 2468, 481, 5100, 2759, 2183, 3897]",0.19820633214092157,[0. 0. 0. 0. 0. 0. 0.],0.5125148296356201
140,"[5398, 3851, 3067, 4692, 4416, 3046, 3875]",0.19790108144099355,[0. 0. 1. 0. 0. 0. 0.],0.5260181427001953
141,"[1593, 5518, 3921, 5229, 822, 1550, 5191]",0.19763378896734182,[0. 0. 0. 0. 0. 0. 0.],0.516629695892334
142,"[1569, 2714, 1872, 2003, 3075, 3891, 5203]",0.19748035827530708,[0. 0. 0. 0. 0. 0. 0.],0.5259323120117188
143,"[3115, 2934, 3938, 3935, 3601, 5030, 3214]",0.1973236828698827,[0. 0. 0. 0. 0. 0. 0.],0.5216295719146729
144,"[1374, 4729, 1653, 3953, 2571, 3577, 3656]",0.19705906044355948,[0. 0. 0. 0. 0. 0. 0.],0.5222439765930176
145,"[3257, 2586, 5387, 4322, 3847, 2754, 2779]",0.1960505086990674,[0. 0. 0. 0. 0. 0. 0.],0.5393369197845459
146,"[2615, 3570, 4620, 2325, 1250, 3428, 1418]",0.19589824762909783,[0. 0. 0. 0. 0. 0. 0.],0.5198557376861572
147,"[1773, 2154, 5240, 3336, 880, 739, 5160]",0.1957399644245187,[0. 0. 0. 0. 0. 0. 0.],0.5235083103179932
148,"[4045, 2120, 1808, 213, 3739, 3742, 1731]",0.19558045562631854,[0. 0. 0. 0. 0. 0. 0.],0.5238542556762695
149,"[2679, 322, 4697, 2161, 4689, 526, 5181]",0.19399210916343257,[0. 0. 0. 0. 0. 0. 0.],0.5533750057220459
150,"[2801, 618, 2392, 1308, 2541, 3080, 3012]",0.19352930095050697,[0. 0. 0. 0. 0. 0. 0.],0.5270915031433105
151,"[3813, 5421, 1528, 1727, 2770, 1707, 24]",0.19324186732071433,[0. 0. 0. 0. 0. 0. 0.],0.5339779853820801
152,"[4170, 3379, 1489, 3328, 5399, 3118, 2378]",0.1930590170910586,[0. 0. 0. 0. 0. 0. 0.],0.5356400012969971
153,"[5554, 3320, 1955, 4189, 1563, 1775, 5106]",0.19295866295677191,[0. 0. 0. 0. 0. 0. 0.],0.5324020385742188
154,"[343, 149, 2094, 88, 784, 2283, 5195]",0.19169992491070525,[0. 0. 0. 0. 0. 0. 1.],0.5357339382171631
155,"[388, 463, 1628, 4998, 4806, 1148, 28]",0.19144516953248777,[0. 0. 0. 0. 1. 0. 0.],0.5864827632904053
156,"[4667, 5085, 863, 5009, 4359, 3149, 4974]",0.19123782712593668,[0. 0. 0. 0. 0. 0. 0.],0.5712203979492188
157,"[2336, 3236, 1544, 4403, 1095, 1334, 1234]",0.19085983720635152,[0. 0. 0. 0. 0. 0. 0.],0.5473997592926025
158,"[3986, 4365, 206, 3276, 469, 5347, 3354]",0.19035874712795947,[0. 0. 0. 0. 0. 0. 0.],0.5585103034973145
159,"[5156, 4850, 2617, 3144, 2032, 205, 1739]",0.19030909829572829,[0. 0. 0. 0. 0. 0. 0.],0.5614187717437744
160,"[5525, 3270, 4609, 5027, 4290, 1177, 1452]",0.19015150584894008,[0. 0. 0. 0. 0. 0. 0.],0.5648331642150879
161,"[4034, 4882, 4564, 1419, 3170, 1873, 2796]",0.19005114089712966,[0. 0. 0. 0. 0. 0. 0.],0.5509819984436035
162,"[733, 3836, 1513, 1011, 2031, 427, 1705]",0.1899519577046564,[0. 0. 0. 0. 0. 0. 0.],0.5580804347991943
163,"[574, 3715, 2905, 3787, 5283, 1546, 289]",0.18973039075815562,[0. 0. 0. 0. 0. 0. 0.],0.6578750610351562
164,"[18, 66, 2743, 337, 2749, 3575, 2952]",0.18930233124922502,[0. 0. 0. 0. 0. 0. 0.],0.5908734798431396
165,"[3669, 4719, 4443, 3280, 3449, 1473, 1927]",0.18910327352886708,[0. 0. 0. 0. 0. 0. 0.],0.5416545867919922
166,"[3771, 2083, 4294, 2237, 2256, 445, 3123]",0.1889049985037185,[0. 0. 0. 0. 0. 0. 0.],0.539719820022583
167,"[2991, 1517, 3760, 3696, 1109, 2416, 2321]",0.18858975955200902,[0. 0. 0. 0. 0. 0. 0.],0.5525457859039307
168,"[3095, 798, 3120, 443, 5455, 1499, 1847]",0.18834337341670698,[0. 0. 0. 0. 0. 0. 0.],0.5416481494903564
169,"[2681, 4077, 3686, 858, 5485, 2263, 1810]",0.1881298957779242,[0. 0. 0. 0. 0. 0. 0.],0.541450023651123
170,"[4509, 4196, 2715, 3426, 2419, 3116, 3245]",0.18779021186022346,[0. 0. 0. 0. 0. 1. 0.],0.5556552410125732
171,"[935, 4498, 1315, 568, 2278, 2997, 2222]",0.18753907365353897,[0. 0. 0. 0. 0. 0. 0.],0.5604686737060547
172,"[5035, 3238, 1703, 1911, 1391, 263, 1416]",0.18739285462863145,[0. 0. 0. 0. 0. 0. 0.],0.5454120635986328
173,"[3766, 894, 2867, 4854, 3234, 4263, 909]",0.18714694189332165,[0. 0. 0. 0. 0. 0. 0.],0.5430333614349365
174,"[1935, 1916, 4441, 873, 5438, 532, 4357]",0.18694280006459588,[0. 0. 0. 0. 1. 0. 0.],0.5447423458099365
175,"[4033, 2786, 2783, 4169, 4961, 3152, 1306]",0.18674002696659975,[0. 0. 0. 0. 0. 0. 0.],0.554896354675293
176,"[3076, 2150, 5214, 749, 2352, 4983, 5228]",0.186638347646957,[0. 0. 0. 0. 0. 0. 0.],0.5396058559417725
177,"[1437, 4219, 171, 3702, 1560, 3461, 4969]",0.18638873409691653,[0. 0. 0. 0. 0. 0. 0.],0.5451743602752686
178,"[2802, 4412, 1174, 3232, 2475, 958, 2155]",0.18625183125292094,[0. 0. 0. 0. 0. 0. 0.],0.5543406009674072
179,"[3360, 189, 2521, 3594, 4621, 2194, 398]",0.1859199303021731,[0. 1. 0. 0. 0. 0. 1.],0.565880298614502
180,"[797, 291, 2624, 4083, 1397, 819, 1650]",0.1844932079033058,[0. 0. 0. 0. 0. 0. 0.],0.56770920753479
181,"[2605, 2113, 3916, 2099, 3902, 4856, 4471]",0.18423060964919719,[0. 0. 0. 0. 0. 0. 0.],0.5608458518981934
182,"[3110, 511, 3502, 3758, 5442, 1209, 1770]",0.18402345398940673,[0. 0. 0. 0. 0. 0. 0.],0.5446851253509521
183,"[3929, 3934, 721, 4646, 304, 753, 3554]",0.18386143995581483,[0. 0. 0. 0. 1. 0. 0.],0.5741214752197266
184,"[866, 531, 251, 2884, 1687, 2426, 2815]",0.18327371050383062,[0. 0. 0. 0. 0. 0. 0.],0.5621294975280762
185,"[30, 1096, 185, 2530, 2516, 4271, 2866]",0.18047500844341527,[0. 0. 1. 0. 0. 0. 0.],0.5654861927032471
186,"[4174, 3808, 4816, 2105, 1354, 1535, 2160]",0.18033164790805503,[0. 0. 0. 0. 0. 0. 0.],0.5514304637908936
187,"[3, 1590, 109, 4191, 1016, 1136, 1737]",0.18002056336606093,[0. 0. 0. 0. 0. 0. 0.],0.562903881072998
188,"[4871, 3730, 5038, 3489, 1124, 1857, 1077]",0.17980441432797137,[0. 0. 0. 0. 0. 0. 0.],0.5509107112884521
189,"[3289, 1014, 1394, 3607, 962, 3635, 3361]",0.17966035509916142,[0. 0. 0. 0. 0. 0. 0.],0.5522222518920898
190,"[668, 4004, 1734, 1715, 4809, 2190, 1596]",0.17924983208484865,[0. 0. 0. 0. 0. 0. 0.],0.5397036075592041
191,"[2745, 3209, 1547, 4771, 701, 2933, 4893]",0.17911710202904968,[0. 0. 0. 0. 0. 0. 0.],0.5606427192687988
192,"[4394, 3527, 2060, 746, 770, 845, 172]",0.17896796886086302,[0. 0. 0. 0. 0. 0. 0.],0.5422186851501465
193,"[549, 3816, 201, 953, 5396, 5503, 541]",0.17857742589602688,[0. 0. 0. 0. 0. 0. 0.],0.5327625274658203
194,"[847, 2864, 2295, 3545, 3157, 2562, 5102]",0.1784825964829242,[0. 0. 0. 0. 0. 0. 0.],0.547814130783081
195,"[872, 707, 5474, 4836, 309, 5332, 4736]",0.1782237581718106,[0. 0. 0. 1. 0. 0. 0.],0.5432918071746826
196,"[515, 4613, 4711, 5114, 4090, 5236, 500]",0.17802491354576339,[0. 0. 0. 0. 0. 0. 0.],0.5308272838592529
