,sub_problem,sub_fval,solution,qaoa_time
33,"[1271, 17, 676, 384, 34, 336, 1001]",0.2375810404663318,[1. 1. 0. 0. 0. 0. 0.],0.7358064651489258
34,"[1296, 1166, 1300, 637, 1220, 712, 1363]",0.23706487981027788,[1. 0. 0. 0. 0. 0. 1.],0.7370123863220215
35,"[1769, 663, 1427, 534, 136, 1845, 1004]",0.235996274924905,[0. 0. 0. 0. 0. 0. 0.],0.7397892475128174
36,"[919, 1781, 711, 667, 1800, 1278, 1739]",0.23502498739703534,[0. 0. 0. 0. 1. 1. 1.],0.7362625598907471
37,"[1933, 736, 1250, 166, 1395, 256, 308]",0.23398800268616018,[0. 0. 0. 1. 0. 0. 0.],0.7386331558227539
38,"[216, 64, 1690, 1445, 146, 1662, 1393]",0.23388224696409216,[0. 0. 0. 1. 0. 0. 0.],0.7409591674804688
39,"[877, 1052, 258, 1692, 252, 46, 255]",0.23281644387733347,[0. 0. 0. 0. 0. 0. 0.],0.7382562160491943
40,"[148, 912, 1186, 1859, 314, 961, 115]",0.23193878889490455,[0. 0. 0. 0. 0. 0. 0.],0.7392864227294922
41,"[814, 685, 375, 721, 1184, 321, 1046]",0.23159494095942465,[0. 0. 0. 0. 0. 0. 0.],0.7356302738189697
42,"[272, 357, 1089, 1812, 1811, 765, 498]",0.2307447075868864,[0. 1. 0. 0. 0. 0. 0.],0.737684965133667
43,"[493, 523, 753, 473, 1640, 1460, 1372]",0.23008093994372936,[0. 0. 0. 0. 0. 0. 1.],0.7350821495056152
44,"[1145, 1096, 954, 783, 311, 433, 1214]",0.22970453190402484,[0. 1. 0. 0. 0. 0. 0.],0.7381155490875244
45,"[925, 1891, 1095, 658, 25, 452, 1904]",0.2290733365777929,[0. 0. 0. 0. 0. 0. 0.],0.8281466960906982
46,"[1299, 706, 1013, 1717, 1050, 1043, 916]",0.2284037842713945,[1. 0. 0. 0. 0. 0. 0.],0.7349796295166016
47,"[1553, 775, 1503, 1687, 84, 995, 826]",0.2277332959065437,[0. 0. 0. 1. 0. 1. 0.],0.7351095676422119
48,"[1834, 1629, 1477, 1613, 1232, 1340, 683]",0.2273736405098287,[0. 0. 0. 0. 0. 1. 0.],0.73748779296875
49,"[600, 531, 1920, 1874, 1684, 392, 1893]",0.22686717340553397,[0. 0. 1. 0. 1. 0. 0.],0.734175443649292
50,"[1142, 1344, 742, 708, 921, 1324, 1762]",0.22562527704768873,[0. 1. 0. 1. 0. 1. 0.],0.7346875667572021
51,"[1821, 159, 1034, 1466, 1711, 359, 344]",0.22486888865229018,[0. 0. 0. 1. 1. 0. 0.],0.7357485294342041
52,"[718, 1878, 784, 642, 977, 654, 656]",0.22358697454082857,[0. 0. 0. 0. 0. 0. 0.],0.7363908290863037
53,"[1475, 415, 558, 410, 277, 1628, 1930]",0.2222316140294841,[0. 0. 0. 0. 0. 1. 0.],0.7338259220123291
54,"[1883, 621, 1914, 1870, 1306, 1412, 1111]",0.22035233501863483,[0. 0. 0. 0. 1. 0. 1.],0.735710620880127
55,"[1110, 280, 791, 1644, 497, 1831, 214]",0.22000526973457152,[1. 0. 0. 0. 0. 0. 0.],0.7345185279846191
56,"[1577, 1724, 53, 1346, 1674, 1825, 917]",0.21966907761339954,[0. 0. 0. 1. 0. 0. 0.],0.7359123229980469
57,"[1697, 168, 290, 1174, 1586, 1805, 1482]",0.21861857233021087,[0. 1. 0. 0. 0. 0. 0.],0.7358119487762451
58,"[381, 1295, 731, 1026, 746, 1369, 868]",0.21828081972985955,[0. 1. 0. 0. 0. 1. 0.],0.8101639747619629
59,"[299, 389, 6, 1058, 1042, 1053, 960]",0.21813325802599665,[0. 0. 0. 0. 0. 0. 0.],0.7348439693450928
60,"[1341, 218, 122, 0, 47, 377, 965]",0.21762588576124525,[1. 0. 0. 1. 0. 0. 1.],0.7323563098907471
61,"[1107, 1244, 1347, 286, 215, 1796, 351]",0.2173280807166573,[0. 0. 1. 0. 0. 0. 0.],0.7366893291473389
62,"[1651, 972, 453, 86, 4, 1083, 140]",0.2168887470568415,[0. 0. 0. 1. 0. 0. 0.],0.7338473796844482
63,"[574, 363, 805, 1940, 1171, 850, 1604]",0.21607654624899417,[0. 0. 0. 1. 1. 0. 0.],0.7329506874084473
64,"[660, 1154, 1854, 20, 1535, 1189, 274]",0.21576526964614207,[0. 0. 0. 0. 0. 0. 0.],0.7329316139221191
65,"[998, 1259, 808, 332, 481, 1556, 1187]",0.21565345008793368,[1. 0. 0. 0. 0. 1. 0.],0.7352209091186523
66,"[1148, 316, 1558, 1501, 884, 355, 1414]",0.21453569640910639,[0. 0. 1. 0. 0. 1. 0.],0.7342507839202881
67,"[1851, 835, 65, 655, 1317, 262, 28]",0.21334178627165132,[0. 0. 1. 0. 1. 0. 0.],0.7311336994171143
68,"[1102, 985, 566, 264, 483, 1425, 1389]",0.2128859362265885,[1. 0. 0. 0. 0. 0. 1.],0.7336890697479248
69,"[371, 813, 1650, 1233, 1141, 424, 717]",0.2122051883417548,[0. 0. 0. 0. 0. 0. 0.],0.733971118927002
70,"[1385, 49, 629, 705, 69, 129, 340]",0.21195829392248816,[1. 0. 0. 0. 1. 0. 0.],0.7344450950622559
71,"[397, 1353, 1912, 1867, 1051, 1699, 848]",0.21166874860553392,[0. 1. 0. 1. 1. 0. 0.],0.8094985485076904
72,"[1429, 999, 1197, 103, 635, 602, 419]",0.21121197855999954,[0. 1. 0. 0. 0. 0. 0.],0.7298610210418701
73,"[72, 288, 1736, 943, 891, 942, 267]",0.2106786333934143,[1. 0. 1. 0. 0. 0. 0.],0.7320046424865723
74,"[173, 385, 1814, 1504, 1738, 31, 1330]",0.210163936490222,[1. 0. 0. 0. 0. 0. 1.],0.7344670295715332
75,"[1024, 416, 1283, 48, 1638, 430, 1115]",0.20952218642796205,[0. 0. 1. 0. 0. 0. 1.],0.7322888374328613
76,"[857, 487, 368, 1836, 1530, 1402, 465]",0.20927028243066986,[0. 0. 0. 1. 0. 0. 0.],0.7324638366699219
77,"[1139, 1832, 1713, 839, 343, 589, 1188]",0.2083074653562882,[0. 0. 1. 0. 0. 0. 0.],0.7329249382019043
78,"[515, 590, 1231, 1818, 1862, 828, 554]",0.20690424580668917,[0. 0. 0. 0. 0. 0. 0.],0.731926679611206
79,"[697, 728, 134, 61, 1847, 881, 1689]",0.20534426082142046,[0. 0. 0. 1. 0. 0. 1.],0.7326712608337402
80,"[170, 201, 645, 494, 1119, 1879, 160]",0.20432909836907437,[1. 0. 1. 0. 0. 1. 0.],0.7323455810546875
81,"[1065, 630, 1293, 607, 196, 503, 871]",0.20392596178273428,[0. 0. 1. 0. 0. 0. 0.],0.7348117828369141
82,"[1204, 777, 1714, 338, 653, 1541, 936]",0.2035534223289352,[0. 0. 0. 0. 0. 0. 0.],0.7310047149658203
83,"[1275, 231, 248, 1400, 1529, 887, 934]",0.20321046472661436,[1. 0. 0. 0. 0. 0. 0.],0.7322225570678711
84,"[686, 446, 1665, 1474, 707, 1416, 840]",0.20280461033999778,[0. 0. 0. 0. 0. 0. 0.],0.8054969310760498
85,"[986, 1200, 1566, 675, 1453, 459, 1002]",0.20233434178724694,[0. 0. 0. 0. 0. 0. 0.],0.7303617000579834
86,"[1284, 849, 312, 1378, 738, 1903, 1367]",0.20208030708169986,[1. 0. 1. 1. 0. 0. 1.],0.7325599193572998
87,"[1844, 130, 114, 1774, 1408, 1418, 1376]",0.20018472447926516,[0. 0. 0. 0. 1. 0. 1.],0.7357118129730225
88,"[659, 816, 306, 1733, 504, 1310, 1788]",0.19903111485724836,[0. 0. 0. 1. 0. 1. 0.],0.7319579124450684
89,"[302, 226, 1235, 1646, 1079, 687, 793]",0.19857510089267022,[0. 0. 0. 0. 0. 0. 0.],0.7312970161437988
90,"[767, 572, 1509, 1489, 583, 1071, 151]",0.19753942902852437,[0. 0. 1. 1. 0. 1. 0.],0.7296798229217529
91,"[352, 1641, 997, 844, 1292, 1319, 236]",0.19701441303514902,[0. 0. 1. 0. 1. 1. 0.],0.7312724590301514
92,"[649, 834, 1574, 974, 1442, 1722, 1008]",0.19660091708339456,[0. 0. 1. 1. 0. 0. 0.],0.7318129539489746
93,"[125, 1276, 401, 265, 1069, 85, 1222]",0.1960855521735572,[0. 1. 0. 0. 1. 0. 0.],0.7301669120788574
94,"[979, 402, 1201, 1120, 772, 801, 893]",0.1955529560714684,[0. 0. 0. 1. 0. 0. 0.],0.7304332256317139
95,"[1925, 700, 749, 1868, 1840, 434, 1010]",0.19456873539514769,[1. 1. 0. 1. 0. 0. 1.],0.7323009967803955
96,"[780, 300, 526, 1140, 1804, 260, 716]",0.19383389408691074,[0. 0. 0. 0. 0. 0. 0.],0.7326865196228027
97,"[1355, 418, 947, 1775, 1238, 739, 1630]",0.19236393278104422,[1. 0. 1. 0. 0. 0. 0.],0.8171355724334717
98,"[1636, 253, 322, 362, 1329, 87, 118]",0.19187586097928283,[1. 0. 0. 0. 1. 0. 0.],0.7290480136871338
99,"[1195, 1114, 1537, 1623, 1563, 1332, 456]",0.19152611036446168,[0. 1. 1. 1. 0. 1. 0.],0.7327511310577393
100,"[1757, 1257, 224, 763, 365, 1177, 894]",0.19087910887643694,[0. 0. 0. 0. 1. 0. 0.],0.7275803089141846
101,"[1856, 1639, 1691, 1518, 837, 622, 119]",0.19065742662382035,[0. 0. 0. 0. 0. 0. 0.],0.707118034362793
102,"[1413, 309, 1750, 372, 949, 1794, 281]",0.1890524803097516,[0. 0. 0. 0. 0. 0. 0.],0.7089533805847168
103,"[242, 1270, 1246, 1860, 1835, 239, 1694]",0.18837947583261344,[0. 1. 0. 0. 0. 0. 0.],0.709681510925293
104,"[139, 647, 740, 1513, 315, 1431, 43]",0.1879478296739107,[0. 1. 0. 1. 0. 0. 0.],0.7083892822265625
105,"[920, 330, 581, 1463, 1512, 1719, 1033]",0.1872841519926633,[0. 0. 0. 0. 0. 0. 1.],0.712083101272583
106,"[1839, 991, 1539, 1132, 1478, 126, 1205]",0.18629889922580953,[0. 1. 1. 0. 0. 0. 0.],0.7110512256622314
107,"[633, 1516, 121, 1106, 197, 1582, 914]",0.1859293345516906,[0. 1. 0. 1. 0. 1. 0.],0.7133471965789795
108,"[1657, 811, 940, 606, 639, 1587, 996]",0.1853052172704272,[0. 0. 0. 0. 0. 1. 1.],0.7127399444580078
109,"[725, 1430, 1398, 472, 1572, 867, 625]",0.18516155646611193,[1. 0. 0. 1. 0. 0. 0.],0.7104625701904297
110,"[163, 1660, 179, 1802, 1654, 1773, 81]",0.18437932896442835,[0. 0. 1. 0. 0. 0. 0.],0.7893662452697754
111,"[1039, 1472, 596, 1848, 1803, 1765, 1368]",0.182942506649185,[1. 1. 0. 0. 0. 0. 1.],0.727968692779541
112,"[636, 1113, 209, 1605, 757, 1237, 1617]",0.18260861540906928,[0. 1. 0. 0. 0. 0. 1.],0.7120897769927979
113,"[1396, 1131, 1517, 423, 989, 674, 1816]",0.18212594359851653,[0. 0. 1. 0. 0. 0. 0.],0.7177994251251221
114,"[279, 1335, 1621, 1321, 584, 1923, 1455]",0.18131002602875038,[0. 1. 1. 1. 0. 0. 0.],0.7177557945251465
115,"[1799, 407, 1609, 1573, 1594, 1358, 1423]",0.18116706904594604,[0. 0. 0. 1. 1. 1. 0.],0.7153263092041016
116,"[1675, 1887, 888, 131, 886, 1068, 1433]",0.18086941806255386,[0. 1. 0. 0. 0. 1. 0.],0.7138750553131104
117,"[1637, 547, 1108, 608, 1688, 1225, 198]",0.18034883916616004,[0. 0. 1. 0. 1. 0. 0.],0.7163350582122803
118,"[1852, 1881, 520, 883, 227, 890, 1467]",0.17947621726635649,[0. 0. 0. 0. 0. 0. 0.],0.7197525501251221
119,"[1526, 696, 1178, 244, 521, 595, 1880]",0.17897282622794072,[0. 0. 0. 0. 0. 1. 0.],0.7148611545562744
120,"[1030, 1614, 192, 193, 1032, 36, 1932]",0.178535274263944,[1. 0. 1. 1. 1. 0. 1.],0.719994068145752
121,"[304, 1668, 1457, 1091, 1929, 1356, 63]",0.1778796177321998,[0. 1. 0. 1. 1. 1. 0.],0.7190239429473877
122,"[750, 405, 57, 855, 766, 862, 976]",0.1774930512442605,[0. 0. 0. 0. 0. 0. 1.],0.722027063369751
123,"[476, 358, 436, 623, 1153, 383, 1100]",0.17672016786517777,[0. 0. 1. 0. 0. 0. 1.],0.7952287197113037
124,"[13, 164, 806, 822, 1391, 490, 1473]",0.17594774770005472,[0. 0. 0. 0. 0. 0. 1.],0.7200047969818115
125,"[124, 1901, 438, 458, 1229, 666, 1354]",0.17478332745220407,[0. 0. 0. 0. 0. 0. 1.],0.7141745090484619
126,"[414, 804, 987, 501, 863, 1693, 1809]",0.1742810198178425,[1. 0. 0. 0. 0. 0. 0.],0.7150523662567139
127,"[1622, 980, 825, 323, 938, 399, 305]",0.17406332993438048,[1. 1. 0. 0. 0. 0. 1.],0.7142860889434814
128,"[263, 586, 1494, 776, 116, 1333, 439]",0.1731135830023743,[0. 0. 1. 0. 0. 1. 0.],0.71085524559021
129,"[1461, 1685, 1653, 1659, 324, 778, 364]",0.1723679817306745,[0. 1. 1. 0. 0. 0. 1.],0.7111546993255615
130,"[1741, 1508, 970, 760, 313, 40, 1928]",0.17178251577337236,[0. 0. 1. 0. 0. 0. 0.],0.7118961811065674
131,"[1440, 529, 174, 1426, 1162, 1913, 1303]",0.17134694754156637,[1. 0. 1. 1. 0. 0. 1.],0.7113997936248779
132,"[1498, 963, 1915, 1603, 615, 1538, 946]",0.17018324163223297,[1. 1. 0. 0. 0. 1. 1.],0.7096552848815918
133,"[1934, 762, 609, 478, 1320, 1798, 560]",0.16958951403158018,[0. 0. 0. 0. 1. 0. 0.],0.7103006839752197
134,"[67, 1545, 24, 1776, 1677, 1452, 1122]",0.16815125326255717,[0. 0. 1. 0. 1. 0. 1.],0.7091987133026123
135,"[1239, 1768, 1595, 644, 1620, 278, 1236]",0.1672135951870436,[0. 0. 1. 0. 1. 1. 0.],0.7075481414794922
136,"[797, 1241, 1828, 939, 1916, 235, 1480]",0.16701499138663112,[0. 0. 0. 0. 0. 0. 0.],0.7856049537658691
137,"[861, 1778, 619, 307, 1361, 634, 568]",0.16603843068208782,[0. 0. 0. 1. 1. 0. 0.],0.7090420722961426
138,"[471, 585, 1649, 225, 426, 1266, 909]",0.16589179387590614,[1. 0. 0. 0. 0. 1. 0.],0.7130224704742432
139,"[1031, 1405, 112, 1652, 1785, 1568, 768]",0.1653083641281143,[1. 0. 1. 0. 0. 1. 0.],0.7137961387634277
140,"[221, 895, 810, 1727, 27, 1325, 1018]",0.164947604054273,[0. 0. 0. 1. 0. 1. 0.],0.7100024223327637
141,"[827, 386, 1149, 102, 1077, 1081, 741]",0.16476046055172802,[0. 0. 0. 0. 1. 0. 0.],0.7132368087768555
142,"[1044, 1446, 552, 1327, 1527, 851, 93]",0.16458642221644562,[0. 1. 0. 1. 1. 0. 0.],0.7158615589141846
143,"[1626, 1907, 19, 1905, 1437, 538, 1744]",0.1636148396410759,[1. 0. 0. 0. 1. 0. 0.],0.7111289501190186
144,"[973, 1289, 764, 1663, 1495, 1737, 1146]",0.16312748785898537,[0. 1. 0. 0. 1. 1. 0.],0.7157497406005859
145,"[532, 900, 298, 1615, 1548, 790, 1514]",0.1626083050572755,[0. 0. 0. 1. 1. 1. 0.],0.7150835990905762
146,"[755, 1019, 1074, 549, 1519, 1742, 449]",0.16180431346053759,[0. 0. 1. 0. 0. 0. 1.],0.7154548168182373
147,"[774, 1168, 1047, 1740, 1783, 1470, 1227]",0.1604715412108451,[0. 0. 1. 0. 0. 0. 0.],0.7180407047271729
148,"[1734, 293, 147, 577, 1634, 511, 94]",0.16011222049513654,[1. 0. 0. 0. 0. 0. 0.],0.7156615257263184
149,"[866, 30, 785, 648, 745, 334, 643]",0.1595851291343054,[0. 0. 0. 0. 1. 1. 0.],0.7913169860839844
150,"[390, 243, 1543, 1696, 1404, 926, 1016]",0.15883840312144476,[0. 0. 0. 1. 0. 0. 0.],0.717738151550293
151,"[565, 732, 618, 117, 1097, 1601, 952]",0.1579032122923496,[1. 0. 0. 0. 1. 1. 1.],0.7271988391876221
152,"[1570, 982, 1150, 1291, 1000, 929, 1121]",0.15716420725079483,[0. 0. 0. 1. 0. 0. 1.],0.7167963981628418
153,"[992, 812, 8, 964, 624, 593, 60]",0.15670579407335142,[1. 0. 0. 1. 0. 0. 0.],0.7197170257568359
154,"[1790, 1562, 1789, 1602, 1647, 817, 1838]",0.15622411184500512,[1. 1. 0. 1. 0. 0. 0.],0.7177996635437012
155,"[199, 1483, 1869, 1780, 1125, 349, 1403]",0.15609345006077527,[1. 0. 0. 0. 1. 0. 0.],0.7189462184906006
156,"[1700, 1631, 932, 638, 229, 540, 16]",0.1558313551386783,[0. 0. 0. 0. 0. 0. 0.],0.71628737449646
157,"[528, 474, 1135, 1569, 1240, 409, 1939]",0.15537379940403442,[1. 0. 1. 0. 0. 0. 1.],0.718071699142456
158,"[37, 1370, 205, 664, 1041, 1003, 238]",0.15502645698212636,[0. 1. 0. 0. 0. 0. 1.],0.7126986980438232
159,"[990, 212, 626, 519, 14, 1449, 1884]",0.15452699299903494,[1. 0. 0. 0. 1. 0. 0.],0.7165398597717285
160,"[208, 1540, 847, 729, 128, 12, 641]",0.15410685166139534,[0. 1. 0. 0. 0. 0. 0.],0.7139413356781006
161,"[535, 908, 369, 652, 1772, 380, 132]",0.1535210436725211,[0. 0. 0. 0. 0. 1. 0.],0.7140274047851562
162,"[1228, 1855, 1486, 1286, 1075, 1322, 1549]",0.15323540358612142,[0. 0. 0. 1. 1. 1. 0.],0.7854993343353271
163,"[406, 1256, 1555, 945, 878, 1536, 283]",0.1527138893361689,[0. 0. 1. 0. 0. 1. 1.],0.7112576961517334
164,"[133, 792, 1612, 245, 631, 1770, 1364]",0.15228552450801777,[0. 0. 1. 0. 0. 0. 1.],0.7140820026397705
165,"[1128, 869, 1009, 1547, 1575, 603, 1261]",0.1519922002891665,[1. 0. 0. 0. 0. 0. 1.],0.7172608375549316
166,"[978, 1242, 1490, 550, 104, 1380, 1199]",0.15138253560240508,[0. 0. 1. 0. 0. 1. 0.],0.7332661151885986
167,"[582, 447, 1571, 204, 106, 1922, 1627]",0.15095841980955518,[0. 0. 0. 0. 0. 0. 1.],0.7318546772003174
168,"[1702, 1823, 1607, 733, 367, 1223, 1014]",0.15055269546092112,[0. 0. 1. 0. 0. 1. 1.],0.7306082248687744
169,"[1076, 879, 1807, 1507, 1454, 249, 1841]",0.14928367285978136,[1. 0. 0. 0. 0. 1. 0.],0.7309842109680176
170,"[1635, 1533, 127, 913, 701, 818, 874]",0.14909774943729256,[0. 0. 0. 0. 0. 0. 0.],0.7308714389801025
171,"[1126, 1731, 80, 743, 1217, 1167, 1606]",0.14860408830839872,[0. 1. 0. 1. 0. 0. 1.],0.7315139770507812
172,"[41, 994, 1709, 1144, 70, 1383, 1180]",0.14844755994892248,[0. 1. 1. 0. 0. 1. 1.],0.7347090244293213
173,"[1316, 770, 319, 203, 303, 1190, 1931]",0.14762803178412726,[1. 0. 0. 0. 0. 0. 0.],0.7298810482025146
174,"[512, 959, 508, 537, 514, 32, 1366]",0.1470750451752411,[0. 1. 0. 0. 0. 1. 1.],0.7362523078918457
175,"[360, 427, 455, 1842, 1318, 181, 1510]",0.1462025029898101,[0. 0. 0. 1. 1. 1. 0.],0.808934211730957
176,"[1730, 1307, 1695, 1599, 1787, 213, 651]",0.14588260888633287,[1. 1. 1. 1. 0. 0. 0.],0.7374589443206787
177,"[1643, 1410, 1686, 571, 475, 782, 1616]",0.1455551258352174,[0. 0. 1. 0. 0. 0. 1.],0.7375922203063965
178,"[1267, 1397, 78, 1221, 241, 781, 396]",0.14527829933910527,[1. 0. 1. 1. 0. 0. 0.],0.7394194602966309
179,"[1752, 580, 597, 928, 1175, 1268, 7]",0.144310092893538,[0. 0. 0. 0. 1. 1. 1.],0.7391669750213623
180,"[1312, 1337, 627, 723, 1872, 1596, 1407]",0.14377711146975392,[1. 1. 0. 0. 1. 1. 0.],0.7352418899536133
181,"[33, 518, 1632, 1285, 374, 1382, 393]",0.14344150523350546,[0. 1. 0. 1. 0. 1. 0.],0.7372653484344482
182,"[123, 533, 1381, 100, 1021, 1645, 1350]",0.14277556942881306,[0. 0. 1. 0. 0. 0. 1.],0.7386071681976318
183,"[79, 1443, 158, 1169, 650, 692, 284]",0.14274169294782263,[0. 1. 0. 0. 0. 1. 1.],0.7396595478057861
184,"[892, 1104, 468, 1432, 296, 1819, 222]",0.1423727506890037,[1. 1. 0. 1. 0. 0. 0.],0.7397668361663818
185,"[219, 1936, 59, 527, 1130, 1906, 1092]",0.1413386540176919,[0. 0. 0. 0. 0. 0. 1.],0.7406158447265625
186,"[99, 482, 1484, 1704, 1910, 1434, 185]",0.14101711211919435,[0. 0. 0. 1. 0. 1. 1.],0.739295244216919
187,"[1792, 1683, 1360, 1279, 335, 1444, 176]",0.1406276280826622,[1. 1. 1. 1. 0. 1. 1.],0.7393214702606201
188,"[1339, 853, 457, 1248, 194, 1810, 162]",0.1404690695372798,[1. 0. 0. 0. 1. 0. 0.],0.830214262008667
189,"[1082, 246, 1, 1209, 680, 1023, 1672]",0.14020205829635496,[0. 0. 0. 0. 0. 0. 1.],0.737389087677002
190,"[1323, 872, 5, 289, 854, 382, 859]",0.13977984601489243,[1. 0. 0. 0. 0. 0. 0.],0.7535765171051025
191,"[451, 113, 1578, 1746, 1745, 971, 1219]",0.1392567579437478,[0. 0. 0. 0. 0. 0. 0.],0.7389585971832275
192,"[821, 1357, 933, 870, 1109, 698, 232]",0.13899301638761366,[0. 1. 0. 0. 1. 0. 0.],0.7390487194061279
193,"[339, 394, 1896, 927, 320, 1864, 885]",0.1381744797792836,[0. 0. 0. 0. 0. 1. 0.],0.7386844158172607
194,"[268, 1098, 513, 1567, 467, 1462, 345]",0.1375990488386343,[0. 1. 0. 1. 0. 0. 0.],0.7377088069915771
195,"[247, 417, 1137, 71, 522, 1610, 1066]",0.13733828334641895,[0. 0. 0. 1. 0. 1. 1.],0.7339146137237549
196,"[292, 1006, 251, 709, 408, 75, 517]",0.1369736492886568,[0. 0. 1. 0. 0. 0. 0.],0.7368767261505127
197,"[1795, 1876, 1379, 1191, 1399, 1909, 833]",0.13583708188582486,[0. 0. 1. 0. 0. 0. 0.],0.7353801727294922
198,"[1243, 1771, 1287, 1309, 1822, 66, 1419]",0.13539363736656063,[0. 0. 1. 1. 0. 0. 0.],0.7350077629089355
199,"[1759, 138, 1038, 1313, 1193, 425, 688]",0.13454564485161274,[0. 0. 0. 1. 0. 0. 1.],0.7337098121643066
200,"[668, 1290, 1070, 788, 1777, 1935, 1850]",0.13376890916059714,[0. 1. 0. 0. 0. 0. 0.],0.7340483665466309
201,"[1829, 1411, 210, 440, 542, 922, 76]",0.13343697404435537,[0. 1. 0. 0. 0. 0. 0.],0.8082785606384277
202,"[1767, 1359, 1917, 10, 710, 1525, 1377]",0.132493851181545,[0. 1. 0. 0. 0. 1. 1.],0.7311334609985352
203,"[1899, 182, 958, 191, 195, 915, 188]",0.1321513850463798,[0. 1. 1. 1. 0. 0. 1.],0.7328879833221436
