,sub_problem,sub_fval,solution,qaoa_time
15,"[725, 1030, 837, 1823, 217, 1704, 1524]",0.23122922860409337,[0. 1. 0. 0. 0. 1. 0.],0.7191259860992432
16,"[1367, 105, 1169, 429, 263, 367, 781]",0.23051831663155195,[1. 0. 0. 0. 0. 0. 0.],0.7242152690887451
17,"[1573, 1583, 1329, 1596, 302, 1864, 1092]",0.23021659924078197,[1. 1. 1. 0. 0. 1. 0.],0.7091562747955322
18,"[1194, 1701, 1434, 791, 177, 940, 140]",0.23003034336690395,[0. 0. 0. 0. 1. 0. 0.],0.712723970413208
19,"[1049, 1577, 1792, 1210, 1035, 422, 877]",0.22980683107841088,[0. 0. 1. 0. 0. 0. 0.],0.7992675304412842
20,"[490, 1771, 565, 1158, 716, 693, 1495]",0.22956116331917414,[0. 0. 1. 1. 0. 0. 1.],0.7105915546417236
21,"[1427, 1197, 1270, 1420, 384, 632, 1885]",0.2289931209154625,[0. 0. 1. 0. 0. 0. 0.],0.7096939086914062
22,"[654, 1166, 365, 342, 439, 1132, 12]",0.2279712527924665,[0. 0. 1. 0. 0. 0. 0.],0.7132794857025146
23,"[1572, 761, 356, 1408, 1403, 1112, 1655]",0.2275360850602114,[0. 0. 0. 1. 0. 1. 0.],0.711921215057373
24,"[1206, 144, 1840, 1528, 881, 1411, 262]",0.22716472495609355,[1. 0. 0. 0. 0. 1. 0.],0.7200908660888672
25,"[1392, 379, 1529, 1468, 686, 230, 1121]",0.22657579091282767,[0. 0. 0. 0. 0. 0. 1.],0.7129855155944824
26,"[710, 1680, 1026, 270, 216, 735, 122]",0.2259280233578223,[0. 0. 0. 0. 0. 0. 0.],0.7118701934814453
27,"[1869, 1712, 633, 1791, 354, 1378, 1605]",0.22535445650532024,[0. 1. 0. 1. 0. 1. 0.],0.713447093963623
28,"[462, 440, 1453, 471, 1438, 351, 214]",0.22508293066887283,[0. 0. 0. 1. 0. 0. 0.],0.713158369064331
29,"[1582, 748, 1057, 1383, 1626, 1214, 647]",0.2250392913279094,[0. 0. 0. 1. 1. 0. 1.],0.714745044708252
30,"[1201, 975, 511, 1739, 69, 244, 1152]",0.22476971801494633,[0. 0. 0. 1. 0. 0. 0.],0.7150654792785645
31,"[1880, 836, 185, 524, 1604, 1852, 1763]",0.22395438244359583,[0. 0. 1. 0. 0. 0. 0.],0.7161245346069336
32,"[1091, 673, 533, 420, 859, 1595, 415]",0.22342193676822503,[0. 0. 0. 0. 0. 0. 0.],0.8034231662750244
33,"[1032, 1540, 1908, 1895, 255, 452, 1190]",0.2228279902124106,[0. 0. 1. 0. 0. 0. 0.],0.7326643466949463
34,"[1832, 1200, 510, 17, 516, 1160, 1359]",0.22213686012885162,[0. 0. 0. 1. 0. 0. 1.],0.7170512676239014
35,"[126, 470, 1369, 1067, 1737, 199, 377]",0.22145767826420437,[0. 0. 1. 0. 1. 1. 0.],0.7176237106323242
36,"[1921, 1660, 982, 793, 1019, 1606, 1280]",0.22102601854148266,[1. 0. 0. 0. 0. 1. 1.],0.7162015438079834
37,"[1566, 1351, 863, 25, 789, 941, 669]",0.22023912294512799,[0. 1. 0. 0. 0. 0. 0.],0.7198953628540039
38,"[24, 1449, 476, 1384, 1005, 1338, 1407]",0.21960249092136186,[1. 0. 0. 1. 0. 1. 0.],0.7187111377716064
39,"[1099, 1001, 369, 1934, 1191, 1340, 231]",0.21866043999707524,[1. 0. 0. 0. 0. 1. 0.],0.7163491249084473
40,"[1511, 850, 534, 967, 370, 1259, 528]",0.21856348689042857,[0. 0. 0. 0. 0. 0. 1.],0.7186286449432373
41,"[219, 176, 1156, 13, 1469, 188, 615]",0.21756272167375998,[0. 1. 0. 0. 0. 1. 0.],0.7174756526947021
42,"[586, 468, 674, 1569, 1107, 879, 166]",0.21657097855204485,[0. 0. 0. 0. 0. 0. 1.],0.7207849025726318
43,"[1645, 592, 1050, 1538, 289, 709, 1809]",0.21583614607284388,[0. 0. 0. 1. 0. 0. 0.],0.7168278694152832
44,"[98, 1294, 1460, 1733, 90, 718, 1292]",0.21510497169252235,[0. 1. 0. 1. 0. 0. 1.],0.7181057929992676
45,"[287, 460, 485, 1151, 1265, 437, 1846]",0.21410937910034242,[0. 0. 0. 0. 1. 0. 0.],0.8078427314758301
46,"[742, 189, 320, 1364, 808, 1396, 155]",0.21357916527287835,[0. 1. 0. 1. 0. 0. 0.],0.7246389389038086
47,"[148, 1505, 1522, 1821, 869, 93, 273]",0.2127886033960852,[0. 0. 0. 0. 0. 0. 1.],0.7227396965026855
48,"[1230, 1904, 1740, 169, 1584, 1122, 295]",0.21224885653973485,[0. 0. 0. 1. 1. 1. 0.],0.7221014499664307
49,"[382, 751, 701, 1366, 1330, 1306, 58]",0.2118474504524879,[0. 0. 0. 1. 1. 1. 0.],0.7156546115875244
50,"[278, 848, 694, 626, 5, 223, 1250]",0.21165242028789583,[1. 0. 0. 0. 0. 1. 0.],0.7192974090576172
51,"[1730, 1267, 1225, 1652, 428, 1736, 1017]",0.21088137055830866,[1. 1. 0. 0. 0. 1. 0.],0.7213492393493652
52,"[1014, 811, 1118, 1176, 360, 1831, 705]",0.21017055562715026,[0. 0. 1. 0. 0. 0. 0.],0.718142032623291
53,"[1079, 1368, 703, 602, 307, 1136, 30]",0.21017055562715029,[0. 1. 0. 0. 1. 0. 0.],0.7210855484008789
54,"[47, 1517, 1395, 1130, 1286, 1437, 1205]",0.20987628181627202,[0. 1. 0. 0. 1. 0. 0.],0.7156412601470947
55,"[1798, 819, 129, 1435, 26, 1394, 1683]",0.20953189947252351,[0. 0. 0. 0. 0. 0. 1.],0.7219455242156982
56,"[695, 1334, 115, 1557, 783, 498, 884]",0.20908637268771346,[0. 1. 0. 1. 0. 0. 0.],0.7196228504180908
57,"[1729, 1765, 1161, 132, 772, 1648, 571]",0.20837173647557033,[1. 0. 0. 0. 0. 0. 0.],0.7153141498565674
58,"[1833, 1789, 670, 1799, 274, 707, 754]",0.20695119047471802,[0. 0. 0. 0. 0. 0. 0.],0.8039567470550537
59,"[610, 1549, 438, 118, 226, 271, 1756]",0.20660203792804016,[0. 0. 0. 0. 0. 0. 0.],0.7170968055725098
60,"[97, 463, 802, 381, 225, 1641, 1063]",0.20644934639638604,[0. 0. 0. 0. 0. 0. 0.],0.7124826908111572
61,"[259, 583, 167, 1670, 1689, 601, 755]",0.20587306356233626,[0. 0. 1. 1. 1. 0. 0.],0.7201662063598633
62,"[260, 862, 1098, 1183, 911, 1254, 1682]",0.20497224218274515,[0. 0. 1. 0. 0. 0. 1.],0.714052677154541
63,"[222, 858, 1482, 1516, 1668, 1806, 1331]",0.20433069732573778,[0. 0. 0. 1. 1. 0. 1.],0.7139384746551514
64,"[613, 424, 344, 1816, 1006, 1055, 170]",0.20401928536607175,[0. 0. 0. 0. 0. 0. 1.],0.7127139568328857
65,"[1825, 1722, 1619, 1074, 542, 1559, 478]",0.2032199140747546,[0. 0. 0. 1. 0. 1. 0.],0.7127294540405273
66,"[1319, 1148, 1004, 1457, 31, 1493, 731]",0.20196744669270186,[1. 0. 0. 0. 0. 1. 0.],0.7139298915863037
67,"[57, 1261, 1841, 1466, 261, 964, 558]",0.20085344579907505,[0. 1. 0. 1. 0. 1. 0.],0.7121288776397705
68,"[1519, 578, 1064, 1010, 247, 720, 1226]",0.20004397978582336,[0. 0. 0. 1. 0. 0. 0.],0.7160077095031738
69,"[1446, 1853, 880, 465, 950, 1732, 1501]",0.1990443308802537,[1. 0. 0. 0. 1. 1. 0.],0.7118403911590576
70,"[715, 949, 1532, 174, 1552, 1137, 1296]",0.19879028211769537,[0. 0. 1. 1. 0. 0. 1.],0.7120316028594971
71,"[1936, 1398, 990, 267, 983, 960, 1750]",0.19647606807868898,[0. 0. 1. 0. 0. 0. 0.],0.8007631301879883
72,"[666, 677, 1187, 1332, 784, 546, 1571]",0.19594404515707753,[0. 0. 0. 1. 0. 0. 0.],0.7133915424346924
73,"[235, 786, 1393, 331, 1312, 1234, 953]",0.19520119629303478,[0. 0. 0. 1. 1. 0. 0.],0.7173619270324707
74,"[817, 843, 667, 448, 1016, 573, 232]",0.19460431514941331,[0. 0. 0. 0. 0. 0. 0.],0.7157237529754639
75,"[81, 42, 722, 839, 1174, 653, 908]",0.1941683099608219,[0. 0. 0. 0. 0. 0. 0.],0.7147228717803955
76,"[838, 517, 407, 1858, 280, 1518, 566]",0.19359011280597013,[0. 0. 0. 1. 1. 0. 0.],0.7180404663085938
77,"[294, 1797, 100, 1428, 1862, 253, 325]",0.19220767810008674,[0. 0. 0. 0. 0. 0. 0.],0.7156448364257812
78,"[1237, 1440, 1676, 1480, 113, 1024, 114]",0.1920463224603438,[0. 1. 0. 0. 0. 0. 0.],0.7232224941253662
79,"[1431, 1548, 337, 655, 160, 1706, 833]",0.19178823344962548,[0. 0. 1. 0. 0. 1. 0.],0.7196533679962158
80,"[1307, 899, 1803, 997, 395, 1618, 668]",0.19162943740069738,[1. 0. 0. 1. 0. 1. 0.],0.7158849239349365
81,"[309, 1155, 141, 343, 675, 489, 1278]",0.19141882389440162,[0. 0. 0. 0. 0. 0. 1.],0.721482515335083
82,"[831, 1788, 1874, 765, 779, 1602, 768]",0.1908387903274594,[0. 0. 0. 0. 0. 1. 0.],0.7162628173828125
83,"[1677, 1761, 1304, 398, 102, 297, 372]",0.18987708550093,[1. 0. 1. 0. 0. 1. 0.],0.7192010879516602
84,"[165, 1488, 269, 1419, 774, 865, 1288]",0.18918959477033948,[1. 0. 1. 0. 0. 0. 1.],0.8027157783508301
85,"[1184, 1654, 605, 1058, 249, 193, 622]",0.18837451565504404,[0. 0. 0. 0. 1. 1. 0.],0.7124102115631104
86,"[1029, 540, 481, 1762, 637, 618, 794]",0.18798803371786899,[1. 0. 0. 0. 0. 0. 0.],0.7307472229003906
87,"[976, 1790, 921, 1659, 1638, 1889, 1543]",0.18771434480375593,[1. 1. 0. 0. 0. 0. 0.],0.72161865234375
88,"[1253, 1009, 1125, 109, 1692, 1575, 152]",0.18716223084758116,[0. 0. 1. 0. 0. 0. 0.],0.7193372249603271
89,"[1694, 1078, 782, 376, 993, 1224, 1589]",0.187043526981659,[0. 1. 0. 0. 1. 1. 1.],0.7213878631591797
90,"[1875, 792, 417, 149, 1827, 175, 1339]",0.1862881115930115,[0. 0. 0. 0. 0. 1. 1.],0.7189803123474121
91,"[952, 1561, 202, 1523, 306, 1039, 1580]",0.18537811435464968,[1. 1. 0. 0. 0. 1. 0.],0.7188715934753418
92,"[1470, 1289, 168, 458, 303, 1930, 1702]",0.18500217389193285,[0. 1. 1. 0. 0. 0. 0.],0.7216987609863281
93,"[1000, 588, 1177, 319, 203, 563, 1865]",0.18467802695808644,[0. 0. 0. 0. 0. 0. 0.],0.7197203636169434
94,"[1086, 1245, 842, 1363, 876, 80, 728]",0.18411168411261614,[1. 1. 0. 1. 0. 0. 0.],0.7193083763122559
95,"[609, 1036, 734, 1199, 612, 1615, 1814]",0.18351262586551517,[0. 1. 0. 0. 0. 1. 0.],0.718618631362915
96,"[547, 1940, 1920, 1494, 268, 112, 577]",0.1826333643836481,[0. 1. 1. 1. 0. 1. 0.],0.7193500995635986
97,"[678, 1828, 210, 1913, 74, 645, 1882]",0.18209742151953986,[0. 0. 0. 0. 0. 1. 0.],0.7901527881622314
98,"[1167, 1041, 1773, 194, 959, 1613, 16]",0.181793459876039,[0. 0. 0. 1. 1. 1. 0.],0.7258040904998779
99,"[104, 1541, 1386, 101, 763, 1795, 658]",0.18153035744422033,[0. 0. 1. 0. 0. 0. 0.],0.7197897434234619
100,"[1424, 1104, 1381, 714, 760, 1508, 1123]",0.18139819630654913,[1. 1. 1. 0. 0. 0. 1.],0.7161781787872314
101,"[800, 1810, 823, 1204, 279, 928, 1746]",0.1801621031572935,[0. 0. 0. 0. 0. 0. 0.],0.712226152420044
102,"[1342, 373, 682, 629, 1679, 196, 121]",0.18001673950185884,[1. 0. 0. 0. 0. 0. 0.],0.717383623123169
103,"[1418, 332, 1385, 773, 575, 333, 292]",0.17942552474161486,[0. 0. 1. 0. 0. 0. 0.],0.7131102085113525
104,"[1684, 1622, 1764, 246, 1759, 1054, 1040]",0.17739872316024508,[1. 0. 0. 0. 0. 0. 0.],0.7137300968170166
105,"[943, 117, 580, 671, 723, 227, 221]",0.17670903975039468,[0. 0. 0. 0. 0. 0. 0.],0.713963508605957
106,"[1242, 505, 691, 1362, 314, 180, 83]",0.1757825499187478,[0. 0. 0. 1. 0. 1. 0.],0.7135152816772461
107,"[826, 383, 1059, 1594, 1300, 1783, 1834]",0.17489926738722128,[0. 0. 0. 1. 1. 0. 0.],0.7145097255706787
108,"[469, 285, 1263, 484, 474, 1537, 1344]",0.1743323189697466,[1. 0. 0. 0. 0. 1. 1.],0.7106502056121826
109,"[1463, 1817, 1103, 445, 882, 1037, 272]",0.17340903241092145,[0. 0. 1. 1. 0. 0. 0.],0.7134644985198975
110,"[1911, 523, 621, 747, 75, 1867, 1168]",0.17292124220613814,[0. 0. 0. 0. 0. 1. 0.],0.7966403961181641
111,"[15, 1703, 304, 1770, 1849, 431, 1839]",0.17208255448708593,[1. 1. 0. 0. 0. 0. 0.],0.7082219123840332
112,"[954, 243, 426, 393, 1656, 561, 1462]",0.17189745814383722,[0. 0. 0. 0. 0. 1. 0.],0.7126114368438721
113,"[1231, 316, 1405, 1824, 1052, 1207, 283]",0.1712218613923701,[0. 0. 0. 0. 0. 1. 1.],0.7167067527770996
114,"[475, 738, 1257, 825, 1240, 797, 646]",0.1708394191577912,[0. 0. 0. 0. 0. 0. 0.],0.7122313976287842
115,"[147, 1380, 1801, 854, 414, 1876, 1662]",0.170134918077928,[0. 1. 1. 0. 1. 0. 0.],0.7128908634185791
116,"[683, 264, 824, 1060, 43, 1274, 347]",0.16998450992768974,[0. 1. 0. 0. 0. 1. 0.],0.7145369052886963
117,"[841, 818, 845, 430, 1117, 454, 832]",0.16932961400315696,[0. 0. 0. 0. 1. 0. 0.],0.7144131660461426
118,"[392, 1835, 614, 1820, 1285, 1758, 18]",0.16898453834787472,[0. 0. 0. 0. 1. 0. 0.],0.7143402099609375
119,"[856, 191, 708, 1415, 892, 432, 45]",0.16874592297256782,[0. 1. 1. 0. 1. 0. 0.],0.7162952423095703
120,"[1140, 640, 1623, 638, 1003, 502, 883]",0.1681863867163952,[0. 0. 1. 0. 0. 0. 0.],0.7174489498138428
121,"[1632, 84, 987, 405, 1163, 746, 456]",0.1676194779233943,[0. 0. 0. 0. 0. 0. 0.],0.7178058624267578
122,"[1695, 689, 1172, 1071, 737, 68, 298]",0.16747974033787985,[1. 0. 1. 1. 1. 0. 0.],0.7187919616699219
123,"[184, 1287, 939, 1819, 103, 1857, 1643]",0.16706527610845429,[1. 1. 0. 0. 0. 0. 0.],0.8072891235351562
124,"[0, 894, 1047, 1317, 1844, 1716, 886]",0.1666888857090235,[1. 0. 1. 1. 0. 0. 0.],0.7122514247894287
125,"[1894, 1249, 1355, 1838, 971, 299, 636]",0.16559852883989498,[0. 0. 1. 0. 0. 0. 0.],0.7133941650390625
126,"[133, 1554, 1774, 769, 99, 1627, 349]",0.16492402574248324,[0. 0. 0. 0. 0. 1. 0.],0.7328178882598877
127,"[386, 1171, 1879, 1757, 488, 1109, 531]",0.16422993384157095,[0. 1. 1. 0. 0. 1. 0.],0.7157015800476074
128,"[1258, 1448, 822, 447, 128, 477, 1499]",0.16339535455281398,[1. 0. 0. 0. 0. 1. 0.],0.717581033706665
129,"[1634, 482, 553, 1514, 1922, 1640, 1916]",0.16301471168670723,[0. 0. 0. 0. 0. 0. 0.],0.7165391445159912
130,"[345, 1718, 777, 866, 1531, 123, 915]",0.16276951392294295,[0. 0. 0. 0. 0. 0. 0.],0.7141056060791016
131,"[44, 1365, 1624, 433, 1295, 690, 594]",0.16240882950003263,[0. 1. 1. 0. 1. 0. 0.],0.7156467437744141
132,"[1782, 1721, 1474, 317, 1653, 1371, 145]",0.16157005206666947,[0. 0. 0. 0. 1. 1. 0.],0.7157614231109619
133,"[1335, 60, 1734, 1311, 265, 305, 1633]",0.16136806267064788,[1. 0. 1. 1. 0. 1. 0.],0.7169055938720703
134,"[1870, 1228, 1498, 1252, 378, 1134, 1077]",0.1609587041627848,[0. 0. 1. 0. 0. 0. 1.],0.7149169445037842
135,"[434, 328, 1203, 1719, 181, 86, 1599]",0.16042532434404153,[0. 0. 0. 0. 1. 1. 1.],0.7163324356079102
136,"[1135, 1416, 1629, 151, 548, 1320, 35]",0.16005459473714043,[1. 0. 0. 0. 0. 1. 0.],0.7875723838806152
137,"[1361, 1918, 1145, 570, 441, 1097, 52]",0.15951179802252424,[1. 1. 0. 0. 1. 1. 0.],0.7114331722259521
138,"[6, 1752, 661, 835, 195, 425, 1539]",0.15934075809863035,[0. 0. 0. 0. 0. 0. 1.],0.7133891582489014
139,"[929, 311, 446, 1591, 2, 281, 1235]",0.15878799515871256,[0. 0. 0. 1. 0. 0. 0.],0.7199480533599854
140,"[851, 1690, 961, 70, 727, 1586, 1268]",0.15847538497610933,[0. 0. 0. 0. 0. 1. 1.],0.7139382362365723
141,"[39, 163, 804, 1379, 1555, 1669, 852]",0.1578758344772606,[0. 0. 0. 1. 1. 1. 0.],0.7165787220001221
142,"[179, 981, 399, 361, 898, 995, 821]",0.1576276841320788,[1. 1. 0. 0. 0. 1. 0.],0.7134296894073486
143,"[806, 574, 1179, 111, 1902, 153, 164]",0.15730864889209178,[0. 0. 0. 0. 0. 0. 0.],0.713623046875
144,"[1276, 187, 762, 1375, 1328, 1356, 582]",0.15723915243164138,[1. 1. 0. 1. 1. 1. 0.],0.7141463756561279
145,"[1897, 687, 919, 1096, 200, 62, 1696]",0.15641616787362408,[0. 0. 0. 1. 0. 0. 1.],0.7146780490875244
146,"[1102, 499, 327, 277, 1515, 1931, 901]",0.15540144797006003,[1. 0. 1. 0. 0. 0. 0.],0.7129907608032227
147,"[1461, 459, 643, 857, 988, 509, 948]",0.15516311275294994,[0. 0. 0. 0. 0. 0. 1.],0.7141785621643066
148,"[1760, 752, 1570, 878, 1390, 1636, 692]",0.15483373685367013,[0. 0. 0. 0. 0. 1. 1.],0.7118620872497559
149,"[1909, 631, 51, 1891, 1714, 1601, 1486]",0.15420091933705807,[0. 0. 0. 0. 0. 1. 0.],0.7883913516998291
150,"[461, 401, 250, 970, 110, 1661, 1585]",0.15380117802703183,[0. 0. 0. 1. 0. 0. 1.],0.7137887477874756
151,"[1142, 1564, 1872, 276, 1157, 798, 1822]",0.1535759828929971,[0. 1. 1. 0. 0. 0. 0.],0.7175464630126953
152,"[944, 1450, 1526, 346, 813, 201, 790]",0.1533400380116011,[0. 0. 0. 0. 0. 1. 1.],0.720123291015625
153,"[1154, 639, 1345, 1260, 1777, 698, 937]",0.15262225318767889,[0. 0. 1. 1. 0. 0. 0.],0.712378978729248
154,"[1034, 28, 1445, 766, 442, 1108, 1914]",0.1525699488476247,[1. 0. 1. 0. 0. 1. 0.],0.7141973972320557
155,"[1678, 1483, 1243, 1744, 968, 27, 1195]",0.15204071539926603,[0. 0. 0. 0. 1. 0. 0.],0.7144007682800293
156,"[1866, 1412, 888, 1425, 1454, 1455, 130]",0.15140525914820152,[0. 0. 0. 1. 0. 0. 0.],0.711510181427002
157,"[796, 1735, 1929, 1266, 1883, 942, 1251]",0.15082109310846656,[0. 1. 1. 1. 0. 0. 0.],0.7152953147888184
158,"[391, 567, 1012, 1309, 310, 46, 956]",0.15052496741678337,[0. 0. 0. 1. 0. 0. 0.],0.7129952907562256
159,"[1567, 77, 1354, 1262, 363, 1269, 650]",0.14962141686037672,[1. 0. 1. 1. 0. 1. 0.],0.7137348651885986
160,"[1105, 1811, 1113, 1635, 1061, 49, 1322]",0.14938443997264905,[1. 0. 1. 0. 0. 0. 1.],0.7115466594696045
161,"[1220, 419, 443, 1350, 358, 651, 79]",0.14929260483512696,[0. 0. 0. 1. 0. 0. 0.],0.7115423679351807
162,"[641, 907, 925, 1348, 1717, 374, 154]",0.14848353699715533,[0. 0. 0. 1. 0. 0. 0.],0.8016622066497803
163,"[124, 19, 1785, 1417, 375, 444, 1128]",0.14842043934136098,[0. 0. 0. 0. 0. 0. 1.],0.7155609130859375
164,"[989, 266, 1725, 1713, 1323, 315, 1563]",0.14815206000268064,[0. 1. 1. 1. 1. 0. 1.],0.712928295135498
165,"[623, 1346, 969, 519, 131, 1868, 1146]",0.14797548147692463,[0. 1. 0. 0. 0. 1. 0.],0.7144877910614014
166,"[1244, 922, 254, 770, 912, 1793, 724]",0.14726276432318858,[0. 0. 0. 0. 0. 0. 0.],0.7106959819793701
167,"[1747, 451, 870, 1877, 1755, 87, 1860]",0.14726276432318852,[1. 0. 0. 0. 0. 0. 0.],0.7139081954956055
168,"[947, 1436, 1535, 966, 183, 1129, 679]",0.146827192808132,[1. 1. 0. 1. 1. 1. 0.],0.7162151336669922
169,"[867, 736, 855, 94, 1507, 1316, 555]",0.14607588804526261,[0. 0. 0. 0. 0. 1. 0.],0.714747428894043
170,"[1766, 635, 1372, 745, 486, 1213, 600]",0.14576527759689378,[0. 0. 1. 1. 0. 1. 0.],0.7159368991851807
171,"[236, 1856, 1568, 1804, 1939, 1025, 288]",0.14412287217821806,[0. 0. 1. 0. 1. 1. 0.],0.7145400047302246
172,"[1211, 787, 957, 1851, 427, 1175, 1542]",0.14366574245561736,[0. 0. 0. 0. 0. 1. 0.],0.7144684791564941
173,"[805, 1376, 209, 897, 396, 1657, 1182]",0.14338683415048947,[0. 1. 0. 0. 0. 0. 0.],0.7501201629638672
174,"[936, 795, 520, 1937, 527, 569, 672]",0.14292059320340825,[0. 0. 0. 0. 0. 1. 0.],0.7128481864929199
175,"[1687, 719, 652, 1241, 1215, 14, 1406]",0.14263656298179506,[1. 0. 0. 0. 1. 1. 0.],0.7881021499633789
176,"[483, 1545, 1796, 9, 1115, 1899, 552]",0.14183800276206057,[0. 0. 0. 0. 1. 0. 0.],0.7139098644256592
177,"[1277, 1439, 67, 1138, 1496, 1433, 56]",0.1412996178055882,[1. 1. 0. 0. 1. 1. 0.],0.7154276371002197
178,"[918, 1013, 1649, 1705, 913, 1487, 1456]",0.14103822338171487,[0. 1. 0. 1. 0. 0. 0.],0.7136666774749756
179,"[1617, 1614, 1465, 1389, 159, 72, 1452]",0.14030633729852124,[1. 1. 0. 1. 0. 1. 0.],0.7133848667144775
180,"[1513, 1748, 218, 359, 1772, 1232, 198]",0.1402889590467856,[1. 0. 0. 0. 0. 0. 0.],0.7160093784332275
181,"[576, 1325, 88, 245, 814, 1884, 1530]",0.13993892988890877,[0. 1. 0. 0. 0. 0. 1.],0.7131962776184082
182,"[1070, 1027, 1239, 308, 37, 1481, 1196]",0.1397341120059927,[0. 0. 0. 0. 0. 0. 0.],0.7150225639343262
183,"[1069, 597, 593, 868, 1527, 931, 756]",0.13961164676538126,[1. 0. 0. 0. 1. 0. 0.],0.714557409286499
184,"[887, 595, 996, 284, 726, 340, 917]",0.13928817375030195,[0. 1. 1. 1. 0. 0. 1.],0.716576099395752
185,"[213, 1697, 1742, 1159, 557, 946, 390]",0.1388263582261646,[0. 0. 0. 1. 0. 1. 0.],0.7156350612640381
186,"[699, 355, 545, 1093, 1084, 809, 1044]",0.13860348635788475,[0. 1. 0. 1. 0. 0. 0.],0.721306324005127
187,"[1565, 1308, 1631, 1144, 1075, 1927, 688]",0.13833932311702316,[1. 1. 0. 0. 1. 1. 1.],0.7143421173095703
188,"[743, 1651, 935, 1043, 240, 951, 1699]",0.13828659708408333,[1. 0. 0. 0. 0. 1. 0.],0.7974116802215576
189,"[1221, 1608, 853, 1924, 1863, 660, 8]",0.13828164358465594,[1. 1. 0. 0. 0. 0. 0.],0.716036319732666
190,"[1248, 1081, 1485, 29, 1119, 116, 1188]",0.13801049944266308,[0. 0. 0. 0. 0. 0. 0.],0.7193388938903809
191,"[1023, 585, 644, 1302, 1873, 301, 1710]",0.13763766675175232,[1. 0. 0. 1. 0. 0. 1.],0.7148005962371826
192,"[1808, 143, 978, 1476, 1723, 1458, 1133]",0.13701172944195494,[0. 0. 0. 0. 0. 0. 0.],0.7138898372650146
193,"[157, 1120, 642, 1219, 450, 1715, 599]",0.1364318059358229,[0. 1. 0. 0. 0. 0. 1.],0.7162015438079834
194,"[801, 234, 1318, 480, 1711, 334, 418]",0.13604365085786727,[0. 0. 1. 0. 1. 1. 0.],0.7148909568786621
195,"[1906, 830, 1321, 608, 190, 125, 1600]",0.13568005997980254,[0. 0. 1. 0. 1. 0. 1.],0.7135605812072754
196,"[1544, 1562, 1923, 1550, 1871, 423, 1033]",0.1351870544069959,[0. 1. 0. 0. 0. 0. 1.],0.7169311046600342
197,"[603, 1778, 1101, 150, 895, 1068, 1621]",0.13487950634940293,[0. 0. 1. 0. 0. 1. 1.],0.7154998779296875
198,"[1553, 1080, 730, 729, 1353, 549, 536]",0.13428310430681564,[0. 0. 0. 0. 1. 0. 0.],0.717949628829956
199,"[1753, 318, 1193, 1786, 1520, 1578, 1556]",0.13330092018716566,[0. 0. 0. 0. 0. 0. 1.],0.7156267166137695
200,"[1878, 1780, 1045, 495, 215, 1502, 980]",0.13263245345631736,[0. 0. 1. 0. 0. 0. 1.],0.7152669429779053
201,"[1579, 172, 764, 1473, 258, 624, 1593]",0.13210730484068786,[0. 1. 0. 1. 0. 0. 1.],0.7869555950164795
202,"[991, 1141, 572, 1095, 1837, 538, 1173]",0.13129174157302478,[1. 0. 0. 1. 0. 0. 1.],0.7181835174560547
203,"[1341, 1402, 1890, 916, 1153, 873, 1926]",0.13106052141045488,[1. 0. 1. 0. 0. 0. 0.],0.7187860012054443
