,sub_problem,sub_fval,solution,qaoa_time
15,"[205, 1582, 416, 130, 1321, 1801, 968]",0.2414479595997814,[0. 0. 0. 0. 1. 1. 1.],0.7411549091339111
16,"[1350, 69, 953, 16, 678, 792, 9]",0.2407340413241548,[1. 1. 0. 0. 0. 0. 0.],0.7387614250183105
17,"[1086, 201, 1561, 19, 469, 778, 1323]",0.24028439410477623,[1. 0. 1. 0. 0. 0. 1.],0.7305648326873779
18,"[1534, 1833, 252, 1333, 1682, 74, 108]",0.23930839860360908,[1. 0. 0. 1. 1. 0. 0.],0.7342376708984375
19,"[1074, 1730, 551, 1066, 491, 1630, 656]",0.23880144794736868,[1. 1. 0. 1. 0. 0. 0.],0.8302638530731201
20,"[1812, 343, 577, 1052, 1117, 819, 1335]",0.23808888351029855,[0. 0. 0. 0. 1. 0. 1.],0.7279446125030518
21,"[1435, 899, 1361, 1000, 242, 1551, 1269]",0.23736521885034298,[0. 0. 1. 0. 0. 0. 1.],0.730478048324585
22,"[630, 1174, 89, 1397, 1058, 132, 1182]",0.23706169266403998,[0. 0. 0. 0. 0. 0. 0.],0.7336194515228271
23,"[483, 1059, 312, 480, 54, 1589, 1232]",0.2368235392066329,[0. 0. 0. 0. 0. 1. 0.],0.73757004737854
24,"[553, 1499, 1030, 728, 1021, 1908, 1785]",0.23655158041656693,[0. 0. 1. 0. 0. 1. 0.],0.7331132888793945
25,"[1255, 95, 160, 351, 1513, 1832, 1419]",0.23594352302491056,[0. 0. 0. 0. 1. 0. 0.],0.7330567836761475
26,"[1617, 1606, 111, 1811, 1863, 499, 712]",0.23475710260604676,[0. 1. 0. 0. 0. 0. 0.],0.732311487197876
27,"[682, 1362, 91, 1645, 1116, 1203, 1897]",0.23400944142674396,[0. 1. 0. 0. 1. 0. 0.],0.7331881523132324
28,"[983, 374, 1381, 163, 1102, 699, 965]",0.23352748913479537,[0. 0. 1. 0. 1. 0. 0.],0.7335257530212402
29,"[543, 1805, 500, 1033, 990, 1313, 1686]",0.23241723266133707,[0. 0. 0. 1. 1. 1. 1.],0.7341487407684326
30,"[1190, 1570, 541, 1078, 1790, 657, 471]",0.23181235866473213,[0. 0. 0. 0. 1. 0. 1.],0.7315137386322021
31,"[1265, 1010, 1756, 1158, 944, 593, 514]",0.23105828266772507,[1. 1. 0. 1. 0. 0. 0.],0.7366514205932617
32,"[1339, 753, 1205, 1848, 1787, 1907, 1687]",0.23023971713005603,[1. 0. 0. 0. 0. 0. 1.],0.8256292343139648
33,"[1295, 1648, 1439, 688, 1324, 222, 798]",0.22996902659467017,[1. 0. 0. 1. 1. 0. 0.],0.7332639694213867
34,"[308, 1096, 960, 237, 1031, 1661, 1294]",0.22931977591595043,[0. 1. 0. 0. 1. 0. 1.],0.7361283302307129
35,"[572, 412, 1804, 835, 1094, 301, 1571]",0.2286747106997327,[0. 0. 0. 0. 0. 0. 0.],0.7368628978729248
36,"[534, 1839, 1454, 1924, 1447, 1818, 680]",0.22820912742712823,[0. 0. 0. 0. 1. 0. 0.],0.7348065376281738
37,"[713, 366, 1043, 1532, 476, 1718, 856]",0.22749299624909822,[0. 1. 0. 1. 0. 0. 0.],0.7345366477966309
38,"[1468, 1216, 1012, 1922, 544, 813, 133]",0.2268748443632561,[0. 0. 0. 0. 0. 0. 0.],0.7358763217926025
39,"[881, 244, 604, 1011, 146, 1777, 770]",0.22635259789987147,[0. 0. 0. 0. 0. 0. 0.],0.7376940250396729
40,"[1155, 1838, 640, 478, 1665, 41, 442]",0.22585630376524776,[0. 0. 0. 0. 0. 0. 0.],0.7380666732788086
41,"[917, 1280, 589, 1905, 506, 1180, 1457]",0.2247676235697628,[0. 1. 0. 0. 0. 0. 0.],0.7382228374481201
42,"[1642, 933, 1238, 1869, 929, 1883, 116]",0.2241933758910334,[0. 0. 0. 0. 0. 0. 0.],0.7435250282287598
43,"[715, 1060, 1679, 285, 697, 1347, 1110]",0.22368297005693072,[0. 0. 0. 0. 0. 1. 1.],0.7351739406585693
44,"[1526, 668, 1049, 1740, 845, 96, 290]",0.22222200967865322,[0. 0. 0. 0. 0. 0. 0.],0.7397148609161377
45,"[1885, 1809, 1712, 304, 65, 1093, 940]",0.22179081962021652,[0. 0. 1. 0. 1. 0. 0.],0.8225553035736084
46,"[617, 66, 1806, 284, 1699, 986, 1909]",0.22002682054872527,[0. 0. 0. 1. 0. 0. 0.],0.7352690696716309
47,"[508, 1695, 1776, 213, 1925, 851, 521]",0.2197914876511379,[0. 0. 0. 0. 1. 0. 0.],0.7353012561798096
48,"[736, 1309, 388, 1900, 400, 1097, 411]",0.21881155667791993,[0. 1. 0. 0. 0. 1. 0.],0.7374939918518066
49,"[781, 1703, 418, 455, 677, 1486, 1240]",0.21858281422536885,[0. 1. 0. 0. 0. 0. 0.],0.7358183860778809
50,"[667, 1386, 920, 1933, 93, 1252, 967]",0.21835343658344541,[0. 1. 0. 1. 0. 0. 0.],0.737194299697876
51,"[1400, 1569, 1768, 1312, 1020, 413, 1757]",0.21617145804902754,[0. 0. 0. 1. 1. 0. 0.],0.7366738319396973
52,"[555, 768, 1615, 1377, 4, 1764, 1902]",0.21481939648508125,[0. 0. 1. 1. 0. 0. 0.],0.7346367835998535
53,"[1244, 1455, 1147, 1437, 989, 1535, 1225]",0.21472964743553816,[0. 0. 0. 0. 0. 0. 0.],0.7359263896942139
54,"[426, 681, 450, 1656, 1197, 1418, 1523]",0.21384010389158048,[0. 0. 0. 0. 0. 0. 0.],0.7358548641204834
55,"[993, 1689, 1602, 282, 392, 387, 1854]",0.21325862128284234,[1. 1. 1. 1. 0. 1. 0.],0.7425544261932373
56,"[583, 1683, 1016, 1121, 158, 1714, 745]",0.21305658326901783,[0. 1. 0. 1. 0. 0. 1.],0.7358348369598389
57,"[1932, 509, 1161, 513, 164, 425, 1481]",0.21270672286001802,[1. 0. 0. 0. 0. 0. 0.],0.7500956058502197
58,"[122, 232, 1124, 646, 272, 683, 1631]",0.21220971333539584,[0. 0. 1. 0. 0. 0. 0.],0.8228335380554199
59,"[654, 855, 405, 208, 138, 935, 356]",0.21161760548526568,[0. 0. 0. 0. 0. 0. 1.],0.7309727668762207
60,"[1851, 364, 958, 1384, 1239, 1826, 1939]",0.21006207237028857,[0. 1. 1. 1. 0. 0. 1.],0.7327072620391846
61,"[1573, 1745, 702, 1007, 1810, 359, 1775]",0.20969690351489098,[1. 0. 0. 0. 0. 0. 0.],0.7331626415252686
62,"[1474, 1628, 1917, 1183, 11, 662, 1843]",0.209175753840175,[0. 1. 0. 0. 0. 0. 0.],0.7344000339508057
63,"[1623, 774, 684, 1143, 1163, 799, 1179]",0.20855527111989058,[1. 0. 0. 0. 0. 0. 0.],0.7323863506317139
64,"[386, 1807, 785, 1849, 1899, 56, 1041]",0.20775877395936135,[0. 0. 0. 0. 0. 0. 0.],0.7311835289001465
65,"[309, 1460, 1346, 1515, 695, 135, 1459]",0.2070125302839922,[0. 0. 1. 0. 0. 0. 0.],0.7303047180175781
66,"[1844, 550, 919, 635, 1184, 1167, 300]",0.20653715762277403,[0. 0. 0. 0. 0. 0. 0.],0.7312381267547607
67,"[329, 641, 1822, 1716, 598, 243, 898]",0.20613063170965754,[1. 0. 0. 0. 0. 0. 0.],0.7300014495849609
68,"[1879, 451, 542, 1276, 1427, 863, 709]",0.20538283541712313,[1. 0. 0. 1. 0. 0. 0.],0.7321546077728271
69,"[1160, 1258, 730, 401, 1585, 1936, 1106]",0.20450845541222726,[0. 1. 0. 0. 1. 0. 1.],0.7324073314666748
70,"[0, 1085, 1134, 633, 894, 1250, 693]",0.2035161589034982,[1. 1. 0. 0. 0. 0. 0.],0.7406995296478271
71,"[673, 957, 1171, 1795, 216, 1140, 540]",0.20210418438817768,[0. 0. 1. 0. 0. 0. 0.],0.8187031745910645
72,"[1915, 467, 313, 1492, 874, 1608, 434]",0.20105596241793147,[0. 0. 0. 1. 0. 0. 0.],0.7306156158447266
73,"[399, 26, 62, 1044, 174, 510, 35]",0.20063605424360872,[0. 0. 0. 0. 1. 0. 0.],0.7327229976654053
74,"[1659, 20, 77, 1008, 1006, 23, 927]",0.20063605424360875,[0. 0. 0. 0. 0. 0. 0.],0.734952449798584
75,"[531, 923, 209, 520, 1575, 762, 738]",0.20011397412866247,[0. 0. 0. 0. 0. 0. 0.],0.7315356731414795
76,"[672, 1755, 1598, 790, 1290, 1297, 433]",0.19976291765645765,[0. 0. 1. 1. 1. 1. 0.],0.7342374324798584
77,"[661, 395, 1083, 1353, 59, 273, 438]",0.19909614705683423,[0. 0. 0. 1. 0. 1. 0.],0.7347540855407715
78,"[1063, 1376, 156, 55, 994, 1629, 376]",0.19861722239162646,[0. 1. 0. 0. 1. 0. 0.],0.7339699268341064
79,"[1566, 389, 1395, 1769, 1170, 348, 186]",0.19800259474129048,[0. 0. 0. 0. 1. 0. 1.],0.7359848022460938
80,"[287, 765, 408, 1890, 1823, 118, 137]",0.19744210204951612,[0. 0. 0. 1. 0. 0. 0.],0.7350349426269531
81,"[1050, 545, 1719, 1816, 1201, 398, 743]",0.19642825306356698,[0. 0. 0. 0. 0. 0. 0.],0.7390565872192383
82,"[734, 168, 1676, 761, 6, 179, 559]",0.19594648868513603,[0. 1. 0. 0. 0. 1. 0.],0.7354350090026855
83,"[691, 7, 1229, 1489, 558, 669, 1036]",0.19555727149407773,[0. 1. 0. 1. 0. 0. 1.],0.7342944145202637
84,"[581, 246, 1113, 1275, 493, 1837, 1101]",0.19486858135687057,[0. 0. 1. 1. 0. 0. 0.],0.8094179630279541
85,"[1522, 607, 1560, 1867, 570, 488, 99]",0.19444419387646858,[0. 0. 1. 1. 0. 0. 0.],0.7359292507171631
86,"[1466, 336, 196, 1614, 1023, 686, 1120]",0.19382060339483603,[1. 0. 0. 0. 0. 0. 1.],0.7389581203460693
87,"[1688, 955, 1533, 311, 1196, 1519, 314]",0.19318145873375397,[1. 1. 0. 0. 0. 0. 0.],0.7370913028717041
88,"[64, 1122, 1778, 157, 1220, 153, 1462]",0.19184497562182556,[0. 1. 0. 0. 0. 0. 0.],0.7442429065704346
89,"[1026, 1387, 1752, 1693, 1037, 780, 447]",0.19171592017577135,[0. 1. 0. 0. 0. 0. 0.],0.7384941577911377
90,"[417, 918, 1388, 1283, 1104, 1498, 1553]",0.19116308151247624,[0. 0. 1. 1. 1. 1. 0.],0.7366795539855957
91,"[1547, 1853, 1473, 1340, 754, 1923, 1145]",0.19025037336170728,[0. 0. 1. 1. 0. 0. 0.],0.7361791133880615
92,"[1927, 747, 883, 1536, 938, 850, 302]",0.1894870643161434,[1. 0. 0. 1. 0. 0. 0.],0.7391674518585205
93,"[123, 1827, 173, 1210, 621, 73, 1213]",0.18854384997397966,[0. 0. 1. 0. 0. 0. 1.],0.7383334636688232
94,"[151, 638, 1079, 1118, 854, 1230, 590]",0.1880463840737739,[0. 0. 0. 1. 0. 0. 0.],0.736875057220459
95,"[375, 1649, 1236, 1302, 796, 1505, 599]",0.18777049435308182,[0. 0. 0. 1. 0. 0. 1.],0.7522075176239014
96,"[891, 117, 1125, 25, 720, 1348, 1735]",0.18735473117112367,[0. 0. 1. 0. 0. 1. 1.],0.7410409450531006
97,"[1875, 1577, 294, 1034, 838, 1762, 925]",0.18593695504706553,[0. 0. 0. 1. 0. 0. 0.],0.8249833583831787
98,"[535, 522, 1510, 784, 1292, 1304, 536]",0.18558766935094698,[0. 0. 0. 0. 1. 1. 0.],0.7341885566711426
99,"[431, 910, 629, 1054, 1001, 339, 98]",0.18499110947731906,[0. 1. 0. 0. 0. 0. 0.],0.735022783279419
100,"[1650, 479, 1709, 1781, 1644, 1263, 526]",0.18466785864075613,[0. 0. 1. 0. 0. 0. 0.],0.7358930110931396
101,"[1674, 1521, 1668, 1003, 1282, 1316, 523]",0.18385326668889485,[0. 0. 1. 0. 1. 1. 0.],0.7304785251617432
102,"[1469, 67, 391, 1319, 907, 1721, 773]",0.18299363682674924,[0. 0. 0. 1. 0. 0. 0.],0.7320895195007324
103,"[1068, 1325, 60, 1828, 303, 627, 982]",0.18247669838248295,[1. 1. 0. 0. 0. 0. 0.],0.7319059371948242
104,"[1543, 1814, 722, 36, 1594, 1135, 382]",0.1822323339333691,[0. 0. 0. 0. 1. 1. 0.],0.7315750122070312
105,"[1417, 1581, 749, 647, 1415, 1501, 1654]",0.18179112668372915,[0. 1. 0. 1. 0. 0. 0.],0.732832670211792
106,"[613, 463, 889, 1746, 836, 1873, 1784]",0.18025395359927723,[0. 0. 0. 0. 0. 0. 0.],0.7315189838409424
107,"[655, 292, 1531, 1494, 1579, 212, 310]",0.179563653378993,[0. 0. 0. 1. 0. 0. 0.],0.7308907508850098
108,"[326, 444, 307, 1175, 51, 719, 546]",0.1789008939378922,[0. 0. 1. 1. 0. 0. 0.],0.7297117710113525
109,"[1055, 78, 1841, 1153, 439, 1422, 503]",0.17789000738342456,[0. 1. 0. 0. 0. 1. 0.],0.7385895252227783
110,"[1301, 1356, 1612, 1305, 563, 446, 1389]",0.1772224571195653,[1. 1. 1. 1. 0. 0. 1.],0.8191971778869629
111,"[223, 1423, 1937, 1711, 795, 191, 420]",0.17683359913775282,[1. 1. 0. 1. 0. 1. 0.],0.7310018539428711
112,"[805, 1599, 1215, 1940, 1815, 1217, 202]",0.17578959775152236,[0. 1. 1. 1. 0. 0. 0.],0.7327585220336914
113,"[1444, 625, 192, 1935, 1344, 1819, 1157]",0.17495691671466596,[1. 0. 1. 0. 1. 0. 0.],0.7322998046875
114,"[1453, 1903, 1715, 880, 94, 178, 484]",0.17378328093235024,[0. 0. 0. 0. 0. 1. 0.],0.733722448348999
115,"[372, 649, 182, 1345, 320, 600, 1834]",0.17303373827963425,[0. 0. 1. 1. 0. 0. 0.],0.7321567535400391
116,"[404, 556, 1684, 1563, 1237, 8, 221]",0.17271857644465266,[0. 0. 1. 0. 0. 0. 0.],0.7331321239471436
117,"[13, 259, 1603, 1464, 1825, 900, 76]",0.17242768870919956,[0. 0. 0. 1. 0. 0. 0.],0.7356100082397461
118,"[934, 632, 39, 631, 363, 1311, 1774]",0.17199469634956344,[0. 0. 0. 0. 0. 1. 0.],0.7378382682800293
119,"[377, 1692, 1677, 279, 1378, 1741, 721]",0.17157305096162553,[0. 0. 1. 0. 1. 0. 0.],0.7250142097473145
120,"[504, 1600, 1855, 1760, 277, 24, 1896]",0.17040642779660098,[0. 1. 0. 0. 0. 1. 0.],0.7153260707855225
121,"[61, 973, 666, 251, 867, 1722, 1127]",0.16987446723869373,[1. 0. 0. 1. 0. 0. 0.],0.7126255035400391
122,"[1621, 724, 1542, 658, 1578, 566, 964]",0.16975458223554948,[1. 0. 0. 0. 0. 0. 1.],0.7101726531982422
123,"[245, 912, 739, 1525, 1892, 1018, 615]",0.1696519147921117,[0. 0. 0. 1. 1. 0. 0.],0.78721022605896
124,"[816, 1780, 802, 1725, 628, 756, 515]",0.16839849766809467,[0. 0. 0. 1. 0. 0. 0.],0.7124543190002441
125,"[1264, 611, 144, 1866, 52, 750, 1241]",0.16813472682416716,[1. 0. 0. 0. 0. 0. 0.],0.71221923828125
126,"[328, 1485, 1159, 928, 361, 3, 422]",0.1677968363620569,[0. 0. 1. 0. 0. 0. 0.],0.7134051322937012
127,"[696, 268, 72, 1141, 165, 1061, 1169]",0.16711395212190583,[0. 0. 1. 0. 1. 0. 0.],0.7118120193481445
128,"[198, 764, 497, 1132, 596, 225, 1859]",0.16711049635763559,[0. 0. 0. 0. 0. 0. 0.],0.7121765613555908
129,"[381, 443, 1609, 402, 1088, 427, 1228]",0.16657623434083843,[1. 0. 1. 0. 1. 0. 0.],0.7113809585571289
130,"[616, 575, 1803, 689, 169, 731, 362]",0.16525616671534468,[0. 0. 0. 0. 1. 0. 0.],0.7110085487365723
131,"[538, 1517, 1588, 1562, 1013, 1482, 853]",0.16501010217985362,[0. 1. 1. 1. 1. 0. 0.],0.7117111682891846
132,"[299, 1231, 1550, 217, 1611, 1514, 127]",0.16468205659411925,[0. 0. 0. 0. 1. 0. 0.],0.7119884490966797
133,"[886, 1039, 421, 820, 12, 45, 266]",0.16442938101908655,[0. 1. 0. 0. 0. 0. 1.],0.7136082649230957
134,"[1733, 931, 1284, 1618, 527, 1690, 1758]",0.16292444134810352,[1. 0. 1. 1. 0. 0. 0.],0.7079763412475586
135,"[1696, 505, 814, 758, 901, 996, 355]",0.16261010197824233,[1. 0. 0. 0. 0. 1. 1.],0.7104251384735107
136,"[481, 1766, 324, 818, 1392, 171, 954]",0.16209950347451302,[0. 0. 0. 0. 0. 1. 0.],0.7822630405426025
137,"[48, 254, 1411, 517, 1516, 1151, 367]",0.16122246175724017,[0. 0. 1. 0. 1. 0. 0.],0.7097902297973633
138,"[1529, 1914, 214, 37, 260, 323, 470]",0.1612224617572402,[0. 0. 0. 0. 0. 0. 0.],0.7094979286193848
139,"[871, 1597, 1207, 829, 1495, 1663, 840]",0.16047761132260488,[0. 1. 1. 1. 1. 0. 0.],0.7106192111968994
140,"[924, 316, 1651, 1652, 71, 1672, 189]",0.16017533084085506,[0. 0. 0. 0. 1. 1. 1.],0.7111320495605469
141,"[472, 1076, 335, 1366, 281, 1371, 407]",0.1597683410642044,[1. 1. 0. 1. 1. 1. 0.],0.7159135341644287
142,"[81, 800, 1590, 650, 1429, 1613, 1227]",0.15950212278188053,[0. 0. 1. 0. 1. 1. 0.],0.7113151550292969
143,"[1277, 152, 1911, 652, 1047, 1798, 1202]",0.15849126711760994,[1. 0. 0. 0. 1. 0. 0.],0.7093031406402588
144,"[705, 1491, 1363, 568, 1249, 70, 942]",0.15780942523346803,[0. 1. 1. 0. 0. 0. 0.],0.7104125022888184
145,"[1108, 477, 357, 1221, 410, 1084, 256]",0.15773768200819324,[1. 1. 1. 1. 0. 0. 0.],0.7110199928283691
146,"[423, 1045, 1886, 1188, 524, 1326, 685]",0.15734856530835697,[0. 1. 1. 0. 0. 1. 0.],0.7111232280731201
147,"[125, 642, 10, 1185, 1332, 370, 334]",0.15685675273840913,[0. 0. 0. 0. 1. 1. 1.],0.7088611125946045
148,"[1607, 951, 459, 1331, 1209, 548, 1830]",0.15611713631085167,[1. 1. 0. 1. 0. 0. 0.],0.7109692096710205
149,"[1895, 561, 1208, 1406, 1929, 1067, 1660]",0.15601723437129392,[0. 1. 0. 0. 1. 1. 0.],0.8004262447357178
150,"[1259, 532, 1379, 249, 1874, 1518, 844]",0.15566680382828238,[1. 0. 1. 1. 1. 0. 0.],0.7084670066833496
151,"[84, 1850, 1625, 963, 210, 1704, 258]",0.15507350182442126,[0. 0. 1. 1. 0. 1. 0.],0.709160327911377
152,"[560, 1708, 846, 706, 318, 114, 233]",0.1545679412876498,[0. 1. 0. 0. 0. 0. 0.],0.7094805240631104
153,"[1373, 305, 92, 199, 537, 248, 224]",0.154269391507483,[1. 1. 0. 1. 0. 0. 0.],0.7094395160675049
154,"[378, 692, 458, 869, 1090, 1436, 1375]",0.15366522210439848,[0. 1. 0. 0. 1. 1. 1.],0.7079122066497803
155,"[741, 298, 1835, 909, 1349, 539, 698]",0.1527719312701083,[0. 0. 0. 0. 1. 0. 0.],0.7106137275695801
156,"[1635, 1497, 969, 1934, 414, 1638, 746]",0.15214638261254548,[0. 1. 0. 0. 1. 0. 0.],0.7099118232727051
157,"[181, 1195, 330, 755, 345, 5, 670]",0.15167681951297327,[1. 0. 0. 0. 0. 0. 0.],0.7103726863861084
158,"[1226, 943, 1480, 1173, 1343, 267, 573]",0.15097992446832417,[0. 0. 0. 1. 1. 0. 0.],0.7070565223693848
159,"[47, 162, 1700, 708, 327, 1507, 358]",0.15017971469779434,[0. 0. 0. 1. 1. 0. 0.],0.7086782455444336
160,"[959, 1564, 823, 1402, 1364, 727, 1293]",0.14987787868601016,[1. 1. 0. 0. 1. 0. 1.],0.7121026515960693
161,"[1443, 1243, 1471, 177, 262, 602, 269]",0.14943178027873555,[1. 0. 0. 1. 0. 1. 1.],0.7111897468566895
162,"[1671, 1401, 595, 1912, 1048, 1799, 1742]",0.1487914335025483,[1. 0. 1. 0. 1. 0. 0.],0.7844533920288086
163,"[884, 250, 772, 1467, 1393, 1288, 618]",0.14872164564943288,[0. 0. 0. 0. 0. 1. 0.],0.7087478637695312
164,"[494, 737, 1748, 797, 148, 832, 847]",0.14775464701349034,[0. 1. 0. 0. 0. 0. 0.],0.7088181972503662
165,"[549, 1878, 1168, 1707, 594, 1647, 1119]",0.14738103493032909,[0. 0. 0. 1. 0. 0. 0.],0.7112677097320557
166,"[1251, 1204, 582, 278, 30, 806, 229]",0.14696142218283353,[0. 0. 0. 1. 0. 0. 0.],0.7089591026306152
167,"[1046, 614, 1871, 1077, 1176, 1396, 914]",0.1467856735378036,[1. 0. 0. 1. 0. 0. 0.],0.7103497982025146
168,"[1857, 1431, 852, 332, 231, 733, 744]",0.1465127041996291,[0. 1. 0. 1. 0. 0. 0.],0.7097265720367432
169,"[185, 866, 1355, 516, 1539, 837, 947]",0.14574665939636022,[1. 0. 1. 0. 1. 0. 1.],0.711911678314209
170,"[240, 988, 369, 452, 79, 102, 1075]",0.14544081296733272,[0. 0. 0. 0. 0. 0. 1.],0.7283177375793457
171,"[903, 842, 976, 134, 286, 775, 1087]",0.1452662791520654,[0. 0. 1. 0. 0. 0. 1.],0.715808629989624
172,"[859, 1737, 159, 710, 498, 1064, 21]",0.14492567654236874,[0. 1. 0. 0. 0. 0. 0.],0.7118756771087646
173,"[350, 306, 1640, 1040, 1278, 1620, 1463]",0.1447970696794077,[0. 0. 0. 0. 1. 1. 0.],0.7219457626342773
174,"[315, 995, 777, 1098, 1786, 2, 902]",0.14419716903127877,[0. 1. 0. 1. 0. 0. 0.],0.7166190147399902
175,"[1448, 1938, 1257, 1751, 150, 1352, 1342]",0.1428102590317358,[0. 0. 0. 1. 0. 1. 1.],0.7989232540130615
176,"[557, 1274, 1685, 767, 1678, 779, 860]",0.14219902440299753,[0. 1. 1. 0. 0. 0. 0.],0.7094333171844482
177,"[1440, 971, 977, 877, 432, 1706, 1089]",0.14189580817775824,[1. 0. 0. 0. 0. 1. 1.],0.710763692855835
178,"[1675, 1262, 1405, 980, 1071, 1268, 1245]",0.14147790300856938,[0. 1. 0. 1. 1. 1. 1.],0.7115077972412109
179,"[46, 1789, 1572, 220, 528, 1831, 107]",0.14076652984287244,[0. 0. 0. 0. 1. 0. 0.],0.7121987342834473
180,"[322, 1478, 1545, 1369, 1490, 489, 1729]",0.14032427986317947,[0. 0. 0. 1. 1. 0. 1.],0.7098417282104492
181,"[1554, 270, 1322, 584, 139, 1639, 1248]",0.14010946015239656,[0. 0. 1. 0. 0. 0. 0.],0.7119019031524658
182,"[554, 147, 14, 1898, 44, 1691, 1247]",0.13969617790767472,[0. 0. 1. 0. 0. 0. 1.],0.7130951881408691
183,"[1414, 1593, 564, 1793, 789, 1861, 1432]",0.1385189033087647,[0. 1. 0. 0. 0. 0. 1.],0.7122890949249268
184,"[905, 701, 1458, 511, 687, 1605, 882]",0.13789371614660428,[0. 0. 0. 0. 0. 1. 0.],0.7131247520446777
185,"[1212, 331, 1191, 215, 843, 1744, 1028]",0.13686763564989723,[1. 1. 0. 0. 0. 0. 1.],0.7132341861724854
186,"[1736, 1398, 788, 1931, 893, 803, 1829]",0.13612137417460862,[1. 0. 0. 0. 0. 0. 0.],0.7262322902679443
187,"[1144, 103, 1133, 663, 454, 1266, 1065]",0.13544012899016233,[0. 0. 0. 0. 0. 1. 0.],0.7132279872894287
188,"[1270, 1142, 916, 110, 97, 1115, 879]",0.13481524361715377,[1. 0. 0. 0. 0. 1. 0.],0.7868251800537109
189,"[648, 115, 1430, 716, 904, 1360, 1910]",0.1345747256887333,[0. 0. 1. 0. 0. 1. 0.],0.7106354236602783
190,"[1646, 390, 601, 828, 825, 1271, 565]",0.1345015103265235,[0. 0. 0. 0. 0. 1. 1.],0.7125465869903564
191,"[87, 253, 1222, 475, 1177, 817, 218]",0.13406221830651002,[0. 0. 0. 0. 0. 0. 0.],0.7141993045806885
192,"[385, 453, 1537, 1858, 735, 239, 1720]",0.13377759923838564,[1. 0. 1. 1. 0. 0. 0.],0.7119612693786621
193,"[525, 1072, 457, 288, 757, 28, 419]",0.133708335766326,[0. 0. 0. 0. 0. 0. 0.],0.7106525897979736
194,"[1511, 1592, 1193, 1657, 603, 868, 1200]",0.13325370874679895,[0. 1. 0. 0. 0. 0. 0.],0.7139999866485596
195,"[1445, 1092, 1508, 1753, 1549, 1496, 1382]",0.13261030424431788,[1. 1. 1. 0. 0. 1. 1.],0.7127740383148193
196,"[812, 1105, 1728, 878, 1413, 1260, 897]",0.13203580284822766,[0. 1. 1. 0. 0. 1. 0.],0.7122588157653809
197,"[384, 872, 562, 1254, 1164, 585, 911]",0.1316780422570836,[1. 0. 0. 0. 0. 0. 1.],0.7133333683013916
198,"[726, 1032, 1194, 1773, 461, 1488, 29]",0.13147571181092527,[0. 1. 0. 0. 0. 0. 0.],0.7119665145874023
199,"[200, 271, 1152, 839, 1069, 1472, 1433]",0.1310910254088187,[0. 0. 0. 0. 1. 1. 1.],0.7283601760864258
200,"[759, 325, 482, 634, 1634, 337, 82]",0.13054499700655361,[0. 0. 0. 0. 0. 1. 0.],0.7151069641113281
201,"[1713, 32, 33, 1320, 187, 949, 1246]",0.13026054293434966,[1. 1. 0. 1. 1. 1. 0.],0.7875425815582275
202,"[50, 261, 793, 1126, 645, 1149, 206]",0.12970476568420025,[1. 0. 0. 0. 1. 0. 0.],0.7095005512237549
203,"[161, 1416, 1307, 1154, 43, 126, 136]",0.12916878325185488,[0. 0. 1. 0. 0. 0. 0.],0.7114653587341309
