,sub_problem,sub_fval,solution,qaoa_time
17,"[2405, 3651, 4595, 2607, 1592, 3022, 2232]",0.22718536378338214,[0. 0. 1. 0. 0. 0. 0.],0.5679857730865479
18,"[3713, 3698, 961, 5420, 971, 4124, 3330]",0.22693785047355636,[0. 0. 0. 0. 0. 0. 0.],0.566734790802002
19,"[3619, 5542, 1304, 1842, 2976, 4236, 4400]",0.22681551728400384,[0. 0. 0. 0. 0. 0. 0.],0.5778074264526367
20,"[82, 103, 2516, 242, 539, 2539, 4586]",0.2264878992063954,[0. 0. 0. 0. 0. 0. 0.],0.551581859588623
21,"[5503, 1891, 5170, 1877, 1317, 596, 1020]",0.2261693093645844,[0. 0. 0. 0. 0. 0. 0.],0.5502724647521973
22,"[287, 2617, 1338, 1232, 4115, 48, 245]",0.22604572833998532,[0. 0. 0. 0. 0. 0. 0.],0.6422364711761475
23,"[2372, 2878, 2793, 2641, 521, 343, 2646]",0.2258444556998249,[0. 0. 0. 0. 0. 0. 0.],0.5476620197296143
24,"[895, 2414, 978, 4250, 2973, 2320, 2936]",0.22559287162653713,[0. 0. 0. 0. 1. 0. 0.],0.5498192310333252
25,"[2258, 2081, 461, 1863, 4571, 3327, 257]",0.22536524258372959,[0. 0. 0. 0. 1. 0. 0.],0.5433309078216553
26,"[1930, 5094, 1400, 4444, 2050, 2440, 4366]",0.22524388811841764,[0. 0. 0. 0. 0. 0. 0.],0.5412960052490234
27,"[2393, 1922, 1151, 458, 98, 5080, 5456]",0.22512002006101597,[0. 0. 0. 0. 0. 0. 0.],0.5325076580047607
28,"[5323, 2905, 764, 5160, 1162, 1223, 3459]",0.2250410170568069,[0. 0. 0. 0. 0. 0. 0.],0.536226749420166
29,"[602, 1784, 2714, 2820, 2470, 5322, 514]",0.22370274915413457,[0. 0. 0. 0. 0. 0. 0.],0.5657079219818115
30,"[4989, 3852, 1893, 2112, 1950, 34, 3529]",0.2228077484220369,[0. 0. 0. 0. 0. 0. 0.],0.5330104827880859
31,"[3373, 3885, 2633, 4917, 2875, 1437, 1678]",0.2225856611760834,[0. 0. 0. 0. 0. 0. 0.],0.5145256519317627
32,"[4376, 2566, 2453, 378, 2336, 871, 2211]",0.22239249647837028,[0. 0. 0. 0. 0. 0. 0.],0.5126056671142578
33,"[1378, 4393, 2610, 5192, 2281, 4107, 4553]",0.22220921249049816,[0. 0. 0. 0. 0. 0. 0.],0.5361044406890869
34,"[3444, 142, 4365, 750, 1038, 3741, 4378]",0.22169745040333755,[0. 0. 0. 0. 0. 0. 0.],0.5529425144195557
35,"[1366, 887, 5024, 1280, 4688, 1754, 1971]",0.22095972893204371,[0. 0. 0. 0. 1. 0. 0.],0.5568845272064209
36,"[1867, 322, 1448, 1100, 5325, 1105, 2140]",0.21942164317059662,[0. 0. 0. 0. 0. 0. 0.],0.5678629875183105
37,"[4840, 2136, 4351, 5459, 794, 268, 2437]",0.21876781534035378,[0. 0. 0. 0. 1. 0. 0.],0.5636990070343018
38,"[460, 4622, 5143, 4318, 2597, 2583, 403]",0.2186409868418518,[0. 0. 0. 0. 0. 0. 0.],0.5909883975982666
39,"[4619, 449, 5002, 1403, 2459, 1695, 4457]",0.21840576015777696,[0. 0. 0. 0. 0. 0. 0.],0.5565547943115234
40,"[1690, 3004, 309, 102, 893, 5125, 3358]",0.21819739975491356,[0. 0. 0. 0. 0. 0. 0.],0.5469925403594971
41,"[3323, 4679, 3588, 1409, 4667, 2866, 2735]",0.21715723513839055,[0. 1. 0. 0. 0. 0. 0.],0.5804204940795898
42,"[476, 4888, 470, 1569, 833, 922, 2782]",0.21689795657087318,[0. 0. 0. 0. 0. 0. 0.],0.5807657241821289
43,"[1738, 3185, 4325, 2524, 4223, 5187, 1658]",0.216719761565279,[0. 0. 0. 0. 0. 0. 0.],0.5442829132080078
44,"[1651, 4012, 3486, 4118, 1263, 3622, 1424]",0.2165410624907568,[0. 0. 0. 0. 0. 0. 0.],0.5382177829742432
45,"[204, 1016, 2005, 3504, 3673, 3445, 2247]",0.21627558183756845,[0. 0. 0. 0. 0. 0. 0.],0.5456757545471191
46,"[389, 5441, 1910, 4390, 670, 487, 3241]",0.21189354045750958,[1. 1. 0. 0. 0. 0. 0.],0.5878069400787354
47,"[4926, 4692, 3763, 844, 632, 2264, 4092]",0.2116653127950628,[0. 0. 0. 0. 0. 0. 0.],0.5287308692932129
48,"[3232, 2953, 4283, 3111, 4902, 347, 2967]",0.2114855948705311,[0. 0. 0. 0. 0. 0. 0.],0.5277500152587891
49,"[2920, 4582, 4673, 623, 5405, 1462, 2781]",0.21026616550024058,[0. 0. 0. 0. 0. 0. 0.],0.5779776573181152
50,"[2738, 697, 1383, 230, 1912, 3531, 619]",0.20994910633121597,[0. 0. 0. 0. 0. 0. 0.],0.544896125793457
51,"[231, 431, 872, 2590, 5204, 1051, 2008]",0.20945849125137941,[0. 0. 0. 0. 0. 0. 0.],0.5450019836425781
52,"[4839, 4353, 1435, 5522, 841, 2693, 2059]",0.2093356121395508,[0. 0. 0. 0. 0. 0. 0.],0.5373704433441162
53,"[2172, 4653, 1478, 1594, 2888, 2794, 4911]",0.20927696546659771,[0. 0. 0. 0. 0. 0. 0.],0.5349020957946777
54,"[685, 241, 567, 1407, 4538, 325, 3337]",0.2086759775288729,[0. 0. 0. 0. 0. 0. 0.],0.5721843242645264
55,"[495, 1790, 743, 774, 4777, 4806, 3282]",0.20732890196520898,[0. 0. 0. 0. 0. 1. 0.],0.5621623992919922
56,"[2428, 3429, 229, 1059, 4430, 2308, 3929]",0.2072120518608021,[0. 0. 0. 0. 0. 0. 0.],0.5248801708221436
57,"[2263, 1516, 5236, 3957, 1657, 4237, 877]",0.20709520026743172,[0. 0. 0. 0. 0. 0. 0.],0.6216452121734619
58,"[5240, 4382, 2711, 1, 710, 2466, 398]",0.20682522342308526,[0. 0. 0. 0. 0. 0. 1.],0.5625340938568115
59,"[4912, 2173, 399, 3725, 134, 1583, 2158]",0.20647564062900525,[0. 0. 0. 0. 0. 0. 0.],0.532686710357666
60,"[267, 1669, 4334, 2075, 2554, 3980, 4420]",0.20589314979902262,[0. 0. 0. 0. 0. 0. 0.],0.5308053493499756
61,"[2951, 1296, 493, 4715, 659, 5089, 3487]",0.2056254210821287,[1. 0. 0. 0. 0. 0. 0.],0.5517458915710449
62,"[4312, 2355, 264, 2702, 569, 4821, 975]",0.205306580402921,[0. 0. 0. 0. 0. 1. 0.],0.5443439483642578
63,"[3060, 3458, 3912, 2373, 3627, 1414, 5310]",0.2052483542433063,[0. 0. 0. 0. 0. 0. 0.],0.5301566123962402
64,"[3777, 2965, 1327, 4996, 5488, 313, 4937]",0.20483791381340852,[0. 0. 0. 0. 0. 0. 0.],0.5742752552032471
65,"[122, 1273, 1972, 2592, 133, 4531, 3851]",0.20449506113473045,[0. 0. 0. 0. 0. 0. 0.],0.5630202293395996
66,"[2435, 4960, 4959, 121, 4181, 2854, 1763]",0.2035257746730079,[0. 0. 0. 0. 0. 0. 0.],0.5655736923217773
67,"[3322, 4766, 1220, 3799, 4068, 4973, 2284]",0.20334625888202504,[0. 1. 0. 0. 0. 0. 0.],0.5257234573364258
68,"[1149, 1055, 2417, 18, 980, 2261, 3827]",0.2031096859232183,[0. 0. 0. 0. 0. 0. 0.],0.5253877639770508
69,"[151, 494, 4794, 708, 1305, 4526, 2378]",0.19908382358148,[0. 1. 0. 0. 0. 0. 0.],0.5874977111816406
70,"[5404, 5346, 5299, 465, 766, 715, 5101]",0.19884932011767337,[0. 0. 0. 0. 0. 0. 0.],0.5339949131011963
71,"[2396, 3315, 4995, 1881, 4451, 2775, 4502]",0.19855503993833556,[0. 0. 0. 0. 0. 0. 0.],0.5112812519073486
72,"[3488, 2958, 3457, 3787, 319, 2179, 4179]",0.19846587763767357,[1. 0. 0. 0. 0. 0. 0.],0.5160505771636963
73,"[4952, 2492, 3132, 5013, 5527, 4481, 1187]",0.19808782268608205,[0. 0. 0. 0. 0. 0. 0.],0.5127859115600586
74,"[3313, 393, 4349, 349, 4760, 4735, 5075]",0.19808782268608202,[0. 1. 0. 0. 0. 0. 0.],0.5269553661346436
75,"[1699, 4304, 4530, 3927, 5289, 5353, 4280]",0.19795850791886632,[0. 0. 0. 0. 0. 0. 0.],0.5327997207641602
76,"[2929, 3688, 1588, 4043, 722, 904, 1552]",0.1976884908172384,[0. 0. 0. 0. 0. 0. 0.],0.5090522766113281
77,"[3332, 2855, 5111, 2402, 538, 5365, 920]",0.19737030337308212,[0. 1. 0. 0. 0. 0. 0.],0.5032234191894531
78,"[5212, 2360, 3061, 2720, 4158, 126, 1918]",0.1970624305075544,[0. 0. 0. 0. 0. 0. 0.],0.5005700588226318
79,"[2111, 2742, 4192, 860, 3948, 1741, 1358]",0.1968773931367247,[0. 0. 0. 0. 0. 0. 0.],0.5014472007751465
80,"[2212, 4788, 4714, 4921, 5070, 4572, 1903]",0.19399743044238751,[0. 1. 0. 0. 0. 0. 0.],0.5528311729431152
81,"[5464, 773, 120, 5387, 4801, 921, 4259]",0.19377039324934123,[0. 0. 0. 0. 0. 0. 0.],0.5035684108734131
82,"[2846, 4900, 3073, 1467, 995, 2550, 1097]",0.19172664596111466,[0. 1. 0. 0. 0. 0. 0.],0.5294516086578369
83,"[5049, 2418, 5117, 1680, 40, 4961, 3495]",0.1916659197936675,[0. 0. 0. 0. 0. 0. 0.],0.5230615139007568
84,"[2626, 3440, 1181, 856, 3031, 2073, 5082]",0.19143910885332727,[0. 0. 0. 0. 0. 0. 0.],0.5055086612701416
85,"[2093, 1410, 1194, 4637, 105, 85, 4985]",0.19126748854158793,[0. 0. 0. 0. 0. 0. 0.],0.5073363780975342
86,"[4419, 3257, 919, 326, 2153, 1374, 2376]",0.1908611452264118,[0. 0. 0. 0. 0. 0. 0.],0.5167801380157471
87,"[2198, 84, 4642, 2884, 786, 4962, 832]",0.19052999663560427,[0. 0. 0. 0. 0. 0. 0.],0.5230395793914795
88,"[4272, 4276, 4190, 1392, 5499, 2770, 834]",0.19021711692125012,[0. 0. 0. 0. 0. 0. 0.],0.506981611251831
89,"[5349, 1352, 3000, 2265, 3496, 2254, 2363]",0.19010475976477448,[0. 0. 0. 0. 0. 0. 0.],0.5072824954986572
90,"[522, 3043, 3122, 3329, 5329, 2397, 5262]",0.1898803210838903,[0. 0. 0. 0. 0. 0. 0.],0.5151498317718506
91,"[2389, 4525, 4019, 1725, 2, 3502, 1018]",0.18955177725664094,[0. 0. 0. 0. 0. 0. 0.],0.513296365737915
92,"[5319, 2139, 4391, 244, 91, 1042, 2512]",0.18888036499204136,[0. 0. 0. 0. 0. 0. 0.],0.5503513813018799
93,"[218, 3558, 1483, 415, 945, 3762, 1618]",0.18851520067145605,[0. 0. 0. 0. 0. 0. 0.],0.5355467796325684
94,"[5131, 3363, 1923, 334, 4863, 4556, 2640]",0.18664202558899132,[0. 0. 0. 0. 0. 0. 0.],0.7286465167999268
95,"[4978, 2200, 1848, 3922, 130, 909, 4252]",0.18647217197141225,[0. 0. 0. 0. 0. 0. 0.],0.535423755645752
96,"[1411, 366, 2221, 5172, 3135, 1339, 2664]",0.18641578454219182,[0. 0. 0. 0. 0. 0. 0.],0.5323405265808105
97,"[3578, 5372, 2377, 1959, 1774, 4513, 3196]",0.18636014398991313,[0. 0. 0. 1. 0. 0. 0.],0.5283079147338867
98,"[1866, 929, 1221, 5127, 2915, 5338, 3722]",0.18606650011364578,[0. 0. 0. 0. 0. 0. 0.],0.5247335433959961
99,"[2171, 3240, 5511, 3481, 656, 4972, 847]",0.18595511320024985,[0. 0. 0. 0. 0. 0. 0.],0.5214543342590332
100,"[5215, 5354, 1885, 419, 5379, 3576, 112]",0.18545195121462912,[0. 0. 0. 0. 0. 0. 1.],0.5253756046295166
101,"[2724, 4691, 4823, 1158, 3639, 2632, 5335]",0.18528521922784422,[0. 0. 1. 0. 0. 0. 0.],0.5650007724761963
102,"[2457, 2285, 1119, 3415, 2126, 36, 2209]",0.1852852192278442,[0. 0. 0. 0. 0. 0. 0.],0.5268795490264893
103,"[4061, 285, 2331, 2060, 2468, 5066, 674]",0.18517205522637284,[0. 0. 0. 0. 0. 0. 0.],0.5513250827789307
104,"[3655, 1200, 1696, 576, 450, 1488, 5031]",0.18477781951225447,[0. 0. 0. 0. 0. 0. 0.],0.5485594272613525
105,"[4574, 3882, 4627, 4853, 1706, 4300, 5016]",0.18447252328423952,[0. 0. 0. 0. 0. 0. 0.],0.5241501331329346
106,"[83, 2352, 1231, 5396, 3749, 5537, 3125]",0.1842510614296411,[0. 0. 0. 0. 0. 0. 0.],0.526911735534668
107,"[4753, 1129, 3863, 1294, 2772, 4327, 997]",0.1838609612237647,[0. 0. 0. 0. 0. 0. 0.],0.5215260982513428
108,"[2970, 898, 1298, 2302, 2506, 4615, 4183]",0.18364030347553106,[0. 0. 0. 0. 0. 0. 0.],0.5168285369873047
109,"[2923, 2259, 1331, 1704, 3379, 987, 3215]",0.18335356036462064,[0. 0. 0. 0. 0. 0. 0.],0.5292229652404785
110,"[3742, 3893, 4246, 4369, 451, 4768, 1027]",0.18295959850810406,[0. 0. 0. 0. 0. 0. 0.],0.5422494411468506
111,"[1533, 1161, 4200, 3918, 2431, 5552, 536]",0.18279412515436885,[0. 0. 0. 0. 0. 0. 0.],0.5156068801879883
112,"[3501, 4478, 2231, 3310, 4709, 3562, 4804]",0.1824223049317656,[0. 0. 0. 0. 0. 0. 0.],0.5477645397186279
113,"[1859, 2604, 2689, 2943, 4816, 4848, 4475]",0.18224766058727904,[0. 0. 0. 0. 0. 0. 0.],0.5396511554718018
114,"[5193, 4196, 1511, 1458, 2234, 4749, 1938]",0.182035704262605,[0. 0. 0. 0. 0. 0. 0.],0.5308992862701416
115,"[3442, 3424, 2364, 5425, 3788, 2427, 638]",0.1813971223661426,[0. 0. 0. 0. 0. 0. 0.],0.5168070793151855
116,"[394, 4974, 2844, 5438, 4672, 4613, 3712]",0.177556225499302,[1. 0. 0. 1. 0. 0. 0.],0.5431773662567139
117,"[2014, 4185, 2796, 3009, 1792, 5520, 2058]",0.1773880045095601,[0. 0. 0. 0. 0. 0. 0.],0.52508544921875
118,"[781, 3149, 1745, 5283, 5507, 4919, 3995]",0.17617911945212889,[0. 0. 0. 0. 0. 0. 0.],0.549532413482666
119,"[1241, 3293, 2367, 968, 4782, 1940, 2755]",0.17599318100426847,[0. 0. 0. 0. 0. 0. 0.],0.5262844562530518
120,"[2199, 4977, 2947, 3256, 3500, 5257, 2350]",0.17599318100426847,[0. 0. 0. 0. 0. 0. 0.],0.5951082706451416
121,"[3950, 3261, 2578, 912, 951, 1159, 50]",0.1751432742543884,[0. 0. 0. 0. 0. 0. 0.],0.5633354187011719
122,"[2850, 3911, 5051, 411, 2491, 70, 1070]",0.1747980467503938,[0. 0. 0. 0. 0. 0. 0.],0.5469815731048584
123,"[3446, 4374, 5246, 2445, 3910, 3426, 3375]",0.17469096033832823,[0. 0. 0. 0. 0. 0. 0.],0.5348870754241943
124,"[1746, 2145, 1908, 135, 2130, 3277, 2504]",0.17448955772849267,[0. 0. 0. 0. 0. 0. 0.],0.530860424041748
125,"[2423, 885, 1244, 2758, 3923, 3078, 5508]",0.17421135000695956,[0. 0. 0. 0. 0. 0. 0.],0.5472671985626221
126,"[5019, 858, 4108, 4245, 618, 4659, 591]",0.17373933548377324,[0. 0. 0. 0. 0. 0. 0.],0.5950684547424316
127,"[4483, 4817, 4651, 286, 2959, 3080, 529]",0.17338741078724465,[0. 1. 0. 0. 0. 0. 1.],0.6289033889770508
128,"[4546, 327, 1005, 4134, 3943, 1771, 4446]",0.1731379523783886,[0. 1. 0. 0. 0. 0. 0.],0.5340516567230225
129,"[1189, 3412, 3677, 128, 3093, 4033, 74]",0.172966155508041,[0. 0. 0. 0. 0. 0. 0.],0.49857473373413086
130,"[5461, 2636, 1057, 650, 4362, 1582, 5336]",0.1727429945317847,[1. 0. 0. 0. 0. 0. 0.],0.49860382080078125
131,"[1176, 2385, 5492, 594, 3390, 4639, 1617]",0.17258396154005806,[0. 0. 0. 0. 0. 0. 0.],0.5094470977783203
132,"[2490, 2815, 2293, 212, 5033, 4756, 2766]",0.1723689212367282,[0. 0. 0. 0. 0. 0. 0.],0.5099048614501953
133,"[4629, 4075, 312, 4231, 444, 5422, 994]",0.17220237502003954,[0. 0. 0. 0. 0. 0. 0.],0.5051534175872803
134,"[3601, 3546, 1465, 3259, 5020, 5167, 3386]",0.17198994195904405,[0. 0. 0. 0. 0. 0. 0.],0.5050034523010254
135,"[4865, 762, 2733, 4137, 273, 5298, 3153]",0.17176589217987848,[0. 0. 0. 0. 0. 0. 0.],0.5025339126586914
136,"[3871, 1284, 346, 2746, 3589, 1611, 1640]",0.17141755192118951,[0. 1. 0. 0. 0. 0. 0.],0.500422477722168
137,"[2123, 4340, 2949, 4569, 4319, 5238, 1758]",0.16985984671545407,[0. 0. 0. 0. 0. 0. 0.],0.5692951679229736
138,"[4055, 188, 2205, 432, 3932, 4333, 846]",0.16964845977544774,[0. 0. 0. 0. 0. 0. 0.],0.49929165840148926
139,"[2072, 730, 1500, 4485, 4554, 969, 1791]",0.1694537835322455,[0. 0. 0. 0. 0. 0. 0.],0.49730491638183594
140,"[4895, 2098, 3739, 2805, 2067, 5493, 1793]",0.16919069887239896,[0. 0. 0. 0. 0. 0. 0.],0.4962496757507324
141,"[233, 3858, 3989, 886, 3818, 4544, 4674]",0.16883574112123192,[0. 0. 0. 0. 0. 0. 0.],0.5085964202880859
142,"[3736, 5543, 1264, 4764, 1492, 2895, 1413]",0.1685669708918653,[0. 0. 0. 0. 0. 0. 0.],0.4958181381225586
143,"[2323, 3779, 2933, 5219, 4402, 1207, 3296]",0.16835937804734988,[0. 0. 1. 0. 0. 0. 0.],0.5159566402435303
144,"[2837, 3988, 4466, 4505, 853, 3952, 2649]",0.1681032531053382,[0. 0. 0. 0. 0. 0. 0.],0.5128118991851807
145,"[3823, 2170, 5052, 3146, 2563, 2301, 4121]",0.16804010380757622,[0. 0. 0. 0. 0. 0. 0.],0.5028314590454102
146,"[3012, 1240, 800, 5392, 2107, 1359, 2776]",0.16782730780954253,[0. 0. 0. 0. 0. 0. 0.],0.5057363510131836
147,"[4663, 3537, 4904, 2074, 5469, 2505, 1949]",0.16766724035813083,[0. 0. 0. 0. 0. 0. 0.],0.5026943683624268
148,"[5540, 3648, 1282, 1333, 740, 3685, 3178]",0.1675624322677992,[0. 0. 0. 0. 0. 0. 0.],0.5015048980712891
149,"[2446, 3936, 3368, 2661, 5383, 1921, 865]",0.1674075998253396,[0. 0. 0. 0. 0. 0. 1.],0.5047736167907715
150,"[2463, 237, 2013, 3374, 5549, 5098, 2811]",0.16723788870813247,[0. 0. 0. 0. 0. 0. 0.],0.5043597221374512
151,"[304, 914, 5370, 1596, 3377, 1899, 2935]",0.16713480698989183,[1. 0. 0. 0. 0. 0. 0.],0.5278720855712891
152,"[1880, 4873, 4453, 1854, 3676, 1193, 4434]",0.16691863715274347,[0. 0. 0. 0. 0. 0. 0.],0.5071163177490234
153,"[830, 584, 810, 1428, 3634, 2881, 736]",0.1666711132285551,[0. 0. 0. 0. 0. 0. 0.],0.5411291122436523
154,"[4987, 1675, 5041, 2339, 967, 2615, 520]",0.16640522843770184,[0. 0. 0. 0. 0. 0. 0.],0.5125386714935303
155,"[4356, 5351, 4293, 1030, 1740, 4867, 3169]",0.1421633813363461,[0. 0. 0. 0. 0. 0. 1.],0.5245265960693359
156,"[1476, 5450, 335, 3855, 4550, 3141, 5158]",0.1420456550186502,[0. 0. 0. 0. 0. 0. 0.],0.5395619869232178
157,"[107, 4166, 1616, 4579, 1209, 809, 1365]",0.1405441384637449,[0. 0. 0. 0. 0. 0. 0.],0.6255061626434326
158,"[5164, 3650, 1144, 5546, 5148, 2230, 181]",0.14020248681558165,[0. 0. 0. 0. 0. 0. 0.],0.5208053588867188
159,"[1373, 3693, 1622, 1251, 4298, 4568, 699]",0.140071293709671,[0. 0. 0. 0. 0. 0. 0.],0.5597391128540039
160,"[4800, 2657, 4922, 3216, 2849, 3543, 5179]",0.13983634037344797,[0. 0. 0. 0. 0. 0. 0.],0.5275945663452148
161,"[3843, 1396, 4687, 1572, 4593, 2042, 4328]",0.13964587669442097,[0. 0. 1. 0. 1. 0. 0.],0.5493800640106201
162,"[8, 5358, 4199, 1521, 2047, 1506, 143]",0.13942204472208652,[0. 0. 0. 0. 0. 0. 0.],0.5293278694152832
163,"[2544, 3603, 4381, 187, 2359, 3935, 1980]",0.13910107384786816,[0. 0. 0. 0. 0. 0. 0.],0.5449361801147461
164,"[2963, 4621, 5220, 1307, 353, 3878, 535]",0.13847500199787838,[0. 0. 0. 0. 0. 0. 0.],0.578554630279541
165,"[3817, 2127, 5003, 2562, 3675, 1137, 2208]",0.13827038191617075,[0. 0. 0. 0. 0. 0. 0.],0.5488500595092773
166,"[2488, 4956, 2400, 1426, 4467, 2156, 1362]",0.138097801937031,[0. 0. 0. 0. 0. 0. 0.],0.531005859375
167,"[954, 757, 3726, 2120, 4463, 3133, 2993]",0.1379837779866573,[0. 0. 0. 0. 0. 0. 0.],0.5261335372924805
168,"[3808, 5050, 2134, 299, 6, 2242, 4217]",0.13777432652558796,[0. 0. 0. 0. 0. 0. 0.],0.5145728588104248
169,"[1575, 1049, 4634, 5331, 4963, 1538, 5385]",0.13736191947915613,[0. 0. 0. 0. 0. 0. 0.],0.517540454864502
170,"[1449, 1071, 3126, 3624, 4078, 3915, 1522]",0.1372615161681094,[0. 0. 0. 0. 0. 0. 0.],0.5150876045227051
171,"[401, 4906, 372, 2469, 2286, 1577, 2688]",0.13700070859782748,[1. 0. 0. 0. 0. 0. 0.],0.5214555263519287
172,"[1812, 2103, 3101, 4301, 615, 744, 2591]",0.1367742032406568,[0. 0. 0. 0. 0. 0. 0.],0.553640604019165
173,"[219, 504, 5443, 5175, 1794, 557, 1595]",0.13658392356669558,[0. 0. 0. 0. 0. 0. 0.],0.5334467887878418
174,"[4734, 3492, 666, 1039, 5121, 838, 5227]",0.13647066381661888,[0. 0. 0. 0. 0. 0. 0.],0.5581338405609131
175,"[1765, 3879, 5105, 4680, 328, 1460, 1851]",0.13619020396455997,[0. 0. 0. 0. 0. 0. 0.],0.5160491466522217
176,"[4469, 253, 348, 3592, 5498, 2709, 2934]",0.13598643220573547,[0. 0. 0. 0. 0. 0. 0.],0.5166599750518799
177,"[1468, 506, 1589, 2106, 4759, 3514, 2892]",0.13577039227498838,[0. 0. 0. 0. 0. 0. 0.],0.518836259841919
178,"[3367, 1682, 2882, 4625, 316, 1184, 2213]",0.13556877930925992,[0. 0. 0. 0. 0. 0. 0.],0.5156025886535645
179,"[1451, 5268, 1762, 3229, 4555, 5483, 1393]",0.1355192853803857,[0. 0. 0. 0. 0. 0. 0.],0.5141177177429199
180,"[2654, 2721, 4786, 3845, 379, 4454, 2216]",0.13520868283399803,[0. 0. 1. 0. 0. 0. 0.],0.5536713600158691
181,"[1598, 2731, 4404, 3793, 2398, 1252, 1732]",0.1350556126239348,[0. 0. 0. 0. 0. 0. 0.],0.5776224136352539
182,"[3062, 442, 3145, 3917, 5103, 420, 767]",0.13500531723342374,[0. 0. 0. 0. 0. 0. 0.],0.5216872692108154
183,"[1501, 4778, 2673, 3380, 3700, 5523, 2771]",0.13389473764941778,[0. 1. 0. 0. 0. 0. 0.],0.5237650871276855
184,"[186, 3152, 4000, 4733, 5305, 1349, 2567]",0.1323107669314829,[1. 0. 0. 0. 0. 0. 0.],0.5665147304534912
185,"[2655, 2843, 3746, 4352, 3388, 3157, 3854]",0.13195525631654742,[0. 0. 0. 0. 0. 0. 0.],0.543910026550293
186,"[2046, 2382, 3288, 173, 825, 4812, 4769]",0.13174634383178965,[0. 0. 0. 0. 0. 0. 0.],0.5309188365936279
187,"[435, 4624, 5230, 171, 5210, 4641, 4039]",0.1314503886236162,[0. 0. 0. 0. 0. 0. 0.],0.5366148948669434
188,"[1164, 2559, 2311, 3804, 3652, 3354, 4197]",0.13135255197527462,[0. 0. 0. 0. 0. 0. 0.],0.5403597354888916
189,"[1466, 5006, 3115, 3272, 4797, 1924, 2002]",0.13110640890794764,[0. 0. 0. 0. 0. 0. 0.],0.5338890552520752
190,"[2135, 2477, 630, 2546, 1508, 4928, 3894]",0.1309573875499376,[0. 0. 0. 0. 0. 1. 0.],0.5548350811004639
191,"[4551, 2856, 4626, 2189, 4016, 741, 3594]",0.1308572559466838,[0. 0. 0. 0. 0. 0. 0.],0.5307729244232178
192,"[1249, 4736, 2819, 4866, 5519, 4073, 5182]",0.130745639589193,[1. 0. 0. 0. 0. 0. 0.],0.6328432559967041
193,"[90, 428, 2010, 785, 5355, 735, 4876]",0.13064395735248732,[1. 0. 0. 0. 0. 0. 0.],0.5422098636627197
194,"[250, 3755, 4575, 2886, 4951, 933, 981]",0.13054162460456964,[0. 0. 0. 0. 0. 0. 0.],0.5448112487792969
195,"[1571, 998, 2193, 1636, 3198, 957, 1894]",0.13031663642538363,[0. 0. 0. 0. 0. 0. 0.],0.5026602745056152
196,"[5452, 2166, 5550, 4297, 1472, 270, 3321]",0.1302198815945855,[0. 0. 0. 0. 0. 0. 0.],0.5036880970001221
