,sub_problem,sub_fval,solution,qaoa_time
14,"[5377, 3658, 3571, 5506, 3524, 4200, 3128]",0.23263159863125776,[0. 0. 0. 0. 0. 0. 0.],0.5005912780761719
15,"[2764, 1106, 1298, 5166, 3454, 1858, 5225]",0.23220994731952688,[0. 0. 0. 0. 0. 0. 0.],0.5133216381072998
16,"[5067, 1835, 2445, 620, 3706, 682, 1782]",0.23175678296221214,[0. 0. 0. 0. 0. 0. 0.],0.5200159549713135
17,"[4283, 1152, 1113, 3401, 2780, 1036, 589]",0.23150930492074212,[0. 0. 0. 0. 0. 0. 0.],0.5167486667633057
18,"[4828, 4111, 4143, 4160, 4764, 2903, 4374]",0.23122827033022364,[0. 0. 0. 0. 0. 0. 0.],0.504464864730835
19,"[407, 3916, 4718, 3843, 1544, 3443, 1670]",0.2309587072242029,[1. 0. 0. 0. 0. 0. 0.],0.49945712089538574
20,"[759, 3364, 356, 2180, 1885, 2627, 3463]",0.2307122657233596,[0. 0. 0. 0. 0. 0. 0.],0.5748803615570068
21,"[2861, 1181, 3188, 3823, 4701, 899, 4704]",0.23041338321435284,[0. 0. 0. 0. 0. 0. 0.],0.48735809326171875
22,"[2845, 1543, 5485, 2751, 2811, 2892, 1527]",0.2300085230624225,[0. 0. 0. 0. 0. 0. 0.],0.4862973690032959
23,"[4661, 334, 3944, 3111, 3763, 1348, 2914]",0.22891232566938846,[0. 0. 0. 0. 0. 0. 0.],0.5048775672912598
24,"[982, 3098, 4458, 4910, 3743, 336, 1942]",0.22878573029770322,[0. 0. 0. 0. 0. 0. 0.],0.5047564506530762
25,"[4183, 741, 3190, 1774, 5069, 1707, 535]",0.22860295202227088,[0. 0. 0. 0. 0. 0. 0.],0.49277377128601074
26,"[4903, 3160, 2433, 4302, 1418, 3615, 3081]",0.22835357085194138,[0. 1. 0. 0. 0. 0. 0.],0.4932832717895508
27,"[2365, 2835, 4942, 4683, 1847, 4651, 4932]",0.2281262333307693,[0. 0. 0. 0. 0. 0. 0.],0.49419379234313965
28,"[4955, 1541, 313, 2589, 3302, 150, 4085]",0.22793795033737363,[0. 0. 0. 0. 0. 0. 0.],0.49896788597106934
29,"[2858, 322, 1198, 3133, 31, 3925, 477]",0.2278189415381241,[0. 0. 0. 0. 0. 0. 0.],0.5478096008300781
30,"[4528, 1880, 4104, 5315, 4507, 1356, 714]",0.22738577538917842,[0. 0. 0. 0. 0. 0. 0.],0.5137572288513184
31,"[5007, 3433, 203, 2304, 5217, 3988, 1253]",0.2271228859835779,[0. 0. 0. 0. 0. 0. 0.],0.49996089935302734
32,"[667, 3411, 2691, 4177, 5521, 3900, 3378]",0.22634756215394042,[0. 0. 0. 0. 0. 0. 0.],0.5242581367492676
33,"[4641, 4007, 3523, 228, 3693, 2595, 4857]",0.2262291133835861,[0. 0. 0. 0. 0. 0. 0.],0.504249095916748
34,"[3791, 3385, 91, 552, 3742, 1159, 4517]",0.22583495458334496,[0. 0. 0. 0. 0. 0. 0.],0.5035524368286133
35,"[2267, 4554, 4596, 1777, 4572, 2218, 3586]",0.2252034013270561,[0. 0. 1. 0. 0. 0. 0.],0.5299043655395508
36,"[3588, 1018, 4024, 3150, 3874, 4322, 10]",0.22325751480871106,[0. 0. 0. 0. 0. 0. 0.],0.5230166912078857
37,"[713, 3809, 4747, 3121, 5296, 3104, 48]",0.22258113633491852,[0. 0. 0. 0. 0. 0. 0.],0.5124475955963135
38,"[1469, 4896, 622, 4977, 3920, 2076, 5459]",0.22200963898418546,[0. 0. 0. 0. 0. 0. 0.],0.512861967086792
39,"[5320, 1531, 4171, 2588, 1910, 5339, 2003]",0.22169784498980438,[0. 0. 0. 0. 0. 0. 0.],0.49265074729919434
40,"[5031, 4312, 844, 2929, 297, 3492, 1190]",0.22126396985703828,[0. 0. 0. 0. 0. 0. 0.],0.5143065452575684
41,"[3373, 4373, 4915, 1099, 1065, 705, 1439]",0.2211461740689782,[0. 0. 0. 0. 0. 0. 0.],0.4873340129852295
42,"[4698, 436, 3263, 1453, 1635, 4804, 3234]",0.22084788266153438,[0. 0. 0. 0. 0. 0. 0.],0.48887062072753906
43,"[4435, 4372, 701, 3466, 5491, 2072, 1289]",0.2205360058793181,[0. 0. 0. 0. 0. 0. 0.],0.4935929775238037
44,"[922, 1912, 1837, 3826, 612, 4014, 5293]",0.22006940172578152,[0. 0. 0. 0. 0. 0. 0.],0.4941670894622803
45,"[3185, 2317, 4391, 4083, 5196, 4321, 1109]",0.21931691931874953,[0. 0. 0. 0. 0. 0. 0.],0.5145609378814697
46,"[4658, 3689, 2395, 2649, 4122, 4922, 3085]",0.21875228056218643,[0. 0. 0. 0. 0. 0. 0.],0.524925947189331
47,"[1636, 3102, 646, 131, 3666, 1389, 5467]",0.21664189868298397,[0. 0. 1. 0. 0. 0. 0.],0.5285837650299072
48,"[3978, 854, 3983, 4414, 1906, 1319, 1022]",0.21646750485552638,[0. 0. 0. 0. 0. 0. 0.],0.5111508369445801
49,"[5018, 240, 3410, 4657, 678, 4946, 2518]",0.21624391470086654,[0. 0. 0. 0. 0. 0. 0.],0.5219392776489258
50,"[2556, 1874, 4602, 5318, 4204, 4762, 1560]",0.2159455517833534,[0. 0. 0. 0. 0. 0. 0.],0.5049173831939697
51,"[4080, 3951, 862, 4564, 1866, 1195, 4681]",0.21578099138030857,[0. 0. 0. 0. 0. 0. 0.],0.544440507888794
52,"[2529, 4690, 2242, 4130, 3631, 1795, 5236]",0.21553903339419936,[0. 0. 0. 0. 0. 0. 0.],0.5094859600067139
53,"[2814, 1460, 4688, 5081, 4601, 3767, 1573]",0.21537306533892778,[0. 0. 1. 0. 0. 0. 0.],0.5154585838317871
54,"[390, 3554, 186, 1680, 5283, 4280, 900]",0.21363281637626244,[0. 0. 1. 0. 0. 0. 0.],0.6486091613769531
55,"[2179, 4573, 5242, 1894, 5083, 5313, 4286]",0.21334502645028044,[0. 0. 0. 0. 0. 0. 0.],0.5088512897491455
56,"[1186, 484, 2572, 4077, 4972, 1731, 3094]",0.21291729276508034,[0. 0. 0. 0. 0. 0. 0.],0.514580249786377
57,"[2724, 755, 2258, 4623, 4266, 5206, 3316]",0.21000997036728697,[0. 0. 0. 0. 0. 0. 0.],0.5313067436218262
58,"[2672, 2119, 1799, 3628, 5437, 2114, 2644]",0.20983935080115623,[0. 0. 0. 0. 0. 0. 0.],0.5226190090179443
59,"[4486, 3741, 3235, 200, 419, 2262, 1021]",0.20952306049039565,[0. 0. 0. 0. 0. 0. 0.],0.5152912139892578
60,"[1929, 3726, 3187, 3828, 1678, 1963, 3110]",0.20924087980471132,[0. 0. 0. 0. 0. 0. 0.],0.5018677711486816
61,"[4135, 2581, 529, 730, 615, 1518, 4563]",0.20604007073283895,[0. 0. 1. 0. 0. 0. 0.],0.5567796230316162
62,"[3380, 2417, 4034, 4492, 2473, 3888, 3506]",0.20569899679784423,[0. 0. 0. 0. 0. 0. 0.],0.5034584999084473
63,"[971, 1077, 2659, 4189, 2759, 4691, 674]",0.20552990061398474,[0. 0. 0. 0. 0. 0. 0.],0.5130085945129395
64,"[4274, 2997, 5513, 2640, 3255, 925, 292]",0.204921660855251,[0. 0. 0. 0. 0. 0. 0.],0.5187315940856934
65,"[4959, 2209, 3739, 4975, 577, 3059, 912]",0.2042805559933787,[0. 0. 0. 0. 0. 0. 0.],0.536628007888794
66,"[4153, 2366, 650, 3773, 5345, 2593, 4315]",0.20046099879463736,[0. 0. 0. 0. 0. 0. 0.],0.5638575553894043
67,"[1484, 3632, 2383, 4816, 1192, 2019, 4844]",0.20008318448811915,[0. 0. 0. 0. 0. 0. 0.],0.5169439315795898
68,"[1320, 4634, 767, 5349, 2912, 2023, 3105]",0.19961899958091478,[0. 0. 0. 0. 0. 0. 0.],0.525911808013916
69,"[1236, 3949, 1738, 2882, 182, 4356, 3259]",0.19938146419139446,[0. 0. 0. 0. 0. 0. 0.],0.516819953918457
70,"[1125, 975, 5189, 5199, 3093, 1024, 3122]",0.19932584338776566,[0. 0. 0. 0. 0. 0. 0.],0.519827127456665
71,"[2158, 5500, 1167, 5333, 5289, 3534, 1673]",0.19903584867070662,[0. 0. 0. 0. 0. 0. 0.],0.5164885520935059
72,"[4175, 871, 2485, 179, 4291, 998, 4649]",0.1986180506005593,[0. 0. 0. 0. 0. 0. 0.],0.517270565032959
73,"[3134, 5127, 173, 1146, 1823, 2382, 641]",0.19843343186458595,[0. 0. 0. 0. 0. 0. 0.],0.5173258781433105
74,"[810, 4300, 3199, 2101, 383, 1324, 2483]",0.1981052817540126,[0. 0. 0. 0. 1. 0. 0.],0.5159125328063965
75,"[5298, 691, 2983, 5134, 710, 5281, 1306]",0.1978731382620755,[0. 0. 1. 0. 0. 0. 0.],0.5267646312713623
76,"[1834, 4703, 1832, 1101, 3769, 5090, 4394]",0.19619427733122538,[0. 0. 0. 1. 0. 0. 0.],0.5168960094451904
77,"[3361, 2372, 2782, 4468, 4987, 4323, 1481]",0.19587796658787335,[0. 0. 0. 0. 0. 0. 0.],0.5128438472747803
78,"[433, 2606, 5340, 1806, 1151, 3008, 2536]",0.19570862893002694,[0. 0. 0. 0. 0. 0. 0.],0.5128204822540283
79,"[962, 1472, 806, 2069, 1816, 609, 2135]",0.19540403264760975,[0. 0. 0. 0. 0. 0. 0.],0.5290217399597168
80,"[3692, 90, 5471, 920, 445, 4400, 3683]",0.19508030887315922,[0. 1. 0. 0. 0. 0. 0.],0.5380258560180664
81,"[4757, 427, 4735, 3063, 4198, 1498, 5080]",0.19490242501776406,[0. 0. 0. 0. 0. 0. 0.],0.5386929512023926
82,"[4537, 898, 3768, 4921, 40, 3398, 3359]",0.19484771506216098,[0. 0. 0. 0. 0. 0. 0.],0.5513174533843994
83,"[178, 3297, 5110, 2638, 1613, 5160, 1162]",0.19470638518761776,[0. 0. 0. 0. 0. 0. 0.],0.5349986553192139
84,"[1981, 2346, 3529, 930, 956, 503, 4233]",0.19449651934660417,[0. 0. 0. 0. 0. 0. 0.],0.5242786407470703
85,"[4920, 4314, 211, 3801, 1315, 4192, 4535]",0.19430063056318853,[0. 0. 0. 0. 0. 0. 0.],0.5595042705535889
86,"[351, 1908, 1144, 398, 4588, 4818, 1240]",0.1940242161301881,[0. 0. 0. 1. 0. 0. 0.],0.5241696834564209
87,"[468, 4392, 5295, 3654, 4270, 308, 3400]",0.19308884673671317,[1. 0. 0. 0. 0. 0. 0.],0.5328843593597412
88,"[3176, 781, 3906, 5072, 4336, 3399, 435]",0.19283853483420693,[0. 0. 0. 0. 0. 0. 0.],0.5339236259460449
89,"[3555, 3619, 420, 3136, 4686, 238, 4052]",0.19272968536953,[0. 0. 0. 0. 0. 0. 0.],0.5208539962768555
90,"[405, 3899, 1118, 130, 148, 3167, 4643]",0.19248593689318286,[1. 0. 0. 0. 0. 0. 0.],0.5296070575714111
91,"[3480, 4918, 3004, 2533, 4006, 2238, 1564]",0.1923771004142048,[0. 1. 0. 0. 0. 0. 0.],0.5491836071014404
92,"[5103, 1568, 2926, 1290, 1797, 209, 5180]",0.19202853414149879,[0. 0. 0. 0. 0. 0. 0.],0.5404882431030273
93,"[409, 5492, 2998, 1282, 5415, 531, 237]",0.1918448856089853,[0. 0. 0. 0. 0. 0. 0.],0.607764482498169
94,"[2454, 3679, 3688, 3737, 1000, 2289, 4485]",0.191402613091056,[0. 0. 0. 0. 0. 0. 0.],0.5166468620300293
95,"[1180, 369, 3029, 5375, 1971, 5520, 3096]",0.19129519737378073,[0. 0. 0. 0. 0. 0. 0.],0.5258646011352539
96,"[4532, 2917, 679, 1699, 946, 3078, 5144]",0.19118765623708212,[0. 0. 0. 0. 0. 0. 0.],0.5237319469451904
97,"[4667, 2840, 2670, 2544, 4768, 4945, 2708]",0.19023918055936642,[0. 0. 0. 0. 0. 0. 0.],0.5329651832580566
98,"[4900, 5172, 2844, 4732, 3976, 3132, 4783]",0.18761075833353832,[1. 0. 0. 0. 0. 0. 0.],0.5496351718902588
99,"[227, 96, 4548, 2295, 5540, 3581, 864]",0.18734407958891813,[0. 0. 0. 0. 0. 0. 0.],0.519822359085083
100,"[254, 597, 4754, 4004, 694, 5431, 3077]",0.18675585350294951,[0. 0. 0. 0. 0. 0. 0.],0.5162837505340576
101,"[2115, 397, 4935, 5527, 4195, 618, 4430]",0.18645689338870525,[0. 0. 0. 0. 0. 0. 0.],0.5042600631713867
102,"[1755, 3694, 2465, 4316, 88, 1961, 5450]",0.1863431750676212,[0. 0. 0. 0. 0. 0. 0.],0.5186364650726318
103,"[5454, 5430, 2948, 161, 1046, 3755, 5150]",0.1861138299301569,[0. 0. 1. 0. 0. 0. 0.],0.5094506740570068
104,"[467, 133, 3, 1550, 1398, 2168, 4042]",0.18602928300606952,[0. 0. 0. 0. 0. 0. 0.],0.5113441944122314
105,"[3152, 1132, 1059, 4069, 3977, 1393, 5040]",0.18575017063003346,[0. 0. 0. 0. 0. 0. 0.],0.5130088329315186
106,"[4530, 4797, 4128, 46, 3961, 1447, 5335]",0.1856820116770984,[0. 0. 0. 0. 0. 0. 0.],0.5106062889099121
107,"[4761, 1365, 616, 236, 2361, 4770, 2564]",0.18517474391146338,[0. 0. 0. 0. 0. 0. 0.],0.5527031421661377
108,"[4239, 3116, 4811, 919, 537, 2635, 5497]",0.18478147766357736,[0. 1. 0. 0. 0. 0. 0.],0.5507650375366211
109,"[2740, 4874, 1888, 5445, 2700, 2060, 3223]",0.18455886927803583,[0. 0. 0. 0. 0. 0. 0.],0.5108919143676758
110,"[3387, 1375, 5469, 2679, 1570, 1312, 5421]",0.18433699443152599,[0. 0. 0. 0. 0. 0. 0.],0.5117075443267822
111,"[4505, 5329, 309, 3674, 4571, 4459, 3174]",0.1841747375938389,[0. 0. 0. 0. 1. 0. 0.],0.5033133029937744
112,"[4452, 4849, 2969, 2047, 5429, 658, 914]",0.184060744980988,[0. 0. 0. 0. 0. 0. 0.],0.5022096633911133
113,"[4983, 1360, 5162, 3403, 248, 3204, 473]",0.18176761342828135,[0. 0. 0. 0. 0. 0. 0.],0.5520074367523193
114,"[140, 4995, 2265, 3438, 4933, 2951, 2449]",0.18152298479116252,[0. 0. 0. 0. 0. 1. 0.],0.5207793712615967
115,"[1225, 3745, 1149, 2020, 3412, 2656, 5496]",0.18136494930516767,[0. 0. 0. 0. 0. 0. 0.],0.5114820003509521
116,"[3818, 1972, 2243, 2763, 4559, 3441, 2836]",0.18099923738782375,[0. 0. 0. 0. 0. 0. 1.],0.5186562538146973
117,"[3019, 814, 4621, 1009, 4013, 2421, 649]",0.18083541988189594,[0. 0. 0. 0. 0. 0. 0.],0.5036182403564453
118,"[3071, 3842, 2579, 5499, 4098, 1800, 1188]",0.18056550553054906,[0. 0. 0. 0. 0. 0. 0.],0.5122406482696533
119,"[2867, 3680, 17, 1840, 3366, 4062, 147]",0.18040785560505102,[0. 0. 0. 0. 0. 0. 0.],0.5007164478302002
120,"[525, 886, 3643, 4799, 4050, 3735, 4306]",0.18023701270725928,[0. 0. 0. 0. 0. 0. 0.],0.5107028484344482
121,"[304, 482, 273, 3514, 913, 5075, 3753]",0.17369138988356703,[1. 0. 0. 0. 0. 0. 0.],0.5486021041870117
122,"[2451, 4821, 3407, 2511, 1900, 4367, 2516]",0.17351252161007968,[0. 1. 0. 0. 0. 0. 0.],0.5038197040557861
123,"[3890, 3423, 1499, 1233, 1080, 3236, 2743]",0.17330245739299588,[0. 0. 0. 0. 0. 0. 0.],0.5154240131378174
124,"[5332, 1091, 1423, 3595, 3282, 764, 4476]",0.17305591064304918,[0. 0. 0. 0. 0. 0. 0.],0.5112509727478027
125,"[4662, 232, 1780, 3028, 5426, 359, 1805]",0.17278690458538756,[0. 0. 0. 0. 0. 0. 0.],0.5115883350372314
126,"[5532, 4534, 1926, 3516, 119, 1719, 5365]",0.17235849806756967,[0. 0. 0. 0. 0. 0. 0.],0.536487340927124
127,"[3775, 724, 861, 2441, 2384, 1935, 5434]",0.17213874516309097,[0. 0. 0. 0. 0. 0. 0.],0.5354635715484619
128,"[4630, 4544, 1881, 3036, 4795, 2916, 2742]",0.17164656427032526,[0. 0. 0. 0. 0. 0. 0.],0.5451011657714844
129,"[29, 520, 3048, 3891, 4614, 2098, 1428]",0.17144047710392818,[0. 0. 0. 0. 0. 0. 0.],0.5218071937561035
130,"[3267, 1637, 4078, 1397, 1593, 2842, 763]",0.17128479487649562,[0. 0. 0. 0. 0. 0. 0.],0.5211656093597412
131,"[786, 2637, 656, 3902, 3832, 1310, 5442]",0.1711783430162987,[0. 0. 0. 0. 0. 0. 0.],0.5330281257629395
132,"[2630, 4490, 3761, 1055, 343, 4203, 530]",0.17093845847134903,[0. 0. 0. 0. 0. 0. 0.],0.5377838611602783
133,"[1914, 4859, 421, 5290, 4047, 2404, 2753]",0.17083595807185903,[0. 0. 0. 0. 0. 0. 0.],0.5165233612060547
134,"[1968, 1907, 3452, 5100, 1204, 2286, 1640]",0.17057466467746257,[0. 0. 0. 0. 0. 0. 0.],0.6177325248718262
135,"[852, 1745, 3037, 2631, 5182, 1855, 5409]",0.1693675770956708,[0. 0. 0. 0. 0. 0. 0.],0.5472955703735352
136,"[2576, 4772, 4320, 3189, 1740, 2999, 2652]",0.1691676669166438,[0. 0. 0. 0. 0. 0. 0.],0.5391824245452881
137,"[4855, 5173, 3033, 2124, 3573, 3283, 1385]",0.1688567997011694,[0. 0. 0. 0. 0. 0. 0.],0.5387215614318848
138,"[1741, 1705, 4986, 2120, 1625, 999, 367]",0.16875511832228812,[0. 0. 0. 0. 0. 0. 0.],0.5288634300231934
139,"[4574, 2107, 2920, 4220, 2789, 2827, 5032]",0.16799031033025047,[0. 0. 0. 0. 0. 0. 0.],0.5308413505554199
140,"[1114, 4030, 1107, 5272, 2548, 2082, 358]",0.1667461648050679,[0. 0. 1. 1. 0. 0. 0.],0.5431957244873047
141,"[201, 3950, 4331, 2600, 2950, 2297, 533]",0.16638636376906094,[0. 0. 0. 0. 0. 0. 0.],0.5811703205108643
142,"[1265, 2512, 1383, 5243, 53, 2615, 5276]",0.16627307678652445,[0. 0. 0. 0. 0. 0. 0.],0.5322606563568115
143,"[3313, 2359, 5186, 3494, 2007, 4501, 3080]",0.1661179690665444,[0. 0. 0. 0. 0. 0. 0.],0.5162420272827148
144,"[4758, 790, 434, 3720, 2448, 2213, 3191]",0.16573556114098792,[0. 0. 0. 0. 0. 0. 0.],0.5134835243225098
145,"[3882, 611, 5015, 4808, 2922, 4262, 394]",0.16522627683760235,[0. 0. 0. 0. 0. 0. 1.],0.5474348068237305
146,"[1252, 2706, 3431, 4806, 52, 2863, 5553]",0.1640709640384832,[0. 0. 0. 1. 0. 0. 0.],0.5596332550048828
147,"[3168, 3424, 4800, 4087, 396, 3229, 2698]",0.16382029480732976,[0. 0. 0. 0. 1. 0. 0.],0.5181887149810791
148,"[1654, 2952, 3266, 4441, 2138, 648, 4745]",0.16340208016134478,[0. 0. 0. 0. 0. 0. 0.],0.5168972015380859
149,"[5016, 1336, 5319, 638, 4277, 831, 3887]",0.16310221551178133,[0. 0. 0. 0. 0. 0. 0.],0.5660743713378906
150,"[1734, 3848, 3713, 4700, 2692, 2153, 21]",0.16305178561351527,[0. 0. 0. 0. 0. 0. 0.],0.5226008892059326
151,"[4673, 5484, 3286, 5545, 4188, 1212, 4224]",0.16277251327863876,[0. 0. 0. 0. 0. 0. 0.],0.5180003643035889
152,"[2557, 3956, 5085, 2224, 5000, 132, 3156]",0.16266876451097156,[0. 0. 0. 0. 0. 0. 0.],0.5111145973205566
153,"[311, 3994, 1938, 1648, 3340, 5451, 683]",0.16157681269990862,[0. 0. 0. 0. 0. 0. 0.],0.5518186092376709
154,"[2587, 2287, 4567, 5483, 2104, 3766, 5277]",0.16131357053979,[0. 0. 0. 0. 0. 0. 0.],0.5108256340026855
155,"[873, 2167, 3833, 1856, 2872, 932, 23]",0.16113767282454503,[0. 0. 0. 0. 0. 0. 0.],0.5072641372680664
156,"[277, 3570, 644, 4019, 3889, 4858, 4186]",0.16097498877872096,[0. 0. 0. 0. 0. 0. 0.],0.533137321472168
157,"[323, 1845, 3913, 1098, 783, 1213, 491]",0.16031105832045728,[0. 0. 0. 0. 0. 0. 0.],0.5571544170379639
158,"[3850, 1246, 2571, 2683, 3015, 1511, 4561]",0.1579862171174739,[0. 0. 0. 0. 0. 0. 0.],0.5346291065216064
159,"[4436, 3653, 534, 1359, 95, 2275, 362]",0.1575660378389602,[0. 0. 0. 0. 0. 0. 0.],0.5409536361694336
160,"[2006, 438, 1222, 2105, 414, 480, 2958]",0.15725689641112645,[0. 0. 0. 0. 1. 0. 0.],0.5072588920593262
161,"[2161, 4243, 1006, 4417, 2794, 1420, 4294]",0.15686644748143763,[0. 0. 1. 0. 0. 0. 0.],0.5419034957885742
162,"[1039, 2807, 1335, 5183, 4568, 5279, 5368]",0.15668986304200555,[0. 0. 0. 0. 0. 0. 0.],0.516124963760376
163,"[3172, 3157, 3082, 4626, 1145, 1951, 2540]",0.15653877027993518,[0. 0. 0. 0. 0. 0. 0.],0.5148749351501465
164,"[1633, 4993, 3035, 3467, 1974, 4008, 4604]",0.156490110433575,[0. 0. 0. 0. 0. 0. 0.],0.5163125991821289
165,"[2538, 1264, 2026, 2971, 2684, 580, 3936]",0.15610810197925426,[0. 0. 0. 0. 0. 0. 0.],0.5144572257995605
166,"[3490, 3927, 4138, 3780, 2870, 2491, 884]",0.15585710495527358,[0. 0. 0. 0. 0. 0. 0.],0.5174250602722168
167,"[4820, 1182, 1165, 4197, 949, 2048, 2990]",0.15569444474515332,[0. 0. 0. 0. 0. 0. 0.],0.5152974128723145
168,"[556, 524, 830, 596, 5071, 2311, 5529]",0.1554679282601486,[0. 0. 0. 0. 0. 0. 0.],0.5503354072570801
169,"[1821, 4017, 11, 1207, 4706, 5203, 4084]",0.15532250810777654,[0. 0. 0. 0. 0. 0. 0.],0.5299952030181885
170,"[58, 1292, 4839, 3485, 4406, 3175, 1092]",0.15496438489691183,[0. 0. 0. 0. 0. 0. 0.],0.5513260364532471
171,"[3904, 5070, 2945, 2489, 1522, 2874, 2456]",0.1547145824411343,[0. 0. 0. 0. 0. 0. 0.],0.5311195850372314
172,"[1138, 1129, 2298, 3515, 5448, 3757, 826]",0.1544412391312358,[0. 0. 0. 0. 0. 0. 0.],0.5362210273742676
173,"[4355, 1268, 5263, 2344, 4207, 2669, 5552]",0.15434307141746542,[0. 0. 0. 0. 0. 0. 0.],0.6206190586090088
174,"[455, 160, 3498, 1954, 1013, 5462, 2293]",0.15129191012195017,[0. 0. 1. 0. 0. 0. 0.],0.559295654296875
175,"[5433, 5047, 2509, 4566, 902, 5158, 1322]",0.15060112698210493,[0. 0. 0. 0. 0. 0. 0.],0.5610573291778564
176,"[4622, 4887, 2681, 947, 1872, 4713, 1586]",0.15032288037729835,[0. 0. 0. 0. 0. 0. 0.],0.5268673896789551
177,"[1194, 3656, 2710, 1258, 2938, 1367, 2455]",0.15000335003645981,[0. 0. 0. 0. 0. 0. 0.],0.529714822769165
178,"[1559, 1534, 1578, 2294, 5241, 5107, 4114]",0.14990789605303712,[0. 0. 0. 0. 0. 0. 0.],0.5327003002166748
179,"[5190, 547, 1477, 2137, 3915, 2830, 3039]",0.14976453051473454,[0. 0. 0. 0. 0. 0. 0.],0.5379118919372559
180,"[3617, 41, 4786, 1649, 1931, 1394, 5132]",0.14956709928563708,[0. 0. 1. 0. 0. 0. 0.],0.5356161594390869
181,"[2108, 2425, 4715, 3392, 995, 2471, 2462]",0.14951854785455676,[0. 0. 0. 0. 0. 0. 0.],0.5360174179077148
182,"[672, 1411, 4646, 984, 4719, 2968, 2898]",0.14912634244609396,[0. 0. 0. 0. 0. 0. 0.],0.5480976104736328
183,"[4671, 1759, 1451, 1609, 3312, 2501, 4632]",0.14887759845957974,[0. 0. 0. 0. 0. 0. 0.],0.5334186553955078
184,"[5321, 4415, 2664, 3668, 2322, 2597, 2873]",0.148587646296731,[0. 0. 0. 0. 0. 0. 0.],0.5410137176513672
185,"[1674, 5525, 4861, 2885, 3840, 2752, 4157]",0.14839780422254278,[0. 0. 0. 0. 0. 0. 0.],0.527519941329956
186,"[4684, 784, 939, 3535, 4461, 821, 1027]",0.14800102909757432,[0. 0. 0. 0. 0. 0. 0.],0.5607426166534424
187,"[4107, 1069, 1887, 2419, 2823, 4395, 5256]",0.14566152860040366,[0. 1. 0. 0. 0. 0. 0.],0.5402383804321289
188,"[1624, 576, 2389, 2195, 3790, 3834, 492]",0.14521988281122702,[0. 0. 0. 0. 0. 0. 0.],0.5401253700256348
189,"[1237, 1714, 2802, 2514, 2655, 157, 4061]",0.14473592341110786,[0. 0. 0. 0. 0. 0. 0.],0.5613162517547607
190,"[4378, 5249, 4787, 1616, 923, 1598, 660]",0.14451800417588936,[0. 0. 1. 0. 0. 0. 0.],0.5581479072570801
191,"[1693, 3558, 3622, 1218, 4231, 1302, 1081]",0.1443775726798665,[0. 0. 0. 0. 0. 0. 0.],0.5312368869781494
192,"[4895, 5143, 100, 2078, 423, 5153, 2636]",0.14417562442373136,[0. 0. 0. 0. 0. 0. 0.],0.5431528091430664
193,"[699, 951, 1878, 5425, 2028, 2712, 3222]",0.1438429804811409,[0. 0. 0. 0. 0. 0. 0.],0.5605478286743164
194,"[2626, 4578, 5480, 2123, 393, 1327, 2523]",0.14236851908291565,[0. 0. 0. 0. 1. 0. 0.],0.5761823654174805
195,"[318, 4425, 3200, 3507, 4610, 2965, 3337]",0.1422197916811162,[0. 0. 0. 0. 0. 0. 0.],0.5282554626464844
196,"[1429, 2063, 4470, 1501, 1808, 5392, 3990]",0.14208026378514002,[0. 0. 0. 0. 0. 0. 0.],0.5263278484344482
