,sub_problem,sub_fval,solution,qaoa_time
33,"[1587, 2960, 1733, 4584, 1974, 1195, 3152]",0.16128045123670193,[0. 0. 0. 0. 0. 0. 0.],0.45270276069641113
34,"[1270, 3634, 3254, 5352, 3768, 4457, 426]",0.1609508369375229,[0. 0. 0. 0. 0. 0. 0.],0.44129419326782227
35,"[1446, 3894, 52, 5204, 1058, 5339, 4423]",0.160778296611021,[0. 0. 0. 0. 0. 0. 0.],0.4699561595916748
36,"[4637, 2766, 4414, 3413, 3112, 2771, 2259]",0.16072130946929158,[0. 0. 0. 0. 0. 0. 0.],0.4783041477203369
37,"[2791, 620, 4826, 1578, 4263, 1500, 3415]",0.16025634495835214,[0. 0. 0. 0. 0. 0. 0.],0.46579527854919434
38,"[4802, 3117, 4774, 3306, 1514, 2853, 5537]",0.15987548442465038,[0. 0. 0. 0. 0. 0. 0.],0.4680144786834717
39,"[5501, 156, 1687, 70, 1958, 2029, 4623]",0.15965718337233584,[0. 0. 0. 0. 0. 0. 0.],0.4420177936553955
40,"[396, 4714, 2891, 4406, 4911, 2265, 919]",0.15913393456478908,[0. 0. 0. 0. 0. 0. 0.],0.45442748069763184
41,"[4784, 1845, 5349, 186, 2283, 714, 4133]",0.1589605243768965,[0. 0. 0. 1. 0. 0. 0.],0.47921061515808105
42,"[4468, 2033, 5230, 809, 1461, 4003, 338]",0.1588472128296441,[0. 0. 0. 0. 0. 0. 0.],0.4879269599914551
43,"[2294, 339, 721, 2889, 196, 432, 5239]",0.15832965264906051,[0. 0. 0. 0. 0. 0. 0.],0.45392894744873047
44,"[1119, 5073, 2561, 5120, 4713, 5325, 4690]",0.1582699633355626,[0. 0. 0. 0. 0. 0. 0.],0.4401850700378418
45,"[953, 1130, 3785, 1081, 5457, 3184, 3471]",0.1580322818025705,[0. 0. 0. 0. 0. 0. 0.],0.4497358798980713
46,"[1497, 5022, 1161, 4100, 2007, 5540, 4753]",0.15786299199311793,[0. 0. 0. 0. 0. 0. 0.],0.47133970260620117
47,"[2643, 4312, 3147, 3655, 5311, 3425, 3496]",0.15753344075430037,[0. 0. 0. 0. 0. 0. 0.],0.47287535667419434
48,"[3644, 3877, 4596, 1641, 2608, 2053, 560]",0.15732752231557362,[0. 0. 0. 0. 0. 0. 0.],0.4469423294067383
49,"[5222, 2706, 2271, 1112, 2776, 2180, 2627]",0.1571003023882345,[0. 0. 0. 0. 0. 0. 0.],0.4631645679473877
50,"[2345, 5169, 2264, 63, 1504, 5322, 3996]",0.1569275071742882,[0. 0. 0. 0. 0. 0. 0.],0.4465024471282959
51,"[1393, 121, 2526, 3588, 2908, 5235, 2840]",0.15655366823233674,[0. 0. 0. 0. 0. 0. 0.],0.4739246368408203
52,"[1108, 5108, 1536, 2417, 4942, 256, 2764]",0.15639093095793044,[0. 0. 0. 0. 0. 0. 0.],0.4893193244934082
53,"[2062, 1978, 2393, 442, 4091, 1021, 3432]",0.1562219804631279,[0. 0. 0. 0. 0. 0. 0.],0.45119309425354004
54,"[4205, 882, 484, 3906, 297, 528, 400]",0.1560533975748539,[0. 0. 0. 0. 0. 0. 0.],0.4433462619781494
55,"[3145, 4760, 441, 5276, 2825, 5198, 3322]",0.1557264908890164,[0. 0. 0. 0. 0. 0. 0.],0.44913220405578613
56,"[2223, 3122, 3691, 1668, 5486, 5521, 3584]",0.15561121755642537,[0. 0. 0. 0. 0. 0. 0.],0.5249757766723633
57,"[2389, 4395, 2592, 4785, 4230, 1907, 1325]",0.15532439417498942,[0. 0. 0. 0. 0. 0. 0.],0.48036980628967285
58,"[877, 2932, 3410, 1221, 145, 3261, 2339]",0.15510269546756483,[0. 0. 0. 0. 0. 0. 0.],0.47863197326660156
59,"[5387, 897, 3574, 736, 1477, 3769, 914]",0.15481937185366673,[0. 0. 0. 0. 0. 0. 0.],0.44097232818603516
60,"[3591, 719, 5413, 2132, 1279, 244, 3176]",0.15433930198362905,[0. 0. 0. 0. 0. 0. 0.],0.4594228267669678
61,"[4256, 1538, 741, 4281, 4317, 5050, 3100]",0.15416961493941672,[0. 0. 0. 0. 0. 0. 0.],0.4609537124633789
62,"[276, 3812, 3130, 2824, 4323, 4585, 1083]",0.15352304909021075,[0. 0. 0. 0. 0. 0. 0.],0.5091602802276611
63,"[2437, 4064, 4409, 2466, 5197, 2858, 3338]",0.15324415033828054,[0. 0. 0. 0. 0. 0. 0.],0.48797130584716797
64,"[5298, 1702, 125, 1807, 4080, 5124, 1434]",0.15309612191980054,[0. 0. 0. 0. 0. 0. 0.],0.4519350528717041
65,"[2837, 2965, 2778, 4972, 3672, 4691, 5379]",0.15282337312297606,[0. 0. 0. 0. 0. 0. 0.],0.45037317276000977
66,"[2232, 5187, 3513, 2415, 3666, 2243, 3826]",0.1525510969316926,[0. 0. 0. 0. 0. 0. 0.],0.45179224014282227
67,"[2946, 1637, 694, 1039, 1358, 1996, 2486]",0.15244185175694375,[0. 0. 0. 0. 0. 0. 0.],0.46961283683776855
68,"[1868, 2832, 5445, 1305, 4668, 3494, 2217]",0.152228504940486,[0. 0. 0. 0. 0. 0. 0.],0.4782276153564453
69,"[4117, 5452, 4282, 2788, 22, 2239, 1124]",0.15206507942177594,[0. 0. 0. 0. 0. 0. 0.],0.49286413192749023
70,"[2157, 4828, 247, 4938, 126, 737, 2685]",0.15171774520500844,[0. 0. 0. 0. 0. 0. 0.],0.4572484493255615
71,"[4119, 4917, 1256, 210, 4385, 1154, 4814]",0.15128704621248978,[0. 0. 0. 0. 0. 0. 0.],0.4574320316314697
72,"[3280, 2424, 1898, 1418, 2032, 1670, 4426]",0.15117875729619573,[0. 0. 0. 0. 0. 0. 0.],0.4514472484588623
73,"[4515, 2282, 2671, 4853, 2362, 2641, 2172]",0.1510127953295466,[0. 0. 0. 0. 0. 0. 0.],0.4744689464569092
74,"[1349, 4804, 4474, 3718, 3716, 2125, 3847]",0.15085083476676833,[0. 0. 0. 0. 0. 0. 0.],0.476320743560791
75,"[1079, 866, 3037, 223, 4446, 2226, 1208]",0.15038353847801478,[0. 0. 0. 0. 0. 0. 1.],0.4816398620605469
76,"[3142, 3523, 412, 3529, 2814, 3446, 4682]",0.15003595272068748,[0. 0. 0. 0. 0. 0. 0.],0.4529757499694824
77,"[1947, 183, 4927, 2006, 2880, 2731, 591]",0.14957142203876178,[0. 0. 0. 0. 0. 0. 0.],0.4717826843261719
78,"[307, 2755, 2707, 3214, 3022, 3696, 4221]",0.14926319475971891,[0. 0. 0. 0. 0. 0. 0.],0.4822835922241211
79,"[499, 5361, 4084, 5202, 2237, 425, 1014]",0.14901953892053707,[0. 0. 0. 0. 0. 0. 0.],0.4859628677368164
80,"[3891, 283, 695, 1745, 4641, 575, 2105]",0.1475365560710504,[0. 0. 0. 0. 0. 0. 0.],0.5225396156311035
81,"[1518, 1520, 4120, 2610, 3060, 488, 2332]",0.14712911609714285,[0. 0. 0. 0. 0. 0. 0.],0.4498748779296875
82,"[3020, 5072, 1498, 4070, 2844, 3675, 4438]",0.1468561328423053,[0. 0. 0. 0. 0. 0. 0.],0.43982481956481934
83,"[3072, 1364, 1854, 579, 2630, 1977, 5130]",0.1468019187334539,[0. 0. 0. 0. 0. 0. 0.],0.4493589401245117
84,"[4380, 2787, 1013, 2933, 4313, 2667, 2156]",0.14634810757547917,[0. 0. 0. 0. 0. 0. 0.],0.4888346195220947
85,"[137, 3063, 1588, 3508, 4700, 385, 1756]",0.14618848284124403,[0. 0. 0. 0. 0. 1. 0.],0.479189395904541
86,"[2997, 983, 772, 1604, 615, 749, 974]",0.14602909293990599,[0. 0. 0. 0. 0. 0. 1.],0.47917628288269043
87,"[1412, 3120, 5111, 4605, 4265, 4573, 4935]",0.14580718671343507,[0. 0. 0. 0. 0. 0. 0.],0.4531989097595215
88,"[1529, 844, 2901, 3669, 813, 4125, 5420]",0.1456315215441873,[0. 0. 0. 0. 0. 0. 0.],0.4531083106994629
89,"[2983, 3453, 5499, 5001, 4002, 4609, 4353]",0.14540470437840664,[1. 0. 0. 0. 0. 0. 0.],0.4629056453704834
90,"[3512, 4878, 4625, 3181, 3720, 1594, 4286]",0.14519307833088707,[0. 0. 0. 0. 0. 0. 0.],0.4736506938934326
91,"[757, 1242, 1463, 4516, 2693, 1671, 5532]",0.14496596852041577,[0. 0. 0. 0. 0. 0. 0.],0.5509223937988281
92,"[3424, 884, 2008, 3012, 2804, 3298, 976]",0.14474575307235737,[0. 0. 0. 0. 0. 0. 0.],0.4473235607147217
93,"[129, 3936, 4670, 3055, 4013, 404, 2124]",0.14349937906489435,[0. 0. 0. 0. 0. 0. 0.],0.46430420875549316
94,"[710, 4343, 1545, 4248, 4904, 4322, 2416]",0.14289276116972294,[0. 0. 0. 0. 0. 0. 0.],0.4448690414428711
95,"[893, 259, 4536, 3658, 663, 1059, 466]",0.14273772052314077,[0. 0. 0. 0. 0. 0. 0.],0.4604780673980713
96,"[2141, 4913, 3080, 1963, 5406, 4308, 3132]",0.14246447537387436,[0. 1. 0. 0. 0. 1. 0.],0.5334060192108154
97,"[5205, 2083, 2577, 4206, 706, 1348, 5053]",0.14217795946433284,[0. 0. 0. 0. 0. 0. 0.],0.46868324279785156
98,"[2826, 4346, 4137, 4598, 2968, 489, 627]",0.1418258168610533,[0. 0. 0. 0. 0. 0. 0.],0.45482444763183594
99,"[2026, 4276, 3765, 463, 7, 416, 4970]",0.14151530849490335,[0. 0. 0. 0. 0. 0. 0.],0.44985175132751465
100,"[1933, 1957, 3951, 4089, 1859, 5524, 8]",0.14130600585783792,[0. 0. 0. 0. 0. 0. 0.],0.4583261013031006
101,"[1911, 1707, 2548, 1716, 518, 552, 5163]",0.1410600906049093,[0. 0. 0. 0. 0. 0. 0.],0.4637889862060547
102,"[2823, 3991, 4508, 4421, 2578, 1382, 3452]",0.14095594243372878,[0. 0. 0. 0. 0. 0. 0.],0.48290085792541504
103,"[2930, 876, 1769, 2031, 251, 5539, 5054]",0.140793210687719,[0. 0. 0. 0. 0. 0. 0.],0.4523756504058838
104,"[2662, 495, 5463, 985, 111, 2684, 4175]",0.14030902181092697,[0. 0. 0. 0. 0. 0. 0.],0.5051462650299072
105,"[1046, 5487, 3284, 2098, 493, 4747, 1159]",0.14020196260249634,[0. 0. 0. 0. 0. 0. 0.],0.44974708557128906
106,"[2887, 2572, 2227, 3036, 16, 992, 5468]",0.13939613369859308,[0. 0. 0. 0. 0. 0. 0.],0.46928930282592773
107,"[1960, 4451, 4523, 18, 956, 2712, 1784]",0.1392693207986762,[0. 0. 0. 0. 0. 0. 0.],0.4783744812011719
108,"[2727, 510, 3828, 3003, 5261, 2452, 3961]",0.13911194893359133,[0. 0. 0. 0. 0. 0. 0.],0.46628236770629883
109,"[4491, 5304, 1501, 152, 497, 4967, 1170]",0.13898357293873487,[0. 0. 0. 0. 0. 0. 0.],0.45156407356262207
110,"[1625, 5337, 3004, 538, 5256, 26, 2019]",0.13888043638554948,[0. 0. 0. 0. 0. 0. 0.],0.4438633918762207
111,"[4437, 4702, 3053, 5195, 11, 786, 5389]",0.13822708389634877,[0. 0. 0. 1. 0. 0. 0.],0.4583258628845215
112,"[3878, 467, 357, 390, 5375, 4314, 1705]",0.1379598549562966,[0. 0. 0. 0. 0. 0. 0.],0.4661691188812256
113,"[1027, 2721, 862, 2342, 3011, 606, 3188]",0.13772384437206464,[0. 0. 0. 0. 0. 0. 0.],0.49324822425842285
114,"[4659, 3710, 5281, 3268, 3867, 4768, 4465]",0.13754119873152054,[0. 0. 0. 0. 0. 0. 0.],0.46216750144958496
115,"[738, 3382, 5179, 2, 4513, 1363, 389]",0.13730726958662406,[0. 0. 0. 0. 0. 0. 1.],0.4583597183227539
116,"[803, 162, 3279, 3500, 3197, 1603, 3851]",0.13686168253714523,[0. 0. 0. 0. 0. 0. 0.],0.4439833164215088
117,"[1775, 1365, 229, 3997, 4721, 153, 1611]",0.13670256526693872,[0. 0. 0. 0. 0. 0. 0.],0.45192384719848633
118,"[821, 4439, 1905, 4212, 1162, 3528, 539]",0.13641196814109197,[0. 0. 0. 0. 0. 0. 0.],0.4911766052246094
119,"[1551, 2793, 5358, 4210, 1186, 5502, 4981]",0.13625956221233376,[0. 0. 0. 0. 0. 0. 0.],0.4694197177886963
120,"[1631, 3203, 3944, 4653, 3102, 3756, 2752]",0.13600330067579616,[0. 0. 0. 0. 0. 0. 0.],0.44631433486938477
121,"[4979, 4222, 3216, 3510, 171, 2040, 1544]",0.1358238178213118,[0. 0. 0. 0. 0. 0. 0.],0.4418675899505615
122,"[3522, 4656, 98, 4571, 3892, 1924, 5355]",0.13561042267992154,[0. 0. 0. 0. 0. 0. 0.],0.4486572742462158
123,"[112, 4681, 550, 5491, 613, 5503, 1896]",0.13514844525449426,[1. 0. 0. 0. 0. 0. 0.],0.5220983028411865
124,"[2558, 829, 1280, 2940, 1164, 4161, 1634]",0.13488485769256525,[0. 0. 0. 0. 0. 0. 0.],0.47125887870788574
125,"[637, 2565, 566, 2911, 3954, 2516, 5291]",0.13474220449416663,[0. 0. 0. 0. 0. 0. 0.],0.4427762031555176
126,"[1314, 2593, 3620, 2072, 4031, 1663, 3366]",0.1344906443924757,[0. 0. 0. 0. 0. 0. 0.],0.4860498905181885
127,"[907, 4590, 4464, 353, 216, 3939, 1801]",0.13421855337523425,[0. 0. 0. 0. 0. 0. 0.],0.4706864356994629
128,"[3586, 5237, 3616, 12, 5139, 4215, 2066]",0.13411831935734456,[0. 0. 0. 0. 0. 0. 0.],0.5285155773162842
129,"[241, 2785, 5477, 5150, 3932, 3636, 10]",0.1339660293472299,[0. 0. 0. 0. 0. 0. 0.],0.47304725646972656
130,"[3518, 2704, 5364, 414, 2225, 734, 3648]",0.1337637787279608,[0. 1. 0. 1. 0. 0. 0.],0.49927401542663574
131,"[2249, 55, 209, 3742, 775, 346, 3462]",0.13330731578941477,[0. 0. 0. 0. 0. 0. 0.],0.47548651695251465
132,"[3269, 2928, 611, 4867, 1318, 1561, 4096]",0.13310619122339523,[0. 0. 0. 0. 0. 0. 0.],0.44754767417907715
133,"[2442, 3534, 1808, 2982, 2725, 3753, 212]",0.13274218805049856,[0. 0. 0. 0. 0. 0. 0.],0.44217801094055176
134,"[2183, 2414, 1201, 1369, 3009, 5446, 1780]",0.13244962280132655,[0. 0. 0. 0. 0. 0. 0.],0.44752979278564453
135,"[5005, 193, 4164, 3702, 4187, 1426, 1802]",0.13224931510818402,[0. 0. 0. 0. 0. 0. 0.],0.4731135368347168
136,"[532, 949, 4948, 5538, 3911, 1676, 2492]",0.1321505334910128,[0. 0. 0. 0. 0. 0. 0.],0.4793820381164551
137,"[3479, 2193, 43, 459, 255, 3804, 2633]",0.13193245826484912,[0. 0. 0. 0. 0. 0. 0.],0.44574522972106934
138,"[2996, 3368, 447, 1324, 4261, 1319, 554]",0.1317841849089949,[0. 0. 0. 0. 0. 0. 0.],0.4536404609680176
139,"[4587, 1563, 3442, 1945, 3308, 3560, 2426]",0.13149556605709026,[1. 0. 0. 0. 0. 0. 0.],0.46118855476379395
140,"[3267, 4415, 1411, 3924, 4183, 1980, 3115]",0.131297513986315,[0. 0. 0. 0. 0. 0. 0.],0.481689453125
141,"[4724, 481, 2120, 5116, 2626, 937, 3947]",0.13114541644632496,[0. 0. 0. 0. 0. 0. 0.],0.465362548828125
142,"[665, 4025, 4220, 4919, 4562, 4705, 4924]",0.13078833169000736,[0. 0. 0. 0. 0. 0. 0.],0.4428715705871582
143,"[4092, 5002, 1627, 1155, 2455, 5147, 4680]",0.13053645857116028,[0. 0. 0. 0. 0. 0. 0.],0.4403984546661377
144,"[465, 2790, 2034, 265, 556, 1417, 853]",0.13016154257762697,[0. 0. 0. 0. 0. 0. 0.],0.4547123908996582
145,"[5075, 634, 4399, 1321, 2783, 3180, 2786]",0.13004823409330024,[0. 0. 0. 0. 0. 0. 0.],0.4796106815338135
146,"[4487, 4458, 3752, 3379, 856, 1771, 47]",0.12999041373611966,[0. 0. 0. 0. 0. 0. 0.],0.48596715927124023
147,"[1730, 303, 246, 5505, 5398, 624, 1700]",0.12950418534818825,[0. 0. 0. 0. 0. 0. 0.],0.4634847640991211
148,"[4870, 60, 4067, 3818, 2390, 3433, 408]",0.1293377524202053,[0. 0. 0. 0. 0. 0. 0.],0.4642927646636963
149,"[4020, 2570, 1386, 909, 2261, 935, 1967]",0.1291244519801838,[0. 0. 0. 0. 0. 0. 0.],0.44345974922180176
150,"[304, 4416, 3248, 401, 2910, 1074, 5252]",0.12591510590074423,[1. 0. 0. 0. 0. 0. 0.],0.4950273036956787
151,"[4921, 1877, 1422, 1177, 973, 1190, 5103]",0.12509514696321924,[0. 0. 0. 0. 0. 0. 0.],0.5355963706970215
152,"[916, 577, 1736, 4294, 3165, 3933, 2482]",0.12470648714388231,[0. 0. 0. 0. 0. 0. 0.],0.4762289524078369
153,"[5328, 4379, 4419, 3852, 4729, 743, 920]",0.1244697954026879,[0. 0. 0. 0. 0. 0. 0.],0.4609701633453369
154,"[2110, 37, 1273, 793, 826, 4831, 5243]",0.12417953658974312,[0. 0. 0. 0. 0. 0. 0.],0.4380955696105957
155,"[132, 4299, 1057, 1753, 1300, 3531, 2121]",0.12393480928487546,[0. 0. 0. 0. 0. 0. 0.],0.44265007972717285
156,"[1258, 109, 3739, 2846, 4868, 3124, 3940]",0.12370858736381898,[0. 0. 0. 0. 0. 0. 0.],0.4720907211303711
157,"[1860, 1203, 3337, 3078, 1508, 2113, 4219]",0.12345241220014645,[0. 0. 0. 0. 0. 0. 0.],0.4711458683013916
158,"[655, 5471, 1792, 1122, 545, 3813, 1478]",0.12324997013270164,[0. 0. 0. 0. 0. 0. 0.],0.44405460357666016
159,"[197, 5510, 2091, 574, 160, 3215, 4297]",0.1227866278965021,[0. 0. 0. 0. 0. 0. 0.],0.46631455421447754
160,"[987, 1800, 906, 4041, 2076, 4531, 2777]",0.12257576620509524,[0. 0. 0. 0. 0. 0. 0.],0.44223737716674805
161,"[3106, 3270, 1919, 3984, 3971, 3119, 3970]",0.12238563643935543,[0. 0. 0. 0. 0. 0. 0.],0.46733665466308594
162,"[3561, 2604, 1582, 88, 2925, 2432, 3458]",0.12224103975910544,[0. 0. 0. 0. 0. 0. 0.],0.4812357425689697
163,"[5032, 569, 4652, 4292, 1448, 549, 4444]",0.12198164846709542,[0. 0. 0. 0. 0. 0. 0.],0.47151947021484375
164,"[4773, 434, 596, 3798, 4098, 3957, 1752]",0.12174091549876581,[0. 0. 0. 0. 0. 0. 0.],0.4423849582672119
165,"[96, 3641, 798, 3389, 777, 5091, 5247]",0.12154657648951123,[0. 0. 0. 0. 0. 0. 0.],0.44527101516723633
166,"[1690, 943, 2418, 4864, 4275, 900, 492]",0.12140211721175223,[0. 0. 0. 0. 0. 0. 0.],0.47214531898498535
167,"[834, 585, 1372, 4929, 2376, 2374, 2216]",0.12130789050863675,[0. 0. 0. 1. 0. 0. 0.],0.48312902450561523
168,"[5119, 4992, 4407, 4650, 661, 4369, 2575]",0.12097317530633063,[0. 0. 0. 0. 0. 0. 0.],0.579503059387207
169,"[4246, 2218, 3474, 2307, 4259, 652, 3602]",0.12087917981072228,[0. 0. 0. 0. 0. 0. 0.],0.473919153213501
170,"[2106, 2536, 3480, 2720, 2594, 792, 3101]",0.12072085155443996,[0. 0. 0. 0. 0. 0. 0.],0.4400765895843506
171,"[4188, 3670, 5178, 671, 3819, 2494, 4857]",0.12037237814082641,[0. 0. 0. 0. 0. 0. 0.],0.45861244201660156
172,"[3667, 707, 305, 888, 457, 708, 5410]",0.11908277269457324,[0. 0. 0. 0. 0. 0. 0.],0.5022268295288086
173,"[4354, 1490, 59, 1113, 1320, 3135, 2956]",0.11886823648403078,[0. 0. 0. 0. 0. 0. 0.],0.46819519996643066
174,"[343, 231, 4837, 154, 5102, 1255, 362]",0.11871624979102506,[0. 0. 0. 0. 0. 0. 0.],0.4785122871398926
175,"[5076, 2184, 608, 650, 5297, 1366, 2377]",0.11853856753551048,[0. 0. 0. 0. 0. 0. 0.],0.46468567848205566
176,"[479, 3259, 3516, 3744, 535, 1117, 2069]",0.11810356646784773,[0. 0. 0. 0. 0. 0. 0.],0.4612562656402588
177,"[3426, 3058, 5470, 1590, 3153, 4449, 1754]",0.11801098928031051,[0. 0. 0. 0. 0. 0. 0.],0.4440908432006836
178,"[3987, 2833, 1118, 4105, 4556, 2017, 2089]",0.11791839815427926,[0. 0. 0. 0. 0. 0. 0.],0.45710062980651855
179,"[128, 85, 865, 2765, 207, 461, 454]",0.11596051376343058,[0. 0. 1. 0. 0. 0. 0.],0.48832273483276367
180,"[2143, 1165, 1723, 50, 3915, 4311, 2509]",0.11570363932086397,[0. 0. 0. 0. 0. 0. 0.],0.47199296951293945
181,"[4589, 4452, 4453, 1813, 1953, 5520, 5369]",0.11554433670644003,[0. 0. 0. 0. 0. 0. 0.],0.4531543254852295
182,"[4839, 2398, 5250, 2150, 1750, 267, 3211]",0.11539961214294532,[0. 0. 0. 0. 0. 0. 0.],0.44293904304504395
183,"[232, 1049, 4739, 2696, 4745, 1692, 3159]",0.11524717090315417,[0. 0. 0. 0. 0. 0. 0.],0.46308231353759766
184,"[4382, 3242, 1858, 2981, 2355, 5294, 309]",0.11499710296519305,[0. 0. 0. 0. 0. 0. 0.],0.46989989280700684
185,"[2071, 4355, 768, 4126, 648, 4978, 4565]",0.11470513825467327,[0. 0. 0. 0. 0. 0. 0.],0.4782745838165283
186,"[2747, 1739, 423, 3038, 1140, 2246, 1541]",0.11434488493549844,[0. 0. 0. 0. 0. 0. 0.],0.459073543548584
187,"[5186, 397, 1250, 1836, 1761, 785, 4454]",0.11420293040177393,[0. 0. 0. 0. 0. 0. 0.],0.44503235816955566
188,"[3831, 3599, 3713, 2872, 2328, 744, 669]",0.11394190895386752,[0. 0. 0. 0. 0. 0. 0.],0.4648861885070801
189,"[1613, 3507, 2340, 4150, 102, 4663, 4987]",0.1137635487012208,[0. 0. 0. 0. 0. 0. 0.],0.4782450199127197
190,"[3978, 867, 3594, 2998, 2186, 4907, 415]",0.11333240370832698,[0. 0. 0. 0. 0. 0. 0.],0.4922032356262207
191,"[5515, 2367, 2836, 1087, 576, 2092, 486]",0.11281423765256055,[0. 0. 0. 0. 0. 0. 1.],0.5129947662353516
192,"[4498, 2179, 3988, 2012, 4621, 5459, 3395]",0.11256673191008601,[0. 0. 0. 0. 0. 0. 0.],0.47400879859924316
193,"[3459, 31, 5493, 1360, 1184, 718, 3506]",0.11225965225433748,[0. 0. 0. 0. 0. 0. 0.],0.44356346130371094
194,"[4561, 1232, 1696, 4673, 3386, 1306, 2737]",0.10981660740892515,[0. 0. 0. 0. 0. 0. 0.],0.4671440124511719
195,"[583, 4488, 629, 1689, 1763, 651, 4669]",0.10973763272402742,[0. 0. 0. 0. 0. 0. 0.],0.495563268661499
196,"[203, 127, 289, 5473, 3923, 494, 4213]",0.10856561445283686,[0. 0. 0. 0. 0. 1. 0.],0.5415961742401123
