,sub_problem,sub_fval,solution,qaoa_time
23,"[4219, 732, 4789, 1745, 444, 2265, 5474]",0.18646467992558607,[0. 0. 0. 0. 0. 0. 0.],0.5474085807800293
24,"[149, 4153, 5242, 5011, 3624, 3007, 5127]",0.18628238386033635,[0. 0. 0. 0. 0. 0. 0.],0.5140542984008789
25,"[2061, 3828, 1884, 1304, 3439, 2419, 5318]",0.18603837023341985,[0. 0. 0. 0. 0. 0. 0.],0.5098674297332764
26,"[3032, 2450, 3932, 2522, 1278, 460, 5097]",0.18577517053833964,[0. 0. 0. 0. 0. 0. 0.],0.506239652633667
27,"[2158, 5028, 4409, 3004, 5516, 3718, 3144]",0.18571382645680562,[0. 0. 0. 0. 0. 0. 0.],0.5183453559875488
28,"[1339, 4317, 1067, 3473, 4393, 3608, 5518]",0.18502351712170684,[0. 0. 0. 0. 0. 0. 0.],0.49948859214782715
29,"[4872, 4407, 2785, 1624, 3922, 5137, 4160]",0.18478302330837382,[0. 0. 0. 0. 0. 0. 0.],0.5020225048065186
30,"[4346, 5534, 3457, 2760, 1555, 1448, 932]",0.18441014914913106,[0. 0. 0. 0. 0. 0. 0.],0.5070798397064209
31,"[2842, 1164, 2822, 720, 3420, 2967, 4519]",0.18407354561373676,[0. 0. 0. 0. 0. 0. 0.],0.5224323272705078
32,"[3577, 828, 299, 5486, 3962, 3810, 3691]",0.18384000235032208,[0. 0. 0. 0. 0. 0. 0.],0.5165839195251465
33,"[4008, 2282, 2812, 4290, 143, 2465, 2293]",0.1835850178460468,[0. 0. 0. 0. 0. 0. 0.],0.5161330699920654
34,"[5096, 3736, 3819, 5312, 1400, 3076, 5031]",0.18334371503311553,[0. 0. 0. 0. 0. 0. 0.],0.5134553909301758
35,"[4329, 673, 1739, 4238, 3191, 4459, 1528]",0.18328612065946842,[0. 0. 0. 0. 0. 0. 0.],0.5400567054748535
36,"[2290, 2934, 2319, 2, 239, 1963, 2264]",0.18215222890785154,[0. 0. 0. 0. 0. 0. 0.],0.5338139533996582
37,"[260, 2766, 46, 3483, 2467, 1626, 874]",0.18190365296122374,[0. 0. 0. 0. 0. 0. 0.],0.5264039039611816
38,"[5358, 5051, 859, 1336, 4615, 998, 3573]",0.18172905690085084,[0. 0. 0. 0. 0. 0. 0.],0.5320725440979004
39,"[2810, 773, 1980, 5244, 3979, 1893, 2308]",0.1814994956084696,[0. 0. 0. 0. 0. 0. 0.],0.532576322555542
40,"[2704, 1774, 4232, 28, 1295, 2937, 1777]",0.18123369516116888,[1. 0. 0. 0. 0. 0. 0.],0.5256142616271973
41,"[1903, 341, 3751, 1342, 3376, 2109, 1657]",0.18111929027495988,[0. 0. 0. 0. 0. 0. 0.],0.5357444286346436
42,"[2166, 1306, 4472, 4361, 3190, 5167, 2429]",0.18100502085729836,[0. 0. 0. 0. 0. 0. 0.],0.5466809272766113
43,"[2918, 789, 243, 3941, 3978, 5370, 1921]",0.1808884159852995,[0. 0. 0. 0. 0. 0. 0.],0.5324070453643799
44,"[3919, 4378, 631, 624, 1719, 811, 4805]",0.18077301937271928,[0. 0. 0. 0. 0. 0. 0.],0.5577075481414795
45,"[5388, 4349, 496, 945, 2668, 2895, 1125]",0.18042081572187016,[0. 0. 0. 0. 0. 0. 0.],0.5377178192138672
46,"[3302, 3752, 1265, 2894, 5313, 5213, 1412]",0.18005854829371093,[0. 0. 0. 0. 0. 0. 0.],0.5351946353912354
47,"[1594, 2505, 1282, 1489, 864, 5142, 961]",0.17993931696620463,[0. 0. 0. 0. 0. 0. 0.],0.5329575538635254
48,"[4919, 2141, 2882, 1655, 5040, 3976, 2356]",0.17959602514151812,[0. 0. 0. 0. 0. 0. 0.],0.5322949886322021
49,"[2134, 4841, 3496, 5383, 2764, 3869, 1415]",0.17953929551009698,[0. 0. 0. 0. 0. 0. 0.],0.5230691432952881
50,"[3586, 3690, 172, 4877, 1191, 4950, 4566]",0.17886031814821265,[0. 0. 0. 0. 0. 0. 0.],0.5723006725311279
51,"[3317, 964, 2395, 5090, 2086, 2487, 146]",0.17866686575951432,[0. 0. 0. 0. 0. 0. 0.],0.5262272357940674
52,"[3030, 2939, 1825, 2070, 5366, 4999, 1287]",0.1784960150786889,[0. 0. 0. 0. 0. 0. 0.],0.5258042812347412
53,"[3802, 558, 5395, 2235, 508, 3310, 5545]",0.17831068565838173,[0. 0. 0. 0. 0. 0. 0.],0.531937837600708
54,"[4912, 2881, 3766, 4659, 3247, 977, 1039]",0.1779922578183665,[0. 0. 0. 0. 0. 0. 0.],0.5242724418640137
55,"[1701, 1981, 2445, 4024, 3096, 509, 2835]",0.17780651594699823,[0. 0. 0. 0. 0. 0. 0.],0.5225017070770264
56,"[1625, 166, 2647, 4085, 1859, 3039, 5094]",0.17753955317687803,[0. 0. 0. 0. 0. 0. 0.],0.5263464450836182
57,"[2334, 2612, 3309, 2472, 4104, 2029, 707]",0.17721105237786072,[0. 0. 0. 0. 0. 0. 0.],0.5494999885559082
58,"[2093, 819, 3858, 3103, 3449, 5004, 2124]",0.17705292694424185,[0. 0. 0. 0. 0. 0. 0.],0.5490949153900146
59,"[3212, 5292, 5021, 603, 2277, 1377, 5163]",0.17661695272935962,[0. 0. 0. 0. 0. 0. 0.],0.5436289310455322
60,"[1225, 3224, 1733, 2980, 4514, 3052, 3237]",0.1764446808756997,[0. 0. 0. 0. 0. 0. 0.],0.5405130386352539
61,"[1195, 4719, 3834, 745, 3517, 844, 5015]",0.17613476469777026,[0. 0. 0. 1. 0. 0. 0.],0.527855396270752
62,"[3049, 5533, 2716, 1920, 4180, 312, 3940]",0.1759059423636285,[0. 0. 0. 0. 0. 0. 0.],0.5258879661560059
63,"[1220, 2650, 4906, 2271, 62, 2050, 4525]",0.17561122213160923,[0. 0. 0. 0. 0. 0. 0.],0.6087594032287598
64,"[1975, 2020, 2949, 3385, 4254, 739, 4598]",0.17543700910693008,[0. 0. 0. 0. 0. 0. 0.],0.5289897918701172
65,"[5119, 970, 1303, 3576, 77, 3325, 1146]",0.17531773415870844,[0. 0. 0. 0. 0. 0. 0.],0.5217628479003906
66,"[4252, 2079, 3466, 4040, 3943, 2274, 5442]",0.1751494914933548,[0. 0. 0. 0. 0. 0. 0.],0.5197947025299072
67,"[1117, 1141, 2480, 3158, 3797, 2365, 1571]",0.1745915463042171,[0. 0. 0. 0. 0. 0. 0.],0.5151424407958984
68,"[3170, 3606, 2519, 5332, 4336, 806, 3297]",0.17436996447850905,[0. 0. 0. 0. 0. 0. 0.],0.5185527801513672
69,"[1076, 4946, 4815, 4411, 1606, 4882, 2751]",0.17365862820650788,[0. 0. 0. 0. 0. 0. 0.],0.5167596340179443
70,"[1016, 5267, 1007, 4914, 3447, 1912, 2426]",0.172504325937389,[0. 0. 0. 0. 0. 0. 0.],0.5299584865570068
71,"[2105, 946, 3430, 528, 3579, 4993, 4732]",0.17154927723168026,[0. 0. 0. 0. 0. 0. 0.],0.515434980392456
72,"[2931, 3201, 3886, 3574, 1112, 2605, 5018]",0.1714392289967889,[0. 0. 0. 0. 0. 0. 0.],0.5055699348449707
73,"[3107, 1284, 1771, 3788, 767, 2757, 400]",0.1713281413720998,[0. 1. 0. 0. 0. 0. 0.],0.5030922889709473
74,"[2178, 4360, 616, 3538, 1407, 3143, 4061]",0.16963002643971714,[0. 0. 0. 0. 0. 0. 0.],0.5146369934082031
75,"[3701, 2119, 4541, 2312, 3913, 4962, 4158]",0.16939492017029778,[0. 0. 0. 0. 0. 0. 0.],0.5001592636108398
76,"[4174, 2377, 3417, 4078, 3770, 1770, 5512]",0.16923094673789396,[0. 0. 0. 0. 0. 0. 0.],0.4961376190185547
77,"[955, 1680, 3640, 2263, 296, 301, 193]",0.1691765299404161,[0. 0. 0. 0. 0. 0. 0.],0.4945218563079834
78,"[4817, 1926, 153, 4957, 5039, 5264, 1001]",0.16876159113439126,[1. 0. 0. 0. 0. 0. 0.],0.5258970260620117
79,"[291, 4017, 3165, 869, 3050, 4527, 286]",0.16710406345112916,[0. 0. 0. 0. 0. 0. 0.],0.5225331783294678
80,"[5363, 1510, 852, 279, 2250, 1163, 836]",0.16664649648642005,[0. 0. 0. 0. 0. 0. 0.],0.5136556625366211
81,"[3544, 4998, 5517, 5287, 1189, 4660, 4657]",0.16644733909357115,[0. 0. 0. 0. 0. 0. 0.],0.5055251121520996
82,"[1577, 2943, 2515, 3964, 3429, 3972, 4337]",0.16594500539982945,[0. 0. 0. 0. 0. 0. 0.],0.4916560649871826
83,"[5007, 283, 4201, 916, 2292, 1268, 3012]",0.16466680799137984,[0. 0. 0. 0. 0. 0. 0.],0.5380945205688477
84,"[4707, 281, 5276, 3559, 737, 163, 3026]",0.16390617924464795,[0. 0. 0. 0. 0. 0. 0.],0.5183768272399902
85,"[3214, 1593, 2543, 3057, 2444, 5164, 3389]",0.16363498301483653,[0. 0. 0. 0. 0. 0. 0.],0.4934530258178711
86,"[1681, 165, 3487, 2762, 2680, 5256, 1446]",0.16311916177751923,[0. 0. 0. 1. 0. 0. 0.],0.5061953067779541
87,"[503, 1443, 5449, 524, 823, 4846, 895]",0.1629433268784637,[0. 0. 0. 0. 0. 0. 0.],0.4966292381286621
88,"[5124, 1851, 4633, 1960, 217, 3235, 3649]",0.1625822244589691,[0. 0. 0. 0. 0. 0. 0.],0.5005238056182861
89,"[4461, 2354, 5417, 1394, 186, 5419, 4988]",0.16220458802580867,[0. 0. 0. 0. 1. 0. 0.],0.5202686786651611
90,"[2421, 3612, 2386, 5116, 3771, 3148, 5068]",0.1619882279698448,[0. 0. 0. 0. 0. 0. 0.],0.5023715496063232
91,"[3543, 765, 1725, 2731, 2970, 3131, 625]",0.16175187264017665,[0. 0. 0. 0. 0. 0. 0.],0.5190305709838867
92,"[3980, 4599, 3915, 4345, 97, 327, 4379]",0.14306139039563467,[0. 0. 0. 0. 0. 1. 0.],0.5181136131286621
93,"[614, 1199, 4372, 1240, 1375, 3856, 583]",0.14233434383077825,[0. 0. 0. 0. 0. 0. 0.],0.5261998176574707
94,"[1466, 378, 893, 2162, 4482, 2574, 3031]",0.14213321791069072,[0. 0. 0. 0. 0. 0. 0.],0.49634861946105957
95,"[4682, 2836, 3106, 4767, 2738, 3136, 2260]",0.1419671937241203,[0. 0. 0. 0. 0. 0. 0.],0.49359655380249023
96,"[1569, 2181, 4509, 5300, 4886, 1503, 1922]",0.1418069182020527,[0. 0. 0. 0. 0. 0. 0.],0.5170445442199707
97,"[5143, 3337, 5217, 3386, 3965, 5037, 4437]",0.14157295955657423,[0. 0. 0. 0. 0. 0. 0.],0.5167109966278076
98,"[1505, 921, 1864, 3173, 1345, 338, 3997]",0.14141262537673444,[0. 0. 0. 0. 0. 0. 0.],0.5129244327545166
99,"[1554, 3837, 4911, 3216, 1545, 3630, 4503]",0.14130647685729736,[0. 0. 0. 0. 0. 0. 0.],0.5171973705291748
100,"[2102, 47, 2106, 3817, 1023, 1796, 5433]",0.14119599006707945,[0. 0. 0. 0. 0. 0. 0.],0.5138721466064453
101,"[1137, 4295, 247, 2952, 612, 222, 40]",0.14098537000432976,[0. 0. 0. 0. 0. 0. 0.],0.6660122871398926
102,"[2112, 2676, 5215, 5078, 4895, 4581, 2841]",0.1393445066346249,[0. 0. 0. 0. 0. 0. 0.],0.5697109699249268
103,"[505, 1301, 1536, 3859, 5311, 3117, 5216]",0.1390795920490387,[0. 0. 0. 0. 0. 0. 0.],0.5248508453369141
104,"[1797, 4059, 1971, 344, 1570, 5101, 4047]",0.1381661157489037,[0. 0. 0. 0. 0. 0. 0.],0.5460333824157715
105,"[1634, 4275, 4384, 5396, 4147, 663, 4297]",0.13800495617484748,[0. 0. 0. 0. 0. 0. 0.],0.5227162837982178
106,"[336, 4921, 208, 960, 5263, 4994, 2256]",0.13539307967019149,[0. 0. 0. 0. 0. 0. 0.],0.5731759071350098
107,"[795, 4850, 362, 4708, 4404, 5296, 3893]",0.13517533243416002,[0. 0. 0. 0. 0. 0. 0.],0.5566117763519287
108,"[5426, 2430, 2571, 313, 3261, 431, 2588]",0.13490277250972604,[0. 0. 0. 0. 0. 0. 0.],0.5222969055175781
109,"[4170, 5539, 1227, 1108, 3445, 1559, 2809]",0.1346228945091823,[0. 0. 0. 0. 0. 0. 0.],0.532681941986084
110,"[5111, 4908, 5235, 2396, 2097, 1603, 1915]",0.13440351295312813,[0. 0. 0. 0. 0. 0. 0.],0.5206241607666016
111,"[988, 4448, 3996, 2427, 5499, 3056, 3343]",0.13440351295312813,[0. 0. 0. 0. 0. 0. 0.],0.5639328956604004
112,"[5044, 4150, 1647, 1138, 569, 429, 3113]",0.13429823462169158,[0. 1. 0. 0. 0. 0. 0.],0.5350077152252197
113,"[2838, 3175, 4583, 860, 2553, 1897, 66]",0.13384846464228609,[0. 0. 1. 0. 0. 0. 0.],0.5217704772949219
114,"[4347, 4634, 5254, 3587, 3399, 2121, 4013]",0.13379666745755336,[0. 0. 0. 0. 0. 0. 0.],0.532696008682251
115,"[2596, 938, 127, 3670, 1346, 2665, 824]",0.13263601683300122,[0. 0. 0. 0. 0. 0. 0.],0.6424014568328857
116,"[5122, 2901, 3355, 4625, 835, 588, 3822]",0.13249831486051009,[0. 0. 0. 0. 0. 0. 0.],0.5284571647644043
117,"[876, 5222, 3528, 4520, 1720, 527, 1584]",0.1323398130393545,[0. 0. 0. 0. 0. 0. 0.],0.5209496021270752
118,"[4316, 5257, 554, 4736, 705, 482, 3220]",0.131975855184241,[0. 0. 0. 0. 0. 0. 0.],0.5497753620147705
119,"[1818, 2938, 4335, 4371, 1245, 1029, 5508]",0.13180766695722523,[0. 0. 0. 0. 0. 0. 0.],0.5193326473236084
120,"[1844, 1262, 743, 1267, 3523, 1914, 5451]",0.13159206577796395,[0. 0. 0. 0. 0. 0. 0.],0.522606611251831
121,"[1636, 206, 4264, 3848, 3314, 126, 1894]",0.1311463591097773,[0. 0. 0. 0. 0. 0. 0.],0.5348172187805176
122,"[3677, 3001, 1557, 4718, 4497, 808, 2101]",0.13100623748308737,[0. 0. 0. 0. 0. 0. 0.],0.5236232280731201
123,"[3046, 5271, 4033, 2091, 2192, 5173, 4734]",0.13042786054170302,[0. 1. 0. 0. 0. 0. 0.],0.5402953624725342
124,"[1656, 1736, 700, 3735, 1462, 3450, 522]",0.13026612718540295,[0. 0. 0. 0. 0. 0. 0.],0.5151987075805664
125,"[2725, 2521, 1136, 4902, 4227, 4502, 5238]",0.1301613596557989,[0. 0. 0. 0. 0. 0. 0.],0.5121970176696777
126,"[1840, 5501, 5331, 5012, 3324, 3963, 1869]",0.12985449291831833,[0. 0. 0. 0. 0. 0. 0.],0.5076956748962402
127,"[1778, 2499, 1335, 4055, 822, 4862, 2783]",0.12975151126727685,[0. 0. 0. 0. 0. 0. 0.],0.5310320854187012
128,"[4575, 5333, 4648, 3516, 1537, 4408, 402]",0.12943997233986448,[0. 0. 0. 0. 0. 0. 0.],0.5131838321685791
129,"[4673, 314, 954, 2322, 5114, 586, 2425]",0.129260398886134,[0. 0. 0. 0. 0. 0. 0.],0.527083158493042
130,"[690, 560, 2573, 2328, 2556, 1028, 1063]",0.1287530871253357,[0. 0. 0. 0. 0. 1. 0.],0.5163064002990723
131,"[510, 276, 2533, 5083, 1212, 293, 4818]",0.1284246117781212,[0. 0. 0. 0. 0. 0. 0.],0.525275707244873
132,"[3344, 2359, 2204, 2232, 2262, 4414, 5529]",0.128170918984262,[0. 0. 0. 0. 0. 0. 0.],0.49050140380859375
133,"[979, 5327, 4023, 4560, 3652, 2367, 782]",0.12734737403189905,[0. 0. 0. 0. 0. 0. 0.],0.5092518329620361
134,"[4873, 3706, 1463, 3513, 2043, 5546, 1419]",0.12709459490915317,[0. 0. 0. 0. 0. 0. 0.],0.4909813404083252
135,"[4088, 1732, 1538, 3912, 1111, 1492, 4366]",0.1269938435760657,[0. 0. 0. 0. 0. 0. 0.],0.579085111618042
136,"[92, 3311, 3189, 756, 1337, 4161, 1727]",0.12672983014558092,[0. 0. 0. 0. 0. 0. 0.],0.4976840019226074
137,"[4475, 3615, 4703, 1171, 820, 1187, 717]",0.1264526420754491,[0. 0. 0. 0. 0. 0. 0.],0.49292802810668945
138,"[3029, 568, 1608, 5385, 4813, 2314, 3365]",0.12625084206047568,[0. 0. 0. 0. 0. 0. 0.],0.5079991817474365
139,"[903, 2382, 4415, 1474, 108, 5148, 2883]",0.12601485916713773,[0. 0. 0. 0. 0. 0. 0.],0.49275779724121094
140,"[4723, 2462, 3855, 294, 2234, 549, 3888]",0.12579798320129357,[0. 0. 0. 1. 0. 0. 0.],0.5040977001190186
141,"[4901, 2098, 949, 235, 4600, 4935, 2136]",0.12543155575231998,[0. 0. 0. 0. 0. 0. 0.],0.5057580471038818
142,"[326, 4489, 1077, 315, 1523, 5108, 2466]",0.12518474616190692,[0. 0. 0. 0. 0. 0. 0.],0.5035240650177002
143,"[1497, 3895, 1653, 4578, 962, 4692, 2294]",0.1237728810294834,[0. 0. 0. 0. 0. 0. 0.],0.5086638927459717
144,"[3815, 5014, 3217, 94, 4889, 1888, 5208]",0.12371038179235574,[0. 0. 0. 0. 0. 0. 0.],0.4917902946472168
145,"[4284, 1454, 4425, 2273, 4888, 1573, 4471]",0.12342565922305884,[0. 0. 0. 0. 0. 0. 0.],0.5051324367523193
146,"[2909, 1621, 53, 377, 3299, 4087, 4386]",0.12337594899739021,[0. 0. 0. 1. 0. 0. 0.],0.4898815155029297
147,"[1846, 951, 1713, 2986, 1525, 3185, 4907]",0.12327632160076249,[0. 0. 0. 0. 0. 0. 0.],0.49832725524902344
148,"[1589, 4092, 4875, 2628, 2371, 5157, 5120]",0.12302437347434336,[0. 0. 0. 0. 0. 0. 0.],0.49597597122192383
149,"[3368, 3757, 3754, 4175, 3600, 4490, 2111]",0.12287602200483597,[0. 0. 0. 0. 0. 0. 0.],0.5094907283782959
150,"[4039, 2252, 4949, 4363, 135, 1581, 3905]",0.12265512807552956,[0. 0. 0. 0. 0. 0. 0.],0.49796628952026367
151,"[4966, 2690, 1708, 3742, 1909, 383, 2469]",0.12260590958070045,[0. 0. 0. 0. 0. 1. 0.],0.49768519401550293
152,"[2825, 1270, 1742, 1761, 967, 1801, 575]",0.12245673228696063,[0. 0. 0. 0. 0. 0. 0.],0.49805665016174316
153,"[2623, 4616, 3957, 4603, 130, 2053, 1890]",0.12224448328813169,[0. 0. 0. 0. 0. 0. 0.],0.49811625480651855
154,"[3899, 320, 4694, 2653, 3255, 1320, 3109]",0.12204242349400365,[0. 0. 0. 0. 0. 0. 0.],0.4979708194732666
155,"[3381, 3968, 4434, 1490, 5088, 1988, 667]",0.12182541865104463,[0. 0. 0. 0. 0. 0. 0.],0.518906831741333
156,"[5344, 4444, 474, 4157, 3818, 3284, 1895]",0.12021054146319404,[0. 0. 0. 0. 0. 0. 0.],0.5105705261230469
157,"[5141, 4559, 4765, 4626, 3545, 2608, 3617]",0.12000116417792425,[0. 0. 0. 0. 0. 0. 0.],0.5083189010620117
158,"[506, 4421, 4892, 683, 1065, 1714, 4478]",0.11972039207503601,[0. 0. 0. 0. 0. 0. 0.],0.5441625118255615
159,"[5091, 4697, 1011, 5390, 2930, 1746, 122]",0.11946549358091282,[0. 0. 0. 0. 0. 0. 0.],0.5074152946472168
160,"[5092, 360, 4688, 1866, 1845, 1359, 113]",0.11931503409123846,[0. 0. 1. 0. 0. 0. 0.],0.5104861259460449
161,"[942, 693, 3884, 352, 5241, 3, 4508]",0.11926532710814555,[0. 0. 0. 0. 0. 0. 0.],0.5355010032653809
162,"[3006, 3069, 2447, 4602, 4128, 1350, 3400]",0.11902293672630568,[0. 0. 0. 0. 0. 0. 0.],0.5259764194488525
163,"[5234, 2993, 3938, 4620, 3421, 1428, 147]",0.11887813619885254,[0. 0. 0. 0. 0. 0. 0.],0.5245413780212402
164,"[917, 1061, 4359, 1661, 2318, 3955, 3900]",0.11858845444920918,[0. 0. 0. 0. 0. 0. 0.],0.5444178581237793
165,"[3524, 4967, 801, 4858, 1012, 4768, 2728]",0.11837994994041813,[0. 0. 0. 0. 0. 0. 0.],0.5273644924163818
166,"[4613, 2040, 1828, 1820, 1459, 2229, 90]",0.11805985737878656,[0. 0. 0. 0. 0. 0. 1.],0.5215456485748291
167,"[1344, 3909, 4612, 3804, 2332, 233, 468]",0.1180116589041672,[0. 0. 0. 0. 0. 0. 0.],0.5191364288330078
168,"[1233, 3823, 2300, 1798, 2631, 2368, 85]",0.11791529828708565,[0. 0. 0. 0. 0. 0. 0.],0.5187783241271973
169,"[4321, 343, 2474, 3627, 2528, 2792, 254]",0.11769293320346638,[0. 0. 0. 0. 0. 0. 0.],0.5244119167327881
170,"[2075, 3275, 1945, 838, 2568, 2145, 880]",0.11758710956984503,[0. 0. 0. 0. 0. 0. 0.],0.5250568389892578
171,"[2227, 3331, 533, 906, 1867, 3716, 3477]",0.1172676846272056,[0. 0. 0. 0. 0. 0. 0.],0.5147969722747803
172,"[3901, 1100, 3122, 2962, 796, 2711, 3038]",0.11717175394803529,[0. 0. 0. 0. 0. 0. 0.],0.5133407115936279
173,"[2606, 2648, 1184, 858, 1919, 180, 3281]",0.11697280028556192,[0. 0. 0. 0. 0. 0. 0.],0.6188821792602539
174,"[5071, 5389, 4944, 2051, 2654, 5086, 5104]",0.11638458110558417,[0. 0. 0. 0. 0. 0. 0.],0.5170037746429443
175,"[1827, 1718, 5394, 1476, 5072, 689, 723]",0.11576839065839781,[0. 0. 0. 0. 0. 0. 0.],0.540762186050415
176,"[3679, 203, 2147, 4501, 3270, 3852, 4436]",0.11541689507891584,[0. 0. 0. 0. 0. 0. 0.],0.5341846942901611
177,"[4834, 1702, 3784, 1794, 198, 1802, 4045]",0.11512161578485158,[0. 0. 0. 0. 0. 0. 0.],0.5224287509918213
178,"[2877, 5411, 606, 1841, 4398, 4301, 31]",0.11475565174068628,[0. 0. 0. 0. 0. 0. 0.],0.5715680122375488
179,"[1213, 4570, 4878, 2063, 403, 93, 4230]",0.11460975492191366,[0. 0. 0. 0. 0. 0. 0.],0.559628963470459
180,"[1421, 2969, 3300, 3723, 38, 4961, 3266]",0.11450743995141482,[0. 0. 0. 0. 0. 0. 0.],0.5214316844940186
181,"[4624, 4572, 1582, 623, 289, 4715, 177]",0.11346775241981386,[0. 0. 0. 0. 0. 0. 0.],0.5672292709350586
182,"[2095, 5407, 4643, 3174, 3633, 1096, 548]",0.11329450491577414,[0. 0. 0. 0. 0. 0. 0.],0.5201539993286133
183,"[3153, 485, 4413, 2385, 1877, 936, 4438]",0.11312583805921991,[0. 0. 0. 0. 0. 0. 0.],0.51900315284729
184,"[148, 1064, 125, 2310, 5064, 592, 1003]",0.11287787444758221,[0. 0. 0. 0. 0. 0. 0.],0.5533578395843506
185,"[2577, 274, 1507, 4790, 3672, 1819, 777]",0.11277915304570606,[0. 0. 0. 0. 0. 0. 0.],0.5357468128204346
186,"[2311, 4786, 3994, 5074, 1169, 2669, 1999]",0.11256407099951637,[0. 0. 0. 0. 0. 0. 0.],0.5245413780212402
187,"[3327, 658, 3396, 3806, 4741, 3702, 3390]",0.11246818959943836,[0. 0. 0. 0. 0. 0. 0.],0.5240342617034912
188,"[1837, 4764, 1940, 4629, 4036, 3522, 3541]",0.11220769466616579,[0. 0. 0. 0. 0. 0. 0.],0.5359699726104736
189,"[699, 4820, 2443, 2651, 3911, 1042, 5207]",0.1118911269830128,[0. 0. 0. 0. 0. 0. 0.],0.5434553623199463
190,"[5369, 4141, 3248, 4319, 3780, 2710, 5226]",0.11179842755784067,[0. 0. 0. 0. 0. 0. 0.],0.5179812908172607
191,"[1190, 5221, 4516, 4442, 2932, 4506, 4304]",0.11083864790971235,[0. 0. 0. 0. 0. 1. 0.],0.5156497955322266
192,"[4485, 3552, 4305, 804, 4984, 3942, 2719]",0.11064849274366668,[0. 0. 0. 0. 0. 0. 0.],0.5186808109283447
193,"[4712, 261, 3743, 3726, 1757, 3547, 91]",0.11059238080843425,[0. 0. 0. 0. 0. 0. 0.],0.5137794017791748
194,"[1703, 1272, 4927, 1880, 2251, 5109, 5205]",0.1103780129746029,[0. 0. 0. 0. 0. 0. 0.],0.5159516334533691
195,"[5479, 2776, 536, 1747, 793, 1762, 2257]",0.10966719109689395,[0. 0. 0. 0. 0. 0. 0.],0.522860050201416
196,"[1972, 3277, 519, 3181, 1283, 5552, 4464]",0.1093351777601848,[0. 0. 0. 0. 0. 0. 0.],0.5247728824615479
