,sub_problem,sub_fval,solution,qaoa_time
17,"[1485, 1813, 985, 391, 1712, 1685, 811]",0.22872872186632484,[0. 0. 0. 0. 1. 1. 0.],0.7118668556213379
18,"[465, 1931, 509, 507, 1676, 616, 1133]",0.22773599209165077,[0. 0. 0. 0. 0. 0. 0.],0.7131671905517578
19,"[420, 729, 184, 1531, 613, 1823, 1887]",0.227245230586771,[0. 0. 1. 0. 0. 0. 1.],0.8031558990478516
20,"[9, 1937, 546, 1394, 1859, 1769, 920]",0.2261225155230502,[0. 0. 0. 0. 0. 0. 0.],0.7136812210083008
21,"[1033, 257, 1915, 1714, 802, 104, 371]",0.2252577908656119,[1. 0. 0. 0. 0. 0. 0.],0.7132422924041748
22,"[1153, 622, 1539, 1370, 1386, 958, 1028]",0.22463899894476885,[0. 0. 1. 1. 1. 0. 0.],0.7179684638977051
23,"[1308, 98, 686, 1092, 224, 1926, 164]",0.2242680079546432,[1. 0. 0. 0. 0. 0. 0.],0.7163689136505127
24,"[1695, 1047, 1138, 1603, 945, 316, 1406]",0.22338055315674285,[0. 1. 0. 0. 0. 0. 0.],0.7187025547027588
25,"[442, 15, 159, 583, 1131, 1170, 537]",0.22290806638575117,[0. 1. 0. 0. 0. 1. 0.],0.7139101028442383
26,"[910, 290, 163, 1450, 127, 1694, 849]",0.22218312152488176,[1. 0. 0. 0. 0. 0. 0.],0.7141830921173096
27,"[156, 155, 40, 111, 1810, 1095, 1833]",0.22168364411654645,[0. 0. 0. 0. 0. 0. 0.],0.7157919406890869
28,"[21, 757, 1748, 698, 1151, 1176, 329]",0.22020737397688162,[0. 0. 0. 0. 0. 0. 0.],0.7133514881134033
29,"[882, 1238, 1212, 792, 200, 1560, 697]",0.21985199468257868,[0. 0. 1. 0. 0. 1. 0.],0.7134513854980469
30,"[756, 1349, 10, 1432, 1750, 1616, 549]",0.2188469355954465,[0. 1. 0. 0. 0. 0. 0.],0.7100815773010254
31,"[1223, 1873, 396, 1572, 963, 1451, 996]",0.21824523560868467,[0. 0. 0. 0. 1. 0. 1.],0.7141568660736084
32,"[1383, 1692, 31, 1522, 1912, 19, 217]",0.2181101552163257,[1. 0. 0. 0. 0. 0. 0.],0.8068008422851562
33,"[932, 1218, 1783, 1123, 52, 1497, 1164]",0.2167883991246996,[0. 0. 0. 1. 0. 1. 0.],0.7156505584716797
34,"[1731, 1457, 907, 683, 1264, 214, 579]",0.2162030556343519,[1. 0. 0. 0. 1. 0. 0.],0.7123711109161377
35,"[1377, 1071, 1300, 610, 356, 94, 850]",0.2155722438464983,[1. 1. 0. 0. 0. 0. 0.],0.7143867015838623
36,"[1732, 1109, 1254, 524, 1678, 1099, 676]",0.2153121725893984,[1. 0. 0. 0. 0. 1. 0.],0.712296724319458
37,"[92, 333, 926, 1842, 531, 477, 1628]",0.21470117538897415,[0. 0. 0. 1. 0. 1. 0.],0.7122170925140381
38,"[1031, 500, 1668, 128, 953, 1935, 896]",0.21449885624052734,[1. 0. 1. 0. 0. 0. 0.],0.7135951519012451
39,"[999, 671, 1265, 1602, 1335, 1269, 1206]",0.21416737841212846,[0. 0. 1. 1. 1. 1. 1.],0.7132489681243896
40,"[607, 866, 1832, 1128, 818, 1382, 775]",0.21391306700045606,[0. 0. 0. 0. 0. 1. 0.],0.7112452983856201
41,"[1407, 1652, 73, 560, 872, 630, 778]",0.21308951705583526,[0. 0. 0. 0. 0. 0. 0.],0.7112219333648682
42,"[90, 1565, 1890, 1293, 1737, 1007, 1283]",0.21260756328951863,[0. 0. 1. 1. 1. 0. 0.],0.7131524085998535
43,"[1004, 1840, 1362, 1532, 479, 1928, 1809]",0.21151537042688084,[0. 0. 1. 1. 0. 0. 0.],0.7179076671600342
44,"[1773, 183, 1444, 1085, 1838, 1195, 1892]",0.2104544435110827,[0. 1. 1. 1. 0. 0. 0.],0.7121059894561768
45,"[0, 823, 981, 79, 105, 142, 1356]",0.20993080970913736,[1. 0. 1. 0. 0. 0. 1.],0.799612283706665
46,"[1702, 301, 1436, 330, 1866, 1270, 1637]",0.20905365430632455,[0. 0. 0. 0. 0. 1. 0.],0.7118422985076904
47,"[77, 308, 1408, 1443, 271, 976, 1177]",0.2082785684763999,[0. 0. 1. 0. 0. 0. 0.],0.710923433303833
48,"[414, 720, 59, 310, 1936, 1921, 139]",0.208094303920853,[1. 0. 0. 0. 0. 1. 0.],0.7117595672607422
49,"[1396, 1474, 1930, 1057, 1669, 1193, 1305]",0.20748634578853675,[0. 0. 0. 0. 1. 0. 1.],0.7098970413208008
50,"[1895, 1821, 1120, 1517, 799, 721, 274]",0.2068640208364788,[0. 0. 1. 1. 0. 0. 0.],0.7105727195739746
51,"[1918, 659, 70, 774, 948, 682, 1556]",0.20625999810394968,[1. 0. 0. 0. 1. 0. 1.],0.7098112106323242
52,"[1927, 1433, 1558, 1221, 443, 1723, 577]",0.20542053584978695,[1. 0. 1. 0. 0. 0. 0.],0.7132349014282227
53,"[1939, 1934, 635, 625, 967, 134, 1186]",0.205420535849787,[1. 0. 0. 0. 0. 0. 0.],0.7122042179107666
54,"[1611, 1882, 25, 1469, 758, 264, 780]",0.2049613000984346,[1. 0. 0. 0. 0. 0. 0.],0.7115166187286377
55,"[211, 1592, 978, 1183, 973, 594, 1822]",0.2043403677050844,[0. 1. 0. 0. 0. 0. 0.],0.7098989486694336
56,"[1479, 1729, 86, 1402, 505, 593, 1245]",0.20344215468887303,[0. 1. 1. 0. 0. 0. 0.],0.7099716663360596
57,"[1369, 1499, 459, 919, 1649, 538, 1506]",0.20270714063182674,[1. 0. 0. 0. 0. 0. 0.],0.7109017372131348
58,"[892, 1716, 1425, 547, 1059, 37, 869]",0.20211488946289227,[1. 0. 0. 0. 0. 0. 0.],0.7847304344177246
59,"[1746, 1612, 1022, 452, 1446, 147, 1374]",0.2014038074691201,[0. 0. 0. 0. 1. 0. 1.],0.709630012512207
60,"[875, 975, 336, 1232, 1322, 933, 1312]",0.20107728590030513,[0. 0. 0. 0. 1. 0. 1.],0.7111861705780029
61,"[349, 936, 291, 112, 436, 275, 471]",0.20046632374800039,[0. 0. 0. 1. 1. 0. 1.],0.7135443687438965
62,"[1595, 1430, 76, 1409, 1555, 764, 49]",0.19989020646968275,[0. 0. 0. 0. 1. 0. 0.],0.7082064151763916
63,"[1329, 385, 1907, 1106, 1250, 1772, 871]",0.19938945482195994,[1. 0. 0. 1. 0. 0. 0.],0.7104382514953613
64,"[1834, 314, 600, 1914, 1279, 883, 1590]",0.1983482693582334,[0. 0. 0. 0. 1. 0. 1.],0.7093009948730469
65,"[1352, 204, 1824, 480, 243, 483, 1784]",0.19735491658667592,[1. 0. 0. 0. 0. 0. 0.],0.7084629535675049
66,"[1435, 1127, 384, 1798, 1240, 571, 634]",0.19693379276348766,[0. 0. 0. 0. 0. 0. 0.],0.7094578742980957
67,"[784, 1938, 712, 1327, 699, 1571, 1350]",0.19572714666160354,[0. 0. 0. 1. 0. 0. 1.],0.709895133972168
68,"[1150, 1337, 63, 1906, 1348, 1251, 193]",0.19503984805497446,[0. 1. 0. 0. 1. 0. 1.],0.7114589214324951
69,"[409, 1005, 1739, 679, 300, 772, 1448]",0.19445869733944843,[0. 0. 1. 0. 0. 0. 0.],0.7089138031005859
70,"[931, 322, 288, 1802, 924, 1458, 922]",0.19386324357677623,[0. 0. 0. 0. 0. 0. 0.],0.7087759971618652
71,"[1730, 1429, 347, 109, 1528, 485, 287]",0.19304612724564588,[1. 0. 0. 0. 0. 0. 0.],0.7958550453186035
72,"[1010, 1803, 1275, 222, 115, 1631, 328]",0.19239177180499378,[1. 0. 1. 0. 0. 0. 0.],0.7094824314117432
73,"[138, 700, 429, 1576, 206, 1155, 474]",0.19191552514401294,[0. 1. 0. 0. 0. 0. 0.],0.707939863204956
74,"[106, 1919, 1876, 292, 893, 1518, 1301]",0.19169490569754466,[0. 0. 0. 0. 0. 0. 1.],0.7102890014648438
75,"[913, 675, 768, 1807, 1289, 1562, 1916]",0.19149410554298116,[0. 0. 0. 0. 1. 1. 0.],0.7101263999938965
76,"[1166, 1066, 533, 1932, 56, 652, 738]",0.19109857844461658,[0. 1. 0. 1. 0. 0. 0.],0.7271528244018555
77,"[604, 1222, 568, 1601, 1400, 1735, 1663]",0.19047267630401143,[0. 0. 0. 1. 0. 1. 0.],0.7341890335083008
78,"[1898, 1173, 564, 662, 1884, 962, 927]",0.19021506608073832,[0. 1. 0. 0. 0. 0. 0.],0.73287034034729
79,"[890, 857, 1111, 1025, 1756, 567, 370]",0.19000169277224685,[0. 0. 1. 1. 0. 0. 0.],0.7296886444091797
80,"[1304, 1439, 307, 464, 445, 819, 179]",0.18979829017835956,[1. 0. 1. 0. 1. 0. 1.],0.7322044372558594
81,"[1782, 831, 1257, 199, 1280, 1863, 39]",0.18926347119516346,[0. 0. 0. 1. 1. 0. 0.],0.7298884391784668
82,"[158, 13, 1149, 1137, 1535, 501, 1635]",0.18875259979318762,[0. 0. 0. 0. 0. 0. 0.],0.7328877449035645
83,"[1110, 1185, 1547, 680, 95, 845, 434]",0.18824106927029094,[1. 0. 0. 0. 0. 0. 0.],0.7340762615203857
84,"[814, 114, 1389, 558, 1165, 1642, 1101]",0.18808184443326995,[0. 0. 1. 0. 0. 0. 0.],0.819955587387085
85,"[1296, 727, 650, 750, 1315, 362, 469]",0.18759916206219393,[1. 0. 0. 0. 1. 0. 1.],0.7296645641326904
86,"[1857, 1715, 815, 496, 1745, 830, 770]",0.18656071179491446,[0. 0. 0. 0. 0. 0. 0.],0.7312238216400146
87,"[737, 294, 433, 1213, 832, 1147, 1567]",0.18603649177147827,[1. 0. 0. 1. 0. 0. 1.],0.7348129749298096
88,"[1309, 1226, 1510, 1287, 955, 484, 259]",0.18556058006023102,[1. 0. 0. 1. 1. 0. 0.],0.7346456050872803
89,"[1747, 226, 836, 350, 1540, 825, 186]",0.18529912863229211,[1. 0. 0. 0. 0. 0. 1.],0.7341384887695312
90,"[943, 1720, 1156, 93, 1410, 552, 1600]",0.18529912863229214,[0. 0. 0. 0. 0. 0. 1.],0.7350950241088867
91,"[209, 783, 822, 806, 1392, 188, 246]",0.1852439445688587,[0. 0. 0. 0. 0. 1. 0.],0.7352910041809082
92,"[940, 1512, 1794, 1471, 587, 694, 1083]",0.18376532009925778,[0. 0. 0. 0. 0. 0. 0.],0.7355568408966064
93,"[1340, 1038, 563, 947, 888, 557, 740]",0.18312147362955883,[1. 0. 0. 1. 0. 0. 0.],0.735910177230835
94,"[781, 131, 1363, 809, 1589, 1013, 1780]",0.18276415882364264,[0. 0. 1. 0. 1. 1. 0.],0.7382767200469971
95,"[1478, 670, 231, 1091, 964, 1418, 812]",0.1825256861921588,[0. 0. 0. 0. 1. 0. 0.],0.7354941368103027
96,"[203, 1086, 904, 1874, 1466, 1227, 1805]",0.1816614661585814,[0. 1. 0. 0. 1. 0. 0.],0.7353200912475586
97,"[426, 239, 906, 1162, 847, 379, 35]",0.18103355433610013,[0. 0. 0. 0. 0. 0. 0.],0.8181042671203613
98,"[1498, 771, 1063, 1697, 1129, 556, 1717]",0.1805688029624946,[1. 0. 0. 0. 0. 0. 0.],0.7371420860290527
99,"[321, 306, 320, 1388, 312, 1605, 946]",0.18042844849210438,[0. 0. 0. 1. 0. 0. 1.],0.7373878955841064
100,"[1733, 595, 1579, 41, 407, 1847, 1587]",0.1790596186339725,[1. 0. 0. 0. 0. 0. 1.],0.7370543479919434
101,"[96, 1292, 1837, 669, 903, 1480, 899]",0.1778961292758798,[0. 1. 0. 0. 0. 0. 0.],0.7366883754730225
102,"[788, 1216, 425, 1285, 752, 1234, 1204]",0.17742995875421527,[0. 0. 0. 1. 0. 0. 0.],0.7387337684631348
103,"[1872, 1653, 725, 247, 713, 1114, 1804]",0.1771213683061289,[1. 1. 0. 0. 0. 1. 0.],0.7353916168212891
104,"[297, 1724, 454, 982, 404, 198, 1345]",0.1760092646841247,[1. 0. 0. 0. 0. 0. 1.],0.7369868755340576
105,"[1610, 732, 1125, 921, 527, 1552, 256]",0.1757987587060795,[1. 0. 1. 0. 0. 0. 0.],0.7376742362976074
106,"[430, 1067, 51, 1299, 1112, 1140, 162]",0.17520521281705964,[0. 0. 0. 1. 1. 0. 0.],0.7326147556304932
107,"[1569, 1525, 1573, 638, 1686, 1351, 502]",0.17520521281705964,[0. 1. 1. 0. 1. 1. 0.],0.7361094951629639
108,"[1421, 313, 140, 980, 1294, 606, 1721]",0.17504721289820852,[0. 0. 0. 0. 1. 0. 0.],0.7323505878448486
109,"[969, 296, 1342, 839, 1224, 1925, 959]",0.17429597920040366,[0. 0. 1. 0. 1. 1. 1.],0.7367873191833496
110,"[1787, 195, 735, 438, 374, 1191, 488]",0.17319830383272775,[0. 0. 0. 0. 0. 0. 0.],0.8344767093658447
111,"[718, 929, 992, 1343, 1024, 1591, 835]",0.17263939014003665,[0. 0. 1. 1. 0. 1. 0.],0.7328310012817383
112,"[1855, 841, 2, 1303, 1862, 1825, 1755]",0.17229162484271993,[0. 0. 0. 1. 0. 0. 0.],0.7330055236816406
113,"[178, 615, 1557, 1247, 763, 1181, 1664]",0.17157326887057414,[1. 0. 1. 0. 0. 0. 0.],0.7353010177612305
114,"[437, 361, 1529, 390, 48, 1115, 54]",0.17075547636665486,[0. 0. 0. 0. 0. 1. 0.],0.7300693988800049
115,"[1879, 1815, 1045, 1174, 462, 813, 152]",0.1700856815005194,[1. 0. 1. 0. 0. 0. 0.],0.7319834232330322
116,"[1158, 1564, 43, 914, 1650, 572, 1922]",0.1700856815005194,[1. 1. 0. 0. 0. 0. 0.],0.7293152809143066
117,"[1901, 260, 1338, 838, 1638, 1917, 1026]",0.16953215673949742,[0. 0. 1. 0. 0. 0. 0.],0.732224702835083
118,"[172, 1454, 1011, 80, 1157, 47, 1788]",0.16925813035103088,[1. 0. 0. 0. 0. 0. 0.],0.7291786670684814
119,"[1354, 405, 1875, 637, 319, 1381, 1144]",0.1686798892522612,[1. 0. 0. 0. 0. 1. 0.],0.7313015460968018
120,"[749, 1463, 463, 1913, 435, 862, 1197]",0.16808090285037028,[0. 0. 0. 0. 0. 0. 0.],0.73282790184021
121,"[1236, 1835, 1867, 1801, 82, 75, 1814]",0.1676994002171263,[0. 0. 1. 1. 0. 0. 0.],0.737689733505249
122,"[570, 1696, 1719, 1504, 867, 1097, 782]",0.16703832951600622,[0. 1. 0. 0. 0. 1. 0.],0.7292952537536621
123,"[1239, 241, 1113, 166, 189, 1358, 1684]",0.16618745936972792,[0. 0. 1. 1. 1. 1. 1.],0.8210451602935791
124,"[1044, 1021, 1741, 1243, 1134, 151, 81]",0.16576361631725778,[0. 0. 0. 0. 0. 0. 0.],0.7293355464935303
125,"[786, 934, 574, 1376, 1786, 1459, 1426]",0.1653861690436821,[0. 0. 0. 1. 0. 0. 0.],0.7293055057525635
126,"[103, 628, 1017, 1233, 1559, 1161, 691]",0.16477993794856635,[0. 0. 0. 0. 1. 0. 0.],0.7332732677459717
127,"[829, 331, 575, 1336, 1674, 639, 790]",0.16427074101460362,[0. 1. 0. 1. 0. 0. 1.],0.7306170463562012
128,"[887, 201, 1056, 1883, 1848, 1704, 411]",0.16412356308038825,[0. 0. 0. 0. 0. 1. 0.],0.7336554527282715
129,"[804, 1460, 1302, 1248, 1909, 684, 573]",0.16322161949406136,[0. 0. 1. 0. 0. 0. 0.],0.7310144901275635
130,"[1910, 1324, 1727, 599, 1493, 990, 401]",0.1623611747543766,[0. 1. 1. 1. 1. 1. 0.],0.7337350845336914
131,"[1831, 498, 1207, 146, 596, 120, 1003]",0.16184333851651644,[0. 0. 1. 0. 0. 0. 0.],0.7352433204650879
132,"[327, 1851, 493, 1141, 1681, 1743, 389]",0.1606077027390218,[1. 0. 0. 0. 1. 0. 0.],0.7324676513671875
133,"[1198, 1886, 1093, 1699, 1371, 553, 1014]",0.16017728763254244,[0. 1. 1. 0. 1. 0. 1.],0.7343049049377441
134,"[1054, 1249, 497, 1666, 1297, 580, 660]",0.1600156157446085,[0. 0. 0. 0. 1. 0. 0.],0.7361335754394531
135,"[1885, 1211, 144, 302, 889, 1820, 1018]",0.15954890702126628,[0. 0. 0. 0. 0. 0. 0.],0.7373301982879639
136,"[944, 352, 99, 1546, 1078, 1829, 64]",0.15928329652182838,[0. 0. 0. 1. 1. 0. 0.],0.8076736927032471
137,"[1367, 439, 1551, 645, 1341, 1062, 446]",0.1592174525569936,[1. 0. 0. 1. 1. 0. 0.],0.7350153923034668
138,"[807, 225, 1307, 1751, 719, 28, 278]",0.1587296228717494,[1. 0. 1. 0. 0. 0. 1.],0.7362005710601807
139,"[410, 1568, 132, 1924, 873, 1744, 489]",0.1574851287408279,[0. 1. 0. 0. 0. 0. 0.],0.739215612411499
140,"[315, 1210, 681, 261, 1208, 1785, 1441]",0.15736347132848322,[0. 0. 0. 0. 0. 0. 1.],0.7358319759368896
141,"[167, 747, 129, 966, 1103, 1574, 1617]",0.15733233127355065,[1. 0. 0. 1. 1. 1. 1.],0.7361891269683838
142,"[1502, 1277, 1819, 833, 84, 1, 1415]",0.1568724171496552,[0. 1. 0. 0. 0. 0. 0.],0.7351219654083252
143,"[1736, 1372, 358, 444, 266, 820, 534]",0.15649768596352037,[1. 1. 0. 0. 1. 0. 0.],0.7361469268798828
144,"[46, 1079, 236, 486, 1543, 1766, 602]",0.15633704171190405,[0. 0. 0. 0. 0. 0. 0.],0.7373940944671631
145,"[1672, 745, 149, 515, 1896, 1070, 1145]",0.15560822790860349,[1. 1. 0. 0. 0. 0. 0.],0.7372486591339111
146,"[692, 190, 325, 1789, 219, 1442, 1050]",0.15493089872978008,[1. 1. 0. 0. 0. 1. 1.],0.7364788055419922
147,"[1796, 210, 1633, 1902, 508, 244, 72]",0.15421513368728962,[0. 0. 0. 0. 0. 0. 1.],0.735755443572998
148,"[789, 603, 1098, 354, 506, 273, 582]",0.15346190937813567,[0. 0. 1. 0. 0. 1. 0.],0.750014066696167
149,"[1317, 1494, 731, 1088, 1306, 1549, 864]",0.1531228751855869,[1. 1. 0. 1. 1. 0. 0.],0.8156373500823975
150,"[53, 1753, 970, 1858, 827, 1313, 1615]",0.1526647752387698,[0. 0. 1. 1. 0. 1. 1.],0.7361781597137451
151,"[1235, 751, 597, 298, 202, 212, 230]",0.15217714422236428,[0. 0. 0. 0. 0. 0. 0.],0.7335364818572998
152,"[357, 779, 961, 1180, 1687, 269, 150]",0.15173233960296442,[1. 0. 0. 1. 1. 1. 0.],0.7331902980804443
153,"[1836, 74, 1228, 591, 748, 1278, 1288]",0.151423978989271,[1. 0. 0. 0. 0. 1. 1.],0.7338123321533203
154,"[971, 861, 1037, 664, 532, 66, 1503]",0.15120212734013716,[0. 0. 0. 0. 0. 0. 0.],0.7331745624542236
155,"[828, 1484, 1438, 1405, 97, 1524, 17]",0.15088910090330196,[0. 0. 1. 0. 0. 0. 1.],0.7307658195495605
156,"[50, 1707, 1644, 995, 1705, 268, 263]",0.15026998041718334,[1. 1. 0. 1. 1. 0. 0.],0.7309839725494385
157,"[1061, 1046, 375, 228, 1124, 1768, 1792]",0.1501087557100441,[0. 1. 0. 0. 1. 0. 1.],0.7331478595733643
158,"[234, 1888, 1903, 1019, 614, 901, 421]",0.14944385832299353,[0. 0. 0. 0. 0. 0. 0.],0.7288379669189453
159,"[1135, 1075, 968, 1121, 1515, 672, 1139]",0.1487523437045815,[1. 1. 1. 1. 0. 0. 0.],0.7324671745300293
160,"[1693, 863, 181, 1331, 1870, 272, 1462]",0.14786763789877805,[0. 0. 1. 1. 0. 0. 0.],0.7304327487945557
161,"[101, 1359, 270, 216, 218, 1496, 317]",0.14747905867235506,[0. 1. 0. 0. 0. 1. 0.],0.7374184131622314
162,"[1710, 1295, 197, 957, 994, 14, 220]",0.14724043776008774,[1. 1. 0. 0. 1. 1. 0.],0.8171024322509766
163,"[1052, 133, 651, 1599, 1214, 530, 668]",0.14667064767715907,[0. 0. 0. 1. 0. 0. 0.],0.7310724258422852
164,"[1286, 1891, 1670, 1477, 911, 1537, 20]",0.1461856109918403,[1. 0. 1. 0. 1. 1. 0.],0.731468915939331
165,"[1877, 1495, 1490, 476, 1677, 1797, 1665]",0.14479009418623984,[0. 1. 1. 0. 1. 0. 0.],0.7299253940582275
166,"[586, 67, 868, 767, 1399, 1864, 1640]",0.14444322605217275,[0. 0. 0. 0. 0. 1. 0.],0.7314977645874023
167,"[1094, 640, 1002, 359, 851, 917, 1511]",0.1442112713430056,[1. 0. 0. 0. 0. 0. 0.],0.7341952323913574
168,"[589, 753, 368, 902, 923, 1545, 1609]",0.1440594665808392,[0. 0. 0. 0. 0. 0. 1.],0.7325823307037354
169,"[364, 324, 612, 551, 207, 707, 794]",0.14374172086082368,[1. 0. 0. 0. 0. 0. 0.],0.7315423488616943
170,"[33, 1630, 1082, 1658, 29, 1538, 1334]",0.14359391294273488,[0. 0. 0. 0. 0. 1. 1.],0.7353081703186035
171,"[343, 1035, 1776, 588, 289, 1662, 1770]",0.14296827912374427,[0. 0. 0. 0. 0. 0. 0.],0.7302508354187012
172,"[1575, 631, 1058, 824, 285, 1416, 1366]",0.1425955713025303,[0. 0. 0. 0. 1. 0. 1.],0.7353310585021973
173,"[1060, 837, 363, 1118, 108, 1447, 608]",0.14232290619463656,[0. 0. 0. 1. 0. 1. 0.],0.7338459491729736
174,"[1629, 989, 1778, 487, 1911, 876, 295]",0.14136410293254278,[0. 0. 0. 0. 0. 0. 0.],0.7337796688079834
175,"[311, 755, 517, 1760, 1016, 1412, 1771]",0.1405582825325274,[0. 0. 0. 0. 0. 0. 0.],0.8071529865264893
176,"[1246, 644, 365, 383, 674, 191, 267]",0.1401407315951725,[0. 0. 1. 0. 0. 1. 0.],0.7331252098083496
177,"[1244, 1012, 1899, 817, 688, 1209, 1626]",0.13966147157902387,[0. 0. 0. 0. 1. 0. 1.],0.733318567276001
178,"[937, 562, 576, 621, 286, 1413, 504]",0.13882746736173518,[0. 0. 0. 0. 0. 0. 0.],0.7339496612548828
179,"[262, 1132, 797, 801, 705, 1725, 1843]",0.13830795526020118,[0. 0. 0. 0. 0. 1. 0.],0.7339613437652588
180,"[1608, 765, 1781, 1148, 1219, 1401, 742]",0.1378105970573736,[1. 0. 0. 0. 0. 0. 0.],0.7373549938201904
181,"[280, 1172, 1659, 1104, 816, 1675, 376]",0.13748495210477044,[1. 1. 0. 1. 0. 0. 0.],0.73695969581604
182,"[1043, 539, 1068, 528, 1920, 355, 1420]",0.13729273686845048,[0. 0. 1. 1. 1. 1. 1.],0.7342939376831055
183,"[381, 1523, 617, 598, 1582, 403, 1816]",0.1364656315610132,[1. 0. 0. 0. 1. 1. 0.],0.7422139644622803
184,"[440, 1646, 1534, 881, 1844, 1728, 1237]",0.13610000965136843,[0. 0. 1. 0. 0. 1. 0.],0.7380826473236084
185,"[392, 348, 432, 1900, 1598, 30, 1076]",0.135555491776153,[0. 0. 0. 0. 1. 0. 1.],0.7366840839385986
186,"[335, 1116, 1266, 1006, 1541, 386, 777]",0.13537966169716759,[1. 1. 1. 0. 0. 1. 0.],0.7377078533172607
187,"[1657, 544, 915, 475, 667, 1395, 1384]",0.13495918532276682,[0. 0. 0. 0. 0. 0. 1.],0.7373239994049072
188,"[89, 536, 663, 1326, 254, 1397, 277]",0.13454295221035847,[0. 0. 0. 1. 0. 0. 0.],0.8223316669464111
189,"[87, 754, 1486, 1818, 1130, 1767, 408]",0.13405735547194014,[0. 0. 0. 0. 1. 0. 0.],0.7335846424102783
190,"[1566, 728, 238, 253, 1188, 137, 704]",0.13373402910429835,[0. 0. 1. 0. 0. 0. 0.],0.7367417812347412
191,"[1260, 1636, 235, 636, 566, 618, 4]",0.13344383425907316,[1. 1. 0. 0. 0. 0. 0.],0.7370407581329346
192,"[252, 491, 925, 766, 1619, 1846, 1284]",0.13310462111880045,[0. 0. 0. 0. 1. 0. 1.],0.7375469207763672
193,"[182, 1009, 126, 619, 174, 258, 1048]",0.13258029657873993,[1. 0. 0. 0. 1. 0. 1.],0.7365443706512451
194,"[468, 513, 1861, 1700, 393, 1473, 1117]",0.1316398245606233,[0. 0. 0. 0. 0. 1. 1.],0.7361140251159668
195,"[702, 1055, 1475, 1470, 1752, 898, 110]",0.13112620852479,[0. 1. 0. 0. 0. 0. 0.],0.7352747917175293
196,"[276, 1880, 1624, 1431, 309, 1764, 1081]",0.1309755482779694,[0. 0. 1. 1. 0. 0. 0.],0.7381062507629395
197,"[1688, 1267, 787, 1440, 415, 722, 1762]",0.13037544497700918,[1. 1. 0. 1. 0. 0. 0.],0.7349493503570557
198,"[1291, 1596, 1385, 1655, 1276, 1263, 1800]",0.12999282143245328,[1. 1. 1. 0. 1. 0. 1.],0.7367660999298096
199,"[1142, 960, 492, 242, 78, 1827, 249]",0.12960006624463188,[0. 1. 0. 0. 1. 0. 1.],0.748321533203125
200,"[1001, 1423, 416, 514, 840, 1871, 1090]",0.1294078914586153,[0. 1. 0. 0. 0. 0. 1.],0.7315750122070312
201,"[1258, 130, 1483, 984, 928, 68, 1449]",0.12880601747577372,[1. 0. 0. 0. 0. 0. 0.],0.8077871799468994
202,"[161, 1701, 1321, 1049, 1080, 233, 1030]",0.12866329849235156,[0. 1. 1. 0. 0. 0. 1.],0.7337789535522461
203,"[632, 987, 1178, 1594, 884, 796, 1726]",0.1282035391907888,[0. 0. 0. 1. 0. 0. 1.],0.7331039905548096
